Timestamp,x,y,z
1609925554.886371,-0.14004200696945193,-0.05367074906826021,-0.45445650815963745
1609925555.0664074,-0.10912316292524339,-0.05259408056735992,-0.45247414708137507
1609925555.264224,-0.12127076089382174,-0.05216484516859056,-0.4533485472202301
1609925555.5204892,-0.14546538889408112,-0.04830095544457435,-0.45782434940338135
1609925555.6726012,-0.12689985334873197,-0.051824904978275285,-0.45940387248992914
1609925555.894188,-0.13469660282135013,-0.05028204619884492,-0.4625180959701538
1609925556.0673532,-0.12430501729249954,-0.05184508115053177,-0.4640306234359741
1609925556.2675076,-0.13085050880908963,-0.051477279514074326,-0.4673117399215697
1609925556.5148592,-0.13090448081493375,-0.05135450139641762,-0.4674080312252044
1609925556.6752934,-0.11725501716136935,-0.052706826478242874,-0.4688662290573121
1609925556.8922782,-0.12632501125335688,-0.049435734748840325,-0.46680337190628046
1609925557.0820854,-0.1544578969478607,-0.046691812574863434,-0.4733971059322356
1609925557.286366,-0.14739163219928741,-0.06899265944957733,-0.6183671355247498
1609925557.515703,-0.19777987897396088,-0.030433099716901772,-0.6602201461791992
