Timestamp,x,y,z
1610096434.0539644,0.006504252087324857,-0.013399821706116198,3.09948992729187
1610096434.2226408,0.00662967935204506,-0.013429051265120505,3.099454164505005
1610096434.429766,0.006841355469077827,-0.013495974242687225,3.0994534492492676
1610096434.6973774,0.006514411885291336,-0.013349022716283795,3.099501132965088
1610096434.8282144,0.006414265371859073,-0.013440562412142754,3.099482297897339
1610096435.0704913,0.006335084792226552,-0.013443795964121819,3.0995030403137207
1610096435.2110445,0.0064947656355798244,-0.013393615372478962,3.099515914916992
1610096435.451323,0.006528278812766073,-0.013308575376868248,3.0995359420776367
1610096435.6122398,0.0067031225189566595,-0.013372891582548617,3.0995171070098877
1610096435.9362404,0.006795384921133519,-0.013287039473652841,3.099419355392456
1610096436.0537314,0.0069018411450088015,-0.013135619461536406,3.0985586643218994
1610096436.232697,0.006836460903286934,-0.012935443781316282,3.0983078479766846
1610096436.5726812,0.006830570753663779,-0.012966646812856199,3.098928213119507
1610096436.7814322,0.007841951213777065,-0.013412744738161566,3.0994417667388916
1610096437.022157,0.004112025722861291,-0.016677672043442726,3.098385810852051
1610096437.1768258,0.0010468115797266364,-0.020055888220667843,3.0883257389068604
1610096437.4655712,0.004625913221389055,-0.04603796079754829,3.088844060897827
1610096437.6232538,0.01724066399037838,-0.02388788014650345,3.0803189277648926
1610096437.8291054,-0.02723595499992371,0.016409488394856453,3.0817131996154785
1610096438.0943203,0.004634324461221694,0.014163943938910961,3.082603693008423
1610096438.2221615,0.0038981563411653046,-0.03357753902673722,3.0657668113708496
1610096438.444609,-0.007406563032418491,-0.013472456485033034,3.0589005947113037
1610096438.7045949,0.0020516128279268746,-0.01079515740275383,3.070284128189087
1610096438.8254206,0.017569055780768394,-0.006633234210312366,3.0869293212890625
1610096439.0702538,0.008283402770757677,-0.015072451904416088,3.1001923084259033
1610096439.2245762,0.001963826362043619,-0.019405882805585868,3.107609748840332
1610096439.4546962,0.01346976589411497,-0.019183093681931492,3.1147756576538086
1610096439.6231208,0.027945142239332196,-0.021297328174114224,3.119537591934204
