Timestamp,dx,dy,da
1609929840.162153,-0.04582016284514127,0.003135408451370865,-3.6843558730123684e-05
1609929840.186539,0.013648876007131383,0.015761394613462154,-2.1011140533976176e-05
1609929840.217029,-0.017489144091397284,0.0029977177897422547,9.256668965353094e-06
1609929840.258481,0.0012782782147017085,0.035412308783552934,-1.938462034457838e-05
1609929840.299063,-0.011602703504410932,-0.004604577235355623,-3.367060606701099e-05
1609929840.32744,-0.00674505120572947,-0.018962363475409943,6.361729639984295e-05
1609929840.359131,-0.03841066186869957,0.010539364975491933,-3.5216090113828315e-05
1609929840.384634,-0.016879947442343213,0.017326447323353453,-3.347278385963147e-05
1609929840.423709,-0.01787187223131269,0.011298176359902668,-4.611692264645193e-06
1609929840.46111,0.006978718331533129,-0.04314076888091069,0.00010127387291533466
1609929840.487698,-0.01430241306295361,0.016987447105804007,-6.168347458953119e-05
1609929840.53629,-0.014981530492454376,0.038101756247947066,-5.800498345958861e-05
1609929840.563485,0.01880226713956718,0.00019508144207044942,-1.5095884386222713e-05
1609929840.619226,-0.004609602354601723,0.010821192784021381,3.6252198764036355e-06
1609929840.647042,-0.0033558215761877648,-0.0103311828434543,3.3034932175486536e-05
1609929840.670635,0.016024566746272624,0.028801907683100467,-7.323454649007875e-05
1609929840.694062,0.013712004384585655,-0.030339626743023818,3.1901366137458214e-05
1609929840.726309,-0.017734335081121655,-0.03706748859992894,8.4960163501035e-05
1609929840.756402,0.043564302054530143,0.004733508160432519,-7.605332114584721e-06
1609929840.786092,0.02361685171565764,-0.006423710940482608,6.016169967243068e-05
1609929840.831533,-0.022098940419330873,0.009029345439038737,-1.3478460854455562e-05
1609929840.858359,-0.020655227161720205,0.02199473432462366,-7.565768931439792e-05
1609929840.886928,0.0015857083633301072,-0.019898597897563652,4.1543895144783294e-05
1609929840.936256,0.02432998808659872,0.009908461794822437,-5.206461549136798e-05
1609929840.964632,0.07699854358255792,-0.03216309408480708,5.3734369801736966e-05
1609929840.989446,-0.04242990032057502,-0.006288500754772547,6.168925375110138e-06
1609929841.039594,0.13605358386107247,-0.029794755078519336,3.309326406304427e-05
1609929841.069524,0.5763890418826969,0.14755984733722635,-0.00032954765319355574
1609929841.09343,-0.41052605465766673,0.019623776255087544,6.601638671428459e-05
1609929841.130241,-0.614906408831724,-0.14763205197186596,0.00034601766617130416
1609929841.176063,-0.45035901608975826,-0.04913866220681551,0.000264871716159538
1609929841.205847,0.29522257790381534,0.11653375740871104,-0.0001411151404410591
1609929841.23775,0.8768282505102236,0.20712933886397214,-0.0004885368622014793
1609929841.264558,0.05983838889110243,0.03152214684742373,-0.00011977503180749042
1609929841.289874,0.13073152871984847,-0.0828701333793748,-0.00019607912873167028
1609929841.349099,-0.4832405114315651,-0.3384058183372935,0.000530291621823492
1609929841.380349,-0.22822309920760442,-0.047953686515941674,0.00015597668646336683
1609929841.405179,0.14974432358319417,0.01812641262349047,0.00019904118186642704
1609929841.428885,0.6159387276405754,0.15663637579449946,2.947353203267578e-05
1609929841.466153,-0.009694961677955596,0.1431841411055384,-0.00017381554729483037
1609929841.494033,-0.08624177892781212,0.1436193655989377,-0.00020497340662718288
1609929841.52572,-0.2123090559593077,0.03674377468498857,4.6969567419361324e-05
1609929841.57906,0.006957131211740464,-0.03598660298867015,0.00018927195334487692
1609929841.606524,0.00042878716670491737,-0.03243300835737301,7.647821579562644e-05
1609929841.630949,-0.0031424995347988094,-0.028283583600208606,5.101075357798739e-05
1609929841.65511,-0.001332499432690093,0.01591024574048605,-7.655869598021899e-08
1609929841.695548,0.01777232344595419,0.026249258971898153,-8.670433595825429e-05
1609929841.725498,0.006301368590347883,-0.005147293668095306,9.241164139936267e-06
1609929841.754585,-0.015471241894559836,0.0029447895934657103,-1.903029577324197e-05
1609929841.793133,0.04144632526165008,0.021731742861799602,5.368213480049083e-05
1609929841.827629,-0.009173454767602512,0.0026995310591546805,2.6877324008683646e-05
1609929841.851981,0.0016578305195686968,0.04975098602720655,-6.792831326642246e-06
1609929841.92023,-0.019165946923926466,0.007213273545460863,-3.71743115811264e-05
1609929841.949385,-0.019762692999444442,-0.04768967426734068,4.7302235180222724e-05
1609929841.973767,0.012259609031378849,-0.008648573219452532,2.5702417957375834e-05
1609929841.998355,0.012918508817305635,-0.017710534576445003,5.637305907063177e-05
1609929842.028951,-0.009987042403161839,-0.03479959638257624,5.881387851719305e-05
1609929842.054068,-0.03732464848811613,-0.024922002806004474,4.993848145045801e-05
1609929842.100766,-0.08656622746926096,-0.05149432485301513,-2.838164139965054e-05
1609929842.133847,-0.04236115564297691,-0.03677220620183914,-3.217611772564485e-07
1609929842.163445,-0.0010977066044323884,-0.04266860252087528,-2.2720178734414573e-05
1609929842.194749,-0.03016133080292102,0.002197763724629778,-4.0757283662685697e-05
1609929842.227416,0.016555987719573603,-0.0838095863709681,0.00011489282535749642
1609929842.267313,-0.023879739411156776,-0.0510221683836063,5.8340816318030676e-05
1609929842.296804,-0.06242209063145259,-0.010430593322276138,-9.349002345638691e-05
1609929842.351832,-0.009633683420612067,-0.06554242704698378,0.00018456244113120046
1609929842.381951,-0.0270075984370155,-0.042079847390074976,3.281221398911576e-05
1609929842.407117,-0.18222215290902916,-0.011890672992157805,-0.00026037694076171824
1609929842.435727,0.06447155643711583,-0.3356287984932589,0.0009234731194971993
1609929842.466608,-0.14333925743307324,0.4374053899556607,-0.0006929691593475459
1609929842.491721,-0.10440556861869563,-0.4008340542187977,-7.427363933504649e-05
1609929842.547031,-0.0551706046515326,-0.4218840741240544,0.00013836146713723524
1609929842.580612,-0.03974314419047009,-0.08487731335420273,-1.5597750639009643e-05
1609929842.60475,0.027983379605404052,-0.15742017736382682,0.00011525008896183044
1609929842.639473,-0.01803156569597482,-0.016447464934060033,5.792987874937032e-06
1609929842.67385,-0.012625136218048642,-0.21524740813292145,0.00020031121065496884
1609929842.702639,0.06071421873288913,0.14219164562490016,0.0001212642996488926
1609929842.727381,0.004101043194253949,0.18762239189395946,0.00011851681485937774
1609929842.775509,0.09903807097321295,0.2044847184088556,0.0004828225486455534
1609929842.804637,0.04474532910474527,0.4649732627433274,-6.228864546074075e-05
1609929842.829364,-0.005832825596030593,0.14209556418978858,0.00037521279069627363
1609929842.859892,0.14732098265941213,0.20662155405471444,0.0003989453126495142
1609929842.905671,0.12532701823732106,0.30508379598587576,0.00031180379874012817
1609929842.935537,0.28974897101910624,0.42561916185534066,0.0002615384410514106
1609929842.981479,0.14751785999873734,0.31946730556915054,0.0003113439405925569
1609929843.011203,0.16528161770006006,0.32127357532682915,0.00012332212404480918
1609929843.035215,0.17253423838494888,0.4866232330854448,7.947748507111992e-05
1609929843.077886,0.2964240560455672,0.553015600795744,0.00015636065230316808
1609929843.105013,0.3768662456925228,0.5351538107912007,0.0007202355288174432
1609929843.129227,0.3076638889014285,0.3367238288619266,0.0009545869737636044
1609929843.18485,0.36184645760381623,0.38265455123719594,0.0010154640419879504
1609929843.21319,0.27079296060558117,0.4829640953264504,0.0006892903112142296
1609929843.239151,0.2946963026776431,0.6664589466030976,0.0010158722058797474
1609929843.277578,0.23069138492108426,0.8286173375607893,0.0012190911985519
1609929843.313275,0.06973258944946192,1.5212306726783684,0.0003674871076689616
1609929843.340989,-0.015825785933075837,1.7615822821504143,0.00010706139397542251
1609929843.386286,0.2518532983938223,1.1249413023506065,0.0022002131862105543
1609929843.417404,0.39225462008604295,1.030402676033436,0.002321492667766033
1609929843.441104,-0.09227850328849764,1.8838152711730636,0.0003455862165348807
1609929843.465772,0.6602403521652708,0.38539149939652856,0.003990739672866292
1609929843.517836,0.9185850568070014,0.2317488174771375,0.004396932572045577
1609929843.547152,0.8394621320195559,0.019237294702761486,0.0050862762182307154
1609929843.571075,0.8117242885157305,0.6207806118220782,0.0040181477657478025
1609929843.595661,0.5722956339380515,0.9143823681011398,0.003393413474292054
1609929843.636109,0.6328457735559375,0.31498267992728857,0.005108170978725108
1609929843.667408,0.537351079183043,1.244913397803032,0.0037215269228984466
1609929843.691502,0.5937516840576205,1.0732406082782513,0.003767327735955468
1609929843.730889,0.4215297162121738,0.8978761857948884,0.0035682901535108846
1609929843.761579,0.3936928001089287,0.9398489235766011,0.0034630202365747605
1609929843.790912,-0.2789215469683704,2.208438340030861,0.000767346519377849
1609929843.843577,0.3971261143805562,0.9007088768112544,0.0034641778347939186
1609929843.872986,-1.3468099070869228,2.1944675773545224,-0.0021524260143342172
1609929843.899561,0.10078810884376854,1.0826564066638824,0.002488445788902437
1609929843.931426,0.23458522433209741,0.676463196058301,0.0028907821743245554
1609929843.963727,0.27052961675956433,0.6124495149955319,0.0027855360244898515
1609929844.015,0.2085233624655724,0.3689565661311203,0.003068503103169979
1609929844.043318,-0.3449652107265401,0.9659885147994772,0.0009380349383301323
1609929844.081856,-2.2545697960612485,0.730530416324145,-0.0032228891904749705
1609929844.121253,-0.4868601191807154,1.0785102246812752,0.0003168079772542596
1609929844.148306,-0.3291281865646849,0.5203538344142445,0.0004966973331698834
1609929844.171929,-0.19334544866058223,0.516183315721992,0.0010509259468600672
1609929844.207717,-0.18679549965427797,0.6112481248372611,0.00020930170117935338
1609929844.249888,-0.143404632818172,0.1536961119764486,0.0007269479522095605
1609929844.280813,-0.2893270336010941,0.43525450207685573,-5.420480966917687e-05
1609929844.320271,-0.11656781872221789,0.11776307535976605,0.00030037096044308135
1609929844.349437,-0.03529797674426019,0.24441323531184017,0.0002385194519258463
1609929844.373853,-0.15032377080652393,0.33615186165909855,-7.922983668963368e-05
1609929844.398164,0.024042174841868512,0.3401434774618529,7.23490193319614e-05
1609929844.428863,-0.208295569636372,0.2563661783880853,-0.00037534171392346923
1609929844.462553,-0.16432060434844453,0.16109747260464902,-0.00038729757476914503
1609929844.517801,-0.039393563824226596,-0.10102493451242217,-0.0002189153051843316
1609929844.544542,-0.03431916159567088,-0.08698027811268193,-0.00029989906056948666
1609929844.568283,-0.1388412842544991,-0.024086311726504467,-0.0006067524334728623
1609929844.610647,-0.07699800723267924,-0.16385969008787227,-0.00028767275833610793
1609929844.638779,0.01870645638201926,-0.08141585307147153,-0.00031260124697791015
1609929844.663012,-0.03429284773302568,-0.14334620131488152,-0.000386391318017278
1609929844.703019,-0.1191079709490528,-0.10741250471872703,-0.0006927521024643492
1609929844.733328,0.06014658271567373,-0.4403910437763441,-0.00019139285037003283
1609929844.764503,-0.04182345320507261,-0.25357273422634735,-0.0002956189675066788
1609929844.801094,-0.07681711972791383,-0.19934841046143642,-0.0004433937385550713
1609929844.837203,0.027470669551804217,-0.33261300862488863,-0.00017616015658208312
1609929844.867322,-0.06290963394808607,-0.27453911580771045,-0.0003554758201875837
1609929844.899248,-0.03150117365010474,-0.3162916883426039,-0.00022795556939564002
1609929844.945895,-0.07537001015590028,-0.1934475429086998,-0.0004314643656217988
1609929844.978858,0.05299067006099012,-0.37278560262170757,-4.369786434444437e-05
1609929845.003986,-0.11097228219226396,-0.15268491104391269,-0.00043048880419415477
1609929845.042039,0.04257185487111273,-0.36029117867854443,4.174620234405515e-05
1609929845.07121,-0.10124304029121232,-0.1643374531132912,-0.00021017031231287318
1609929845.09746,-0.0487914821000318,-0.13946781440107586,-0.00014221030216009646
1609929845.128963,-0.13718340351850736,-0.24574954088421463,-0.0002502934939531469
1609929845.16392,-0.08184000391413254,-0.3326907814845111,-4.177863592769347e-05
1609929845.215098,-0.15823195793139355,-0.17180602319925448,-0.00022390162297925278
1609929845.251107,-0.18209577487942127,-0.30497632117304624,-1.8531126588899024e-05
1609929845.276401,-0.21851922569419885,-0.18212993618617762,-0.0002253891926692518
1609929845.301227,-0.25637029514742193,-0.39129687865216667,4.197200866415559e-05
1609929845.354528,-0.305612545948128,-0.2541763807974587,-4.378202309371652e-05
1609929845.385072,-0.333841775610856,-0.17868957587746687,-0.0001679197018024991
1609929845.410686,-0.24602404362584462,-0.18867421031528842,-5.459732242554255e-05
1609929845.440745,-0.2751705851930153,-0.211874786208146,-6.33849854679424e-05
1609929845.479477,-0.3189655094019872,-0.18476281651718432,-0.0001241664092126246
1609929845.510042,-0.29462982209355315,-0.2738690431092293,0.00012593958123942743
1609929845.535647,-0.2610834278475184,0.0265638933707886,-0.00020836270778038955
1609929845.569611,-0.2951841542928341,-0.2933262885703695,3.701459653640344e-06
1609929845.598711,-0.31792937898269835,-0.06703779151961448,-0.00020892899187741396
1609929845.632745,-0.3456436394829964,-0.2823971727986354,-0.00010704032671917249
1609929845.66239,-0.2572517233770965,-0.12469446363587747,-0.00038745069536941045
1609929845.693469,-0.23600895659558258,-0.3387346081343837,0.00016442903549373732
1609929845.71918,-0.311717647707239,-0.09093319413844904,-0.0001645383859951614
1609929845.766548,-0.3111871852586342,-0.2784690157940362,6.850089977648318e-05
1609929845.802286,-0.2400154771845396,-0.24391949794539197,0.00016791242295750608
1609929845.843756,-0.3459721837178747,-0.24523760797000752,-0.00015083632791371683
1609929845.87334,-0.3386407272033557,-0.17460491178767704,7.598604495026211e-05
1609929845.913683,-0.4143132571569055,-0.16680826575476343,-5.275698764813196e-05
1609929845.942543,-0.4211580420582159,-0.17327246729411516,-6.821848660900918e-06
1609929845.967641,-0.3894432367241525,-0.26621631403336976,-2.2675970883372577e-06
1609929845.994051,-0.42686881018367623,-0.1873995752900303,-0.000102124625853833
1609929846.025102,-0.3309808462970699,-0.19606484802879098,0.00013599166402741353
1609929846.053239,-0.3955599472656274,-0.07524140461656162,-0.00017390531582778672
1609929846.096114,-0.44875696861879294,-0.17616452367527347,-0.0001551947257804339
1609929846.136404,-0.3797071184290179,-0.345119942433336,-1.64675901493602e-05
1609929846.167117,-0.37906471880360953,-0.27132138122337424,-0.00013180220438928575
1609929846.198297,-0.336333266525601,-0.39351716644443663,-8.087785694795631e-05
1609929846.241718,-0.3744662377742787,-0.25241024455852523,7.556106657142158e-05
1609929846.272103,-0.5017794302958859,-0.22912724293051123,-0.0004152964697908322
1609929846.29889,-0.31765621130786,-0.4656483027498314,0.00017598804095390896
1609929846.329341,-0.41748184851970405,-0.29388660892691093,-0.00010124894944781813
1609929846.356674,-0.5148662666188115,-0.237891177220539,-0.00025966615214842247
1609929846.389603,-0.41910164225210855,-0.46704105865836,-2.823929743312695e-05
1609929846.42672,-0.4359732751256971,-0.4041882337733996,-0.0003063524780158489
1609929846.469722,-0.4027396554957981,-0.4114865414499949,-0.00036474068916390775
1609929846.496232,-0.37979419462906444,-0.6198698597501439,-0.00029467270565938563
1609929846.548273,-0.389132508580868,-0.5097492397248905,-0.00028481179224501785
1609929846.575876,-0.2992904257044352,-0.5032074613345726,-0.00023825123607548623
1609929846.600952,-0.32596381058306323,-0.3860010134396017,-0.0005097027699420912
1609929846.62691,-0.31168900265257954,-0.3544057328705209,-0.00041380703499322406
1609929846.656958,-0.4841096864002371,-0.535301394110026,-0.0006997636189279398
1609929846.721061,-0.3172928874341531,-0.5821803876238537,-0.00048264137575649885
1609929846.752425,-0.21455149863415113,-0.6088764212443905,-0.0001872070850820612
1609929846.778077,-0.27705755270954757,-0.7301868031851888,-0.00022313341657437475
1609929846.817002,-0.2135857591666837,-0.5331154373889023,-0.0002694796479229003
1609929846.843681,-0.19312864107993302,-0.514070781794744,-0.0002503245516698731
1609929846.885251,-0.020080231971497886,-0.5641707051878379,4.6758570429499475e-05
1609929846.913858,-0.18185104656005296,-0.42137428289728807,-0.0005225217989175286
1609929846.939325,-0.12236128337116516,-0.49207679617134825,-0.00027307159681499814
1609929846.966113,-0.001328096931591673,-0.2845428852332261,-9.415410872984387e-05
1609929846.992966,-0.05677609526195482,-0.3884824342516935,-0.0002176662313307646
1609929847.025352,-0.04126387075583171,-0.20790107591289303,-0.00039165900136716196
1609929847.066465,0.014967820654973249,-0.4113864915110978,5.029265232836358e-05
1609929847.101713,-0.04431891446974112,-0.19334242791644296,-0.0003373494715838611
1609929847.137221,-0.008685096363057629,-0.3465478995764557,-0.00012508725396171913
1609929847.172322,-0.02831914576028091,-0.20393006949963605,-0.0002446720475364465
1609929847.199832,-0.0412871761781618,-0.04212274293904772,-0.0003311582037004247
1609929847.225324,0.09353597378238199,-0.04632422794617298,-0.00018992767997931458
1609929847.270919,-0.025387402408072735,-0.024750904265358507,-0.00019501323029207058
1609929847.299761,-0.03724652048776078,0.07969876693702255,-0.00042233313075471554
1609929847.337557,0.12842556511041492,-0.13601201257272927,8.595351613109509e-05
1609929847.365465,0.03251075713151842,-0.20987024728452766,7.930778577836573e-05
1609929847.399591,0.01711260279492038,-0.04058317414212105,-7.368279745531167e-05
1609929847.428986,0.06811834464131725,0.0023462312633776294,-6.652463942577591e-05
1609929847.466415,0.05554487722288226,-0.009178387739252397,-4.997082449633658e-05
1609929847.520504,0.02953290764129462,-0.040041716432340266,-0.00018075775733163903
1609929847.549176,0.12132794958038667,-0.1051611166070332,-2.1765985350664505e-05
1609929847.576188,0.15011685114744083,-0.10432466736271062,8.479824731623625e-05
1609929847.600989,0.1041357627084078,-0.0695419074689837,0.00013809538618817898
1609929847.630567,0.04894203520689298,0.20451977790338047,-0.00017877478071904243
1609929847.671456,0.09568798671518125,0.04329854988912074,0.00022040402708965547
1609929847.723566,0.06300033097240468,0.2899594378214226,-8.03838729537252e-05
1609929847.753333,0.10756822020594646,0.027474280598631932,0.00029636698475201566
1609929847.781738,0.06491686446109601,0.26839837108488473,-0.0001094641700195324
1609929847.807588,0.09253800520789204,0.041191522885659054,0.0002647305047000901
1609929847.833222,0.12099340444865858,0.3409567768489313,6.756482034265236e-05
1609929847.870378,0.1263313651417264,0.22150924860793186,0.00020970846135416667
1609929847.898922,0.19190924187802127,0.38462130344561474,8.08604549433548e-05
1609929847.940779,0.15059018656004683,0.20147859264709014,4.233656668969647e-05
1609929847.969466,0.24600275025461987,0.1233452592309043,0.0002458017144092053
1609929847.997041,0.30680636549986573,0.30514151329111183,0.00021812457140975557
1609929848.034369,0.18888788024117636,0.5721526728866487,-0.0003594391771548952
1609929848.075162,0.24752545022652508,0.11919603541723355,0.00011201780442410116
1609929848.102698,0.33515702278717796,0.23296096304438857,0.0002566539174549551
1609929848.153746,0.35239732346960423,0.3126763567793703,0.0001314661013421538
1609929848.193658,0.2533037652361141,0.3581004027792495,-0.0001372135884457632
1609929848.220955,0.3353495648339171,0.42095752929632346,1.387501041295784e-06
1609929848.245002,0.36639300764449384,0.18783243077553885,0.00011839330559347742
1609929848.269662,0.37266698633145656,0.22801047887477702,0.0002283730218503102
1609929848.301424,0.3853330553662243,0.3220954792473643,0.00023068843551824112
1609929848.333622,0.2405544489907587,0.5689629508087595,-0.00022689698498066894
1609929848.382629,0.2891271723641614,-0.03576797372556118,0.0002475848085115997
1609929848.409278,0.3334937747078338,0.2627601942600981,0.00011237732549311344
1609929848.435264,0.2450966590897545,0.1332925436941863,-3.248010683436776e-06
1609929848.473572,0.2852157816152472,0.25785754427952245,-0.00012282242894483218
1609929848.514444,0.3324514583079154,0.11566638714503624,0.00031062350414892074
1609929848.543051,0.3280543126693732,0.10600190249343072,0.0001150902360736459
1609929848.580708,0.3462856748189577,0.2557157553348158,0.00017019890536575032
1609929848.606868,0.3268284926343792,0.2561767903567232,0.0001191318436163526
1609929848.632645,0.2803595651866193,0.2698027971766604,-2.3494147478922635e-05
1609929848.69122,0.2950368506065785,0.1949185464822386,1.1152621900138437e-05
1609929848.721525,0.3795399786845353,0.02397215019499488,0.0002084574780751275
1609929848.751689,0.4025318215925781,0.45203067772090727,8.154367056478861e-05
1609929848.776918,0.3862445672474757,0.34080911095201194,4.246445278302504e-05
1609929848.801874,0.30170286799148976,0.2267950801351601,-9.190497188066925e-05
1609929848.836621,0.2901448908445239,0.3157136546615692,-4.316166116073909e-05
1609929848.864821,0.3708285428598986,0.14174818307572562,0.0002348538751052151
1609929848.920282,0.2410669943816824,0.183046511980567,-0.0001481940573091918
1609929848.950068,0.3499991233086943,0.02008412742145005,0.00010160736999836054
1609929848.974089,0.30539356587925537,0.1514939500556056,0.00014974785587279098
1609929849.007183,0.30018763209184296,-0.03895060903572371,0.0001461055031162738
1609929849.035821,0.2853701689479653,0.15366587281004637,-3.899997393973675e-06
1609929849.061743,0.2736052029679238,0.258713155315846,-8.116899698227852e-05
1609929849.126957,0.27967683634536855,0.23043831521386846,-9.05649372918816e-06
1609929849.162184,0.2614227443840296,0.19397920553577436,-1.0453902824642584e-05
1609929849.192469,0.3027462779924106,0.16853602627596515,4.3325375799394224e-05
1609929849.216765,0.28509853596501894,0.2238799042823422,7.157188490901669e-05
1609929849.2418,0.23780900231369512,0.2984066457644533,-5.1484285426198075e-05
1609929849.267387,0.21687543733320058,0.3111976251824567,-0.00011529995110122556
1609929849.298678,0.3363298889199416,0.2985824901578735,0.00022593943994575458
1609929849.354968,0.22338498963232498,0.3615602840207847,-6.318953093956435e-05
1609929849.387475,0.2116590642430044,0.31332842569040187,-2.20016810160509e-05
1609929849.41225,0.3419048266782613,0.1921090284869035,0.00024812418683713237
1609929849.450426,0.16085019398236655,0.19087844456113806,-0.00015275498576250806
1609929849.478351,0.2345550505035664,0.23749722702203319,-7.874664919801487e-05
1609929849.537251,0.2734461968015623,0.20123888458685482,0.00013033245730084223
1609929849.565362,0.2185404818218065,0.16815538377179257,6.997588545113789e-05
1609929849.589829,0.2530460979289619,0.16824904867182194,2.5382947067877306e-05
1609929849.614957,0.29586081181984936,0.23845655063529933,4.184236577572393e-05
1609929849.639442,0.29203644846643884,0.1858890076988923,6.960835111215336e-05
1609929849.693861,0.24473756408618663,0.3724656427518406,-0.0002589435797548229
1609929849.723151,0.18466542357818846,0.12522558613280046,-0.00013222462695998129
1609929849.748546,0.252992569070852,0.04472569317930554,0.00011770352510314203
1609929849.773539,0.2705974539892678,0.12435708838431529,4.517520407338264e-05
1609929849.805243,0.24060451430526744,0.25022354468923297,-0.00034633521105083016
1609929849.837469,0.22972627034099455,0.0012792171982868208,-0.00026871350948194205
1609929849.88136,0.2988677603993648,-0.11924246719579956,-0.0002358251710894332
1609929849.919461,0.38887845845257474,-0.3596217266816413,-0.0006078344253811646
1609929849.944359,0.2823751105125085,-0.4508807130371594,-0.000783048138461857
1609929849.988899,0.24446503319788807,-0.5251415146954401,-0.0012817289041484141
1609929850.020772,0.186865909099945,-0.6694693974422778,-0.001568354811993972
1609929850.045548,0.3102852342643572,-0.9577920573664597,-0.0016700570833516222
1609929850.079286,0.23169720465115817,-1.3091907114093502,8.84857259724773e-06
1609929850.10681,-0.21083183329393185,-0.2091685621629325,-0.0034518217397621082
1609929850.137187,-0.02882319165792485,-0.8901476050928137,-0.0013160735145789511
1609929850.188547,-0.2588710016863107,-0.7606195109648278,-0.0031288976687537527
1609929850.219734,-0.39681542703056855,-0.38230752385467787,-0.004161403165677352
1609929850.244947,-0.3049904571995324,-0.4318713723257939,-0.00390689270889134
1609929850.271559,0.20757874712009916,-1.51164639569537,-0.0019304864032851086
1609929850.30256,3.9194885199188296,-1.950362772596664,0.007230707872139812
1609929850.348774,-0.14506727408353393,-0.9279846732979917,-0.0021591497273466833
1609929850.392018,-0.560354638019676,-0.4054090509679731,-0.004472157357968996
1609929850.421952,-0.4753280152744921,-0.7677648654481404,-0.0037840160224373036
1609929850.446897,-0.4097625074362268,-1.0093182011365904,-0.003322595810634974
1609929850.473463,-0.40800616731589556,-0.7401022873879869,-0.0038292437605781655
1609929850.506461,-0.41822731636571375,-0.513678662861145,-0.003876355930045859
1609929850.54562,-0.4596024925098139,-0.532617878756556,-0.0037751586170792547
1609929850.573441,-0.6116077293004676,-0.47905403631549637,-0.0038023953482503904
1609929850.603636,-0.3775609332857737,-0.4976061500780604,-0.0034465145633568064
1609929850.656223,-0.1963464376641557,0.018068423275346204,-0.004872624503834944
1609929850.683679,-0.5989970917023605,0.14847866499721335,-0.004980806593847692
1609929850.70802,-0.37612233234121567,-0.47859348392559603,-0.003518686954855542
1609929850.736913,-0.5100589680900594,-0.38571267987548663,-0.003165742012613706
1609929850.785703,-0.38124379002641234,-1.286308370610148,-0.0017718539442732354
1609929850.814777,0.24434508848069436,-1.8044509488137024,0.001583819456148348
1609929850.840041,-9.24928710081966,-0.7500878670322091,-0.002429519324540861
1609929850.868979,-8.038327704073627,-0.7400737967992145,0.004350973318643585
1609929850.901478,-13.324860672415257,-1.1579362030401092,0.005224210827379172
1609929850.956404,-3.0523501379907203,-1.64520550345233,0.00568554984872461
1609929850.989512,-13.729918383480628,-2.9006471961721227,0.0018273401540138757
1609929851.013998,-5.682330203908719,-0.009498271493031247,-6.759445700558202e-05
1609929851.038077,3.1652227072853423,-1.982082185506311,0.0026986653449173124
1609929851.096383,3.8034204960166114,0.47984408287717906,-0.000927940391363163
1609929851.121591,-1.7608346255677358,-0.15699629354679645,0.000559452490442893
1609929851.145294,0.02979752407110861,0.05448307241353046,0.00015000581606226755
1609929851.168921,0.7410621631772939,0.22699664520658358,-0.00038856922878097443
1609929851.241873,-0.5432804616331027,-0.10273937293149434,0.00033803387076481177
1609929851.295928,-0.2583598332040659,-0.05403049259340293,0.0002546610212711965
1609929851.326521,0.596330087920845,0.16120317582136218,-0.0002434202277537938
1609929851.350136,-0.09958310250749242,0.00897388923978594,0.00015137845569922336
