Timestamp,x,y,z
1609941861.8940978,0.0,-0.0,0.0
1609941862.0663826,0.0,-0.0,0.0
1609941862.277332,0.0,-0.0,0.0
1609941862.4587047,0.0,-0.0,0.0
1609941862.662675,0.0,-0.0,0.0
1609941862.9017224,0.0,-0.0,0.0
1609941863.0729012,0.0,-0.0,0.0
1609941863.2761154,0.0,-0.0,0.0
1609941863.449371,0.0,-0.0,0.0
1609941863.6514156,0.0,-0.0,0.0
1609941863.8982522,0.0,-0.0,0.0
1609941864.0582938,0.0,-0.0,0.0
1609941864.2839246,0.0,-0.0,0.0
1609941864.4611747,0.0,-0.0,0.0
1609941864.6716964,0.0,-0.0,0.0
1609941864.909038,0.0,-0.0,0.0
1609941865.0571299,0.0,-0.0,0.0
1609941865.284687,0.0,-0.0,0.0
1609941865.4536796,0.0,-0.0,0.0
1609941865.6608384,0.0,-0.0,0.0
1609941865.9043148,0.0,-0.0,0.0
1609941866.064105,0.0,-0.0,0.0
1609941866.286171,0.0,-0.0,0.0
1609941866.4747179,0.0,-0.0,0.0
1609941866.661072,0.0,-0.0,0.0
1609941866.899427,0.0,-0.0,0.0
1609941867.062254,0.0,-0.0,0.0
1609941867.2834136,0.0,-0.0,0.0
1609941867.4581797,0.0,-0.0,0.0
1609941867.6660287,0.0,-0.0,0.0
1609941867.9079733,0.0,-0.0,0.0
1609941868.0653203,0.0,-0.0,0.0
1609941868.2860303,0.0,-0.0,0.0
1609941868.4688716,0.0,-0.0,0.0
1609941868.6697152,0.0,-0.0,0.0
1609941868.9190028,0.0,-0.0,0.0
1609941869.0743878,0.0,-0.0,0.0
1609941869.290464,0.0,-0.0,0.0
1609941869.4857147,0.0,-0.0,0.0
1609941869.6792583,0.0,-0.0,0.0
1609941869.9295046,0.0,-0.0,0.0
1609941870.0767694,0.0,-0.0,0.0
1609941870.3006406,0.0,-0.0,0.0
1609941870.4834435,0.0,-0.0,0.0
1609941870.6761725,0.0,-0.0,0.0
1609941870.9249475,0.0,-0.0,0.0
1609941871.0749881,0.0,-0.0,0.0
1609941871.3026378,0.0,-0.0,0.0
1609941871.4799767,0.0,-0.0,0.0
