Timestamp,x_error
1609951348.78335,0.3375808290484348
1609951350.069798,0.6492130817701149
1609951351.372533,-0.6773478415774096
1609951352.674986,0.8400475701013805
1609951353.977228,-17.688631722680956
1609951355.283446,-41.85281878545882
1609951356.599556,-65.27220659495224
1609951357.925427,-67.64673613539934
1609951359.275476,-7.416710616287984
1609951360.606985,3.826009030334017
