Timestamp,x,y,z
1610097788.5167441,0.004668110981583595,-0.006286919582635164,-1.5482797622680662
1610097788.7460651,0.004652471281588077,-0.006264843977987766,-1.5482892990112305
1610097788.9023876,0.004719347693026067,-0.006326123606413603,-1.5482603311538696
1610097789.1230812,0.00452238041907549,-0.006263217423111201,-1.5482227802276614
1610097789.3011203,0.0043896641582250595,-0.006156782153993844,-1.548238515853882
1610097789.536185,0.0044684046879410735,-0.006193503271788359,-1.548271298408508
1610097789.779211,0.004426524974405765,-0.006182624492794276,-1.5482722520828247
1610097789.9174938,0.004290040582418441,-0.006259629502892496,-1.5482600927352905
1610097790.160066,0.004344874527305364,-0.006232113577425478,-1.5482255220413206
1610097790.3048239,0.0039010671898722666,-0.006075526587665083,-1.5474386215209965
1610097790.6028135,0.0050717229023575765,-0.006240703631192445,-1.5478432178497312
1610097790.743616,0.004795958753675223,-0.005508801434189082,-1.5490237474441528
1610097790.9336178,0.005566947162151336,-0.0062309810891747475,-1.548462152481079
1610097791.217223,0.00483678188174963,-0.00624588830396533,-1.5488178730010986
1610097791.3051343,0.004739097319543362,-0.006390519905835389,-1.5484914779663086
1610097791.5918179,0.004384931176900863,-0.007380807772278785,-1.5489432811737058
1610097791.750787,0.005325375590473416,-0.009775818325579165,-1.555500388145447
1610097791.9853666,0.0024526237975805994,-0.01103130355477333,-1.565736174583435
1610097792.130278,0.0014388016425073169,-0.03437999635934829,-1.5677454471588135
1610097792.3065436,0.001097192405723037,-0.02632688544690609,-1.5741709470748904
1610097792.5134935,-0.04192036762833595,-0.012853878550231452,-1.5604162216186521
1610097792.8704045,0.0414234884083271,-0.005719828885048627,-1.5607738494873047
1610097793.0866547,-0.010154171846807001,0.013547589071094988,-1.5510489940643313
1610097793.3782856,0.010210036300122736,-0.023599259555339806,-1.5462845563888548
1610097793.5120096,-0.0024042951408773613,-0.048899572342634194,-1.5429798364639282
1610097793.764494,0.004620539024472236,-0.04185231402516366,-1.5455045700073242
