Timestamp,x_error,y_error
1610097788.803125,0.052248455352415464,-0.04515198898041173
1610097789.593103,0.0698510345146764,-0.08142999623577346
1610097790.386533,-0.01033416538359353,0.08126179849439139
1610097791.17764,0.0057172500493141536,0.06449928689514045
1610097791.954093,-0.00048184981741254164,0.042666554353351316
1610097792.741799,0.34895822527665993,-0.04612756718363689
1610097793.540003,-0.21867890975309545,-0.13146334350779285
1610097794.326711,0.5584940866226489,0.3214178000079196
1610097795.10596,3.3274560532198016,22.941023377124125
1610097795.901224,-25.607004070435295,125.4724411684606
1610097796.712903,-17.96818340018549,21.12759657085366
1610097797.513353,-15.562326761873823,-14.987349189660716
1610097798.313263,-12.283542019438768,-8.844210625844823
1610097799.116166,-1.362642910120992,3.0122291727501405
1610097799.922039,20.35077064284813,13.92270674331059
1610097800.727042,19.65265424444001,13.714025149472818
1610097801.537822,21.775274238994868,10.160980507025311
1610097802.346484,16.821182234095012,1.7856967015537721
1610097803.158655,14.974835567628022,4.17837722167043
1610097803.967027,9.418707276915013,8.184397285061173
1610097804.767173,7.267943110944542,6.133272942475094
1610097805.574971,5.680208152954203,2.7416554732960017
1610097806.380555,4.039447827499701,-1.9572945191073614
1610097807.176094,-2.116340253244977,-1.971468515747432
1610097807.981992,-6.049948048569642,1.5250259656871406
1610097808.787045,-10.054153476508112,-8.620848558307296
1610097809.594427,-10.178881870679856,-6.7660183445323625
1610097810.399192,-10.499968573581537,-4.768566887347152
1610097811.197933,-9.200109579777385,-2.693798134618074
1610097812.004996,-3.044771256452604,5.21062621043756
1610097812.804775,1.1966754180431687,-5.670622833806562
1610097813.605253,3.2618418070010216,0.30279559921603294
1610097814.481158,0.8070256510650338,-0.337971339571409
1610097815.281511,-4.704123314107408,-0.25807967363487666
1610097816.086986,15.996881325504642,-1.494282319810345
1610097816.88655,-1.7449029422866924,-6.2240663710857635
1610097817.687904,-24.89610054927229,6.266133109445348
1610097818.499246,8.323371831349826,3.9596034122809503
1610097819.309193,6.42963338754287,1.5361306071185217
1610097820.113644,-2.7426260884085325,-1.6040432501313924
1610097820.920583,-11.516854403947189,-5.654835797875118
1610097821.719396,-1.9989516893540566,-0.6981020262243172
1610097822.521107,10.85021546813537,6.459543303287116
1610097823.324313,2.792308679443123,-7.299013748059213
1610097824.142748,-0.038498919538713955,-7.917464157580277
1610097824.959561,-6.490225853389517,1.6782927667897722
1610097825.7632,2.6669898641523613,1.3566646250164842
1610097826.569012,0.2697638505280814,-1.19241242328818
1610097827.372807,6.376215329980123,4.907894221493063
1610097828.190676,-1.7404050357487926,-2.753799346403735
1610097829.002236,-10.284535585165038,-5.580853165547955
1610097829.803384,-9.039187974109625,-0.45359373654579493
1610097830.609591,4.249197017067575,0.9502690687462019
1610097831.415062,8.773672993700913,16.184905037182972
1610097832.242847,12.989142609717474,13.42279913146497
1610097833.049,-5.951897048640701,-1.9432865805066677
1610097833.86763,12.406845447787253,-5.061735068978038
1610097834.674842,-8.433463178143208,-5.0690174958683745
1610097835.479474,-5.77328922691998,4.9363772506913195
