Timestamp,x,y,z
1609942133.7122295,0.0,-0.0,0.0
1609942133.938654,0.0,-0.0,0.0
1609942134.1175175,0.0,-0.0,0.0
1609942134.3130689,0.0,-0.0,0.0
1609942134.5592713,0.0,-0.0,0.0
1609942134.7185926,0.0,-0.0,0.0
1609942134.9309518,0.0,-0.0,0.0
1609942135.108084,0.0,-0.0,0.0
1609942135.315151,0.0,-0.0,0.0
1609942135.5567908,0.0,-0.0,0.0
1609942135.7203047,0.0,-0.0,0.0
1609942135.945325,0.0,-0.0,0.0
1609942136.12021,0.0,-0.0,0.0
1609942136.3135293,0.0,-0.0,0.0
1609942136.5590541,0.0,-0.0,0.0
1609942136.7150896,0.0,-0.0,0.0
1609942136.943119,0.0,-0.0,0.0
1609942137.1168423,0.0,-0.0,0.0
1609942137.3151946,0.0,-0.0,0.0
1609942137.5738926,0.0,-0.0,0.0
1609942137.7272213,0.0,-0.0,0.0
1609942137.9440477,0.0,-0.0,0.0
1609942138.1319482,0.0,-0.0,0.0
1609942138.3200557,0.0,-0.0,0.0
1609942138.5774674,0.0,-0.0,0.0
1609942138.7279634,0.0,-0.0,0.0
1609942138.9434474,0.0,-0.0,0.0
1609942139.124694,0.0,-0.0,0.0
1609942139.3208332,0.0,-0.0,0.0
1609942139.581862,0.0,-0.0,0.0
1609942139.7253432,0.0,-0.0,0.0
1609942139.9622452,0.0,-0.0,0.0
1609942140.1317549,0.0,-0.0,0.0
1609942140.3302546,0.0,-0.0,0.0
1609942140.5746865,0.0,-0.0,0.0
1609942140.7305443,0.0,-0.0,0.0
1609942140.9541228,0.0,-0.0,0.0
1609942141.139598,0.0,-0.0,0.0
1609942141.3284347,0.0,-0.0,0.0
1609942141.577109,0.0,-0.0,0.0
1609942141.7252584,0.0,-0.0,0.0
1609942141.9699833,0.0,-0.0,0.0
1609942142.1349826,0.0,-0.0,0.0
1609942142.3298237,0.0,-0.0,0.0
1609942142.5752919,0.0,-0.0,0.0
1609942142.7310638,0.0,-0.0,0.0
1609942142.9555006,0.0,-0.0,0.0
1609942143.1342313,0.0,-0.0,0.0
1609942143.340705,0.0,-0.0,0.0
1609942143.595424,0.0,-0.0,0.0
1609942143.7631214,0.0,-0.0,0.0
1609942143.9541373,0.0,-0.0,0.0
1609942144.1403096,0.0,-0.0,0.0
1609942144.3376114,0.0,-0.0,0.0
1609942144.5819402,0.0,-0.0,0.0
1609942144.741658,0.0,-0.0,0.0
1609942144.958147,0.0,-0.0,0.0
1609942145.142168,0.0,-0.0,0.0
1609942145.3332415,0.0,-0.0,0.0
1609942145.576259,0.0,-0.0,0.0
1609942145.74762,0.0,-0.0,0.0
1609942145.9565926,0.0,-0.0,0.0
1609942146.1365976,0.0,-0.0,0.0
1609942146.3417172,0.0,-0.0,0.0
1609942146.5829275,0.0,-0.0,0.0
1609942146.7381623,0.0,-0.0,0.0
