Timestamp,x,y,z
1609950102.6574366,0.0036257274914532904,-0.004817425739020111,-0.01697896048426628
1609950102.816675,0.0040056477300822735,-0.004916948731988667,-0.016955794766545292
1609950103.040507,0.004004716873168945,-0.00497846957296133,-0.01696749031543732
1609950103.2183146,0.003924043383449317,-0.005076983477920295,-0.016935177147388458
1609950103.4198306,0.003855132032185793,-0.004892329219728708,-0.016944354400038716
1609950103.6643534,0.003747635055333376,-0.0048456043004989615,-0.01689856871962547
1609950103.8209772,0.0036259607877582316,-0.00501126330345869,-0.016915082931518558
1609950104.0498054,0.0037238260265439744,-0.0048566572368145,-0.016898529604077343
1609950104.2202806,0.0038779245223850016,-0.004514392465353012,-0.016978491097688675
1609950104.4215655,0.003995565697550773,-0.004752307664602995,-0.017143558710813522
1609950104.6705878,0.003714429913088679,-0.0037784993182867757,-0.017540609464049336
1609950104.823067,0.0034801629371941085,-0.0035882580559700727,-0.016806391999125477
1609950105.041871,0.0042766183614730835,-0.003907174337655305,-0.01692083850502968
1609950105.2217772,0.004046685062348843,-0.00428724568337202,-0.016712965443730358
1609950105.4326448,0.005255336407572031,-0.003611486870795488,-0.016319183632731434
1609950105.6681356,0.003735796082764864,-0.007111163809895516,-0.017889656126499176
1609950105.8209698,0.0018173049902543426,-0.008533734828233719,-0.025365529581904408
1609950106.0465302,-0.018396530300378806,-0.02504232153296471,-0.02163683623075486
1609950106.2348428,0.003278927411884069,-0.010383534245193005,-0.022837474942207336
1609950106.4420836,0.0118161179125309,0.010047201067209242,-0.027125684544444088
1609950106.6801765,-0.017200291156768795,-0.0002928540052380413,-0.02942385897040367
1609950106.8245907,-0.01095404289662838,-0.02544917725026607,-0.02174603007733822
1609950107.043616,0.0017011844320222738,-0.013583924621343614,-0.022375160828232776
1609950107.2239368,-0.0014199499273672696,-0.005569752305746078,-0.02189338393509388
1609950107.4211082,-0.0033364261034876104,-0.01846412383019924,-0.02162529528141022
1609950107.6746562,-0.0032350928522646427,-0.024414042010903362,-0.021527212113142014
