Timestamp,x_error
1609951571.958752,1.77982882352019
1609951573.256362,2.1223991052349804
1609951574.556962,0.4259626615872485
1609951575.849085,0.8189745250333568
1609951577.164676,-12.448081272372093
1609951578.510046,-45.6570117668145
1609951579.854243,-49.93441851200563
1609951581.205268,-44.179718892246484
