Timestamp,x_error
1609951620.838722,0.024916635242890346
1609951622.116371,-0.12793007409841273
1609951623.397911,-0.839557625523537
1609951624.692365,-3.678827159521899
1609951625.979228,-18.70858802205488
1609951627.281908,-73.89561783636606
1609951628.589949,-31.892867431502786
