Timestamp,x,y,z
1609929370.9013412,0.006384220439940692,-0.0072908829897642136,0.46445989608764654
1609929371.0698822,0.006210579536855221,-0.007274172268807886,0.464495301246643
1609929371.2778237,0.006437544245272874,-0.007299889344722031,0.4644933044910431
1609929371.4553661,0.00645225727930665,-0.007302206475287676,0.46454295516014105
1609929371.6566548,0.0066268141381442556,-0.0073114484548568726,0.46459221839904785
1609929371.901308,0.006520938593894243,-0.007459156215190888,0.46462258696556097
1609929372.0576243,0.006704223807901142,-0.007436709012836217,0.4646539986133574
1609929372.284543,0.006659300997853279,-0.007392213214188814,0.46466556191444397
1609929372.4592204,0.0067268996499478826,-0.007424793206155301,0.4646439850330353
1609929372.6667137,0.006523108109831809,-0.007318645715713501,0.4646206498146057
1609929372.9042883,0.0065021337941288965,-0.007334161084145309,0.46465027332305914
1609929373.065488,0.006586284842342138,-0.0073929568752646455,0.46469220519065857
1609929373.2783997,0.006431934423744679,-0.007544043473899366,0.46472683548927324
1609929373.4588358,0.006387252826243639,-0.007407952100038529,0.4647027552127838
1609929373.6582587,0.006336006801575423,-0.007415464147925377,0.4646975696086884
1609929373.904985,0.006405023857951163,-0.007257421035319565,0.46472471952438343
1609929374.0655506,0.006473958492279053,-0.0073600085452198965,0.4647469222545624
1609929374.2890742,0.006450792308896779,-0.007472019176930188,0.464830458164215
1609929374.4609928,0.006409606896340846,-0.007549267262220383,0.4648184180259705
1609929374.6675763,0.006264770869165658,-0.0072382017970085135,0.4648423194885252
1609929374.9166696,0.006337873172014952,-0.0071908296085894125,0.4648795723915101
1609929375.0645483,0.00633877981454134,-0.0073745641857385635,0.4648779928684234
1609929375.2853112,0.006422364618629216,-0.007253873627632856,0.464873343706131
1609929375.4710364,0.006281732115894556,-0.007331101689487695,0.46488094329833984
1609929375.6693885,0.0064919996075332165,-0.007381272036582232,0.4648641049861908
1609929375.9088156,0.006466705352067947,-0.007259818725287914,0.4649314284324646
1609929376.0694094,0.006398099940270184,-0.007210596930235623,0.4649247527122497
1609929376.2916994,0.00648145517334342,-0.007288020104169846,0.4649472832679749
1609929376.4668653,0.006264346186071633,-0.007297694683074952,0.4649674892425537
1609929376.6662009,0.006610937882214784,-0.007236754521727561,0.4649503231048584
1609929376.909946,0.006565629970282315,-0.007358239497989416,0.46493518352508545
1609929377.072829,0.0064565339125692844,-0.0074952738359570495,0.4649510085582733
1609929377.296997,0.006365453824400901,-0.007657445035874842,0.46497642993926985
1609929377.4673526,0.006206801626831294,-0.007671622559428215,0.4649753868579864
1609929377.677477,0.006237796973437069,-0.007657606620341538,0.4649792909622192
