Timestamp,x,y,z
1610095467.512882,0.006078612990677358,-0.01708992011845112,0.003970778081566096
1610095467.7329922,0.0058716083876788625,-0.017114890739321712,0.003991604316979647
1610095467.9071968,0.006049133837223052,-0.017126331105828285,0.004039772786200046
1610095468.1076508,0.005943315569311379,-0.017400369048118588,0.004010765347629784
1610095468.3490953,0.0060063195414841175,-0.017351161688566208,0.003979823086410762
1610095468.5088766,0.006110203452408315,-0.017284991219639778,0.003934801556169987
1610095468.73094,0.006095554679632186,-0.017317375168204308,0.003916908986866475
1610095468.912298,0.006144042592495681,-0.01744922995567322,0.003874206682667136
1610095469.1167192,0.0060905227437615395,-0.017191872000694268,0.0038597802631556983
1610095469.357881,0.0059795831330120555,-0.017284996807575222,0.004013282246887683
1610095469.518153,0.006326806265860795,-0.017441166564822197,0.003562053199857473
1610095469.7409217,0.006116078700870275,-0.017365504056215286,0.0042640422470867625
1610095469.9197457,0.006220583338290454,-0.016981454566121105,0.003662492847070099
1610095470.1151164,0.006285104900598526,-0.016849799081683155,0.0038115056231617923
1610095470.356739,0.006315917242318393,-0.01715486869215965,0.003942910116165876
1610095470.524406,0.005748316179960966,-0.017594272270798687,0.0031141990330070257
1610095470.7421408,0.003817305900156498,-0.019532764330506325,-0.01649069413542747
1610095470.9190397,0.00046865153126418596,-0.025076182559132576,-0.013559573329985143
1610095471.1738248,0.0016152415191754699,-0.02401232346892357,-0.0001291275693802163
1610095471.36545,-0.014860168099403383,-0.007780417334288358,-0.0007407492375932633
1610095471.5438836,0.005425949580967426,0.006634578574448826,-0.009528372436761856
1610095471.7417512,-0.007573712617158891,-0.02146379090845585,-0.008502704091370107
1610095471.9316738,-0.003907677717506885,-0.04278083890676498,-0.005959181115031241
1610095472.12593,0.001006790203973651,-0.0022537978366017346,-0.005765465088188649
1610095472.392937,0.004466904792934657,-0.003762316424399614,-0.005824370775371791
1610095472.5249193,0.00029538391390815366,-0.016378786414861676,-0.003914468921720981
1610095472.7547827,0.003774880897253752,-0.007239703554660082,-0.0022927129175513987
1610095473.0229917,0.006040384061634539,-0.019006051123142242,-0.004312781617045402
1610095473.1191227,-0.0008916506194509567,-0.03432904928922654,-0.006672540679574014
1610095473.400294,-0.0059740073047578335,-0.05174241960048676,-0.007770919241011144
1610095473.622245,-0.005267185624688863,-0.05396264418959617,-0.00782714784145355
1610095473.7435427,-0.008953717537224293,-0.04623181372880934,-0.0072898268699646
1610095473.9332356,-0.0016578411450609567,-0.04686591774225235,-0.006534979213029147
1610095474.2354755,-0.0023413058370351787,-0.044099617749452584,-0.006095814518630504
1610095474.3635876,-0.004748140927404165,-0.029661785811185837,-0.005333031062036753
1610095474.5676985,0.002500759670510887,-0.024891154840588563,-0.004638832993805408
1610095474.8830433,0.007422919385135175,-0.02254266291856766,-0.002984778489917517
1610095475.1741087,-0.004431191831827163,-0.028057834133505818,-0.0004789711383637041
1610095475.4888864,-0.0005069007747806608,-0.039499934762716286,-0.0011737021850422023
1610095475.7036197,-0.00040472118416801106,-0.030099313706159595,-0.0009757973602972926
1610095475.8971548,-0.005390207748860122,-0.03051890432834626,0.0018223428633064036
1610095476.0958643,-0.039619483053684235,-0.02686027251183987,0.0032190708443522458
1610095476.3695574,0.0043386206962168225,-0.043490566313266754,-0.00022278717369772494
1610095476.527729,0.0066636805422604075,-0.03560981526970863,0.00015505224291700867
1610095476.7473185,-0.08857882767915724,-0.04081337898969651,0.0020024895202368494
1610095476.9384563,-0.0009145860676653684,-0.005833005532622338,-0.001454442855902016
1610095477.1320379,0.0570671372115612,-0.006477150600403548,-0.005061028990894556
1610095477.374114,0.017752969637513157,-0.023605307564139363,-0.003965088166296482
1610095477.528107,-0.01074141450226307,-0.03167154639959335,-0.0015759656671434639
1610095477.756606,-0.000989043270237744,-0.014671242795884611,0.0019631984177976847
1610095477.9292006,0.011884081177413462,-0.02776837535202503,0.0018591249827295537
1610095478.1337926,0.027689045295119286,-0.057192519307136536,-0.0016663159476593137
1610095478.3813233,0.0015758952358737588,-0.03574699535965919,-0.0018098865402862425
1610095478.5404804,0.03876924142241477,-0.06315191835165022,-0.0012782365083694458
1610095478.767107,-0.008967947214841844,-0.04297537356615067,-0.025641368702054024
1610095478.9368887,0.012590568512678146,-0.012377895414829258,-0.04942648857831955
1610095479.1704519,0.00824257545173168,-0.012328103184700012,-0.05045005679130555
1610095479.3900304,0.011254739947617052,-0.009275755845010275,-0.05066156014800071
1610095479.5385787,0.010768475942313668,-0.009183852933347225,-0.05081178247928619
1610095479.7651527,0.010023790411651136,-0.009244901128113268,-0.05075509473681449
1610095479.9394493,0.010045297443866728,-0.009102148935198782,-0.05078808590769767
1610095480.1402702,0.009952780790627001,-0.009286804124712944,-0.05080457776784896
1610095480.3838618,0.009954849258065222,-0.009579970501363277,-0.0508292093873024
1610095480.5403595,0.00985982269048691,-0.00961217097938061,-0.05082903057336807
1610095480.7638118,0.009873789735138416,-0.009423847310245037,-0.05079551041126252
1610095480.9412289,0.009982554242014885,-0.009349188767373565,-0.05080344155430795
1610095481.141924,0.009990239515900608,-0.009325784631073475,-0.05081934854388238
1610095481.3852427,0.009764501824975015,-0.00945805013179779,-0.050798967480659485
1610095481.5420425,0.00971652939915657,-0.00948836375027895,-0.05077286437153817
1610095481.7642918,0.009745582006871704,-0.009499731473624708,-0.050755921751260764
1610095481.949897,0.00983610562980175,-0.009493890218436715,-0.050722029060125344
1610095482.142237,0.009856989607214928,-0.009386698715388777,-0.05067888647317888
1610095482.3836262,0.01023371610790491,-0.009534348733723165,-0.05068830400705337
1610095482.5446815,0.010074125602841377,-0.009572884999215603,-0.05070563033223153
1610095482.7688227,0.010103200562298298,-0.009670576080679892,-0.05065485462546347
1610095482.9436252,0.01012343354523182,-0.00969527941197157,-0.050646644085645676
1610095483.1494112,0.010161050595343113,-0.009638756513595581,-0.0506053939461708
1610095483.3979273,0.009957510977983475,-0.009455154649913311,-0.05066553130745887
1610095483.5535553,0.009979560971260073,-0.009336895309388638,-0.05063994228839875
1610095483.7706454,0.009987081401050089,-0.009334878996014595,-0.05065249651670455
1610095483.9479957,0.009997823275625704,-0.00923885405063629,-0.05064398422837257
1610095484.1464248,0.009688811376690865,-0.00928832311183214,-0.050597093999385834
