Timestamp,dx,dy,da
1609925946.811564,-0.011040498678176693,-0.010412052575638328,-4.935103866839657e-06
1609925946.845979,0.04300020066012894,-0.017247616971266477,3.325937804707331e-05
1609925946.88653,-0.04750592390618532,0.006721476344376837,-8.591869795082317e-05
1609925946.920133,0.17426316456829885,-0.027359627665990236,5.45696277843365e-05
1609925946.949125,-0.14064534335462858,0.03844901299736374,-1.0370069849447563e-05
1609925946.992152,-0.4946157923946805,-0.10506799028948854,0.00022343802785195654
1609925947.024788,0.6119694794413207,0.17802158747005267,-0.00029494802180302993
1609925947.056152,0.1325482952453168,-0.004544719572935035,4.354106580081639e-05
1609925947.088726,0.08118720515310698,0.04658705304293605,-9.053148342736147e-05
1609925947.123294,-0.07843954704642596,-0.033097129616822006,-0.00017288521541840586
1609925947.153874,0.013112555739925816,-0.20449298197090815,0.0001897195543254003
1609925947.190032,-0.16146182828368874,0.04532977218605481,-0.00021300814932117483
1609925947.22218,-0.21250903989146439,-0.07782622423737179,0.00014370350418654377
1609925947.253257,-0.041898973220558924,0.013930335433646662,-7.147521039278724e-06
1609925947.290108,-0.19028016916104923,-0.2026986135809074,0.00031675311410268517
1609925947.327612,-0.009298683047200742,0.1048405710041038,-3.876295704989301e-05
1609925947.366706,0.3663044679437035,0.12209391373377,-9.471090057266396e-05
1609925947.403423,0.05756584260815909,0.20235948035038073,-0.0001527856040228351
1609925947.435473,-0.22906272401302338,0.044104472431291404,-4.389979722800758e-05
1609925947.463651,0.08045855902927676,0.04421454228006594,-0.00013618392964546806
1609925947.492928,-0.08237044367106505,-0.0812221718187014,9.370533966958773e-05
1609925947.52423,0.012496313654551089,-0.023248407428486044,8.647393983926759e-05
1609925947.574866,0.005331794965831129,0.02418871507865197,1.1550349840903718e-05
1609925947.607969,-0.006880649629197169,-0.005039932499053532,-9.980371838755695e-06
1609925947.645457,-0.024167521145676496,0.033907207893694336,5.305524480652782e-06
1609925947.683357,-0.006399896522473092,-0.017333295143212205,2.5471606298066733e-06
1609925947.719675,0.00515584254865516,-0.009687766765889083,-2.7795764011035732e-05
1609925947.756689,0.0366525529793039,-0.01190930026358192,5.794059061819752e-05
1609925947.794991,-0.023761141097575354,0.005824777785241101,-2.4270219414432193e-05
1609925947.826933,0.013507837094109548,0.061150227555719056,-0.00012548804863916956
1609925947.855827,0.049877328100514026,-0.07495653342931255,0.0001399504410172046
1609925947.892229,-0.018740817873741634,0.004444346882133841,1.4877555664156684e-06
1609925947.921974,0.03460020128452833,0.01607208904494275,7.795557027731556e-05
1609925947.952479,0.014194658745312227,0.029214079947498705,-1.618056809565914e-05
1609925947.983362,-0.008497803490592412,-0.04007470332189961,0.0001215286126172619
1609925948.017609,0.05597764187588035,0.04167247857270583,-0.00016577376417131775
1609925948.052803,-0.05911609159632454,-0.02767681601203568,-5.83405739380271e-05
1609925948.088496,-0.04170594161065039,-0.07728494506044317,0.00011516289289089407
1609925948.124582,0.07597865739505609,0.07842569895264326,0.00014139505368126099
1609925948.161642,0.008230271728788208,0.016121913261072866,2.2949819401178314e-05
1609925948.1958,-0.006084378685491974,-0.03775166157243097,9.653569439300421e-05
1609925948.2297,0.06157416488467175,0.034043199081695584,6.873162674789263e-05
1609925948.268632,-0.024450461285027578,0.02666729192698218,3.8067466054975984e-05
1609925948.303756,0.006396870378715783,-0.043357339518141164,2.713261373726901e-05
1609925948.333677,0.011085608478216047,-0.03800139957545756,0.00012703362309628646
1609925948.365382,-0.043685080889735384,0.033312573515830925,-0.000150053376821147
1609925948.398161,0.02660562816057975,-0.013804793116900036,0.00015725708772462485
1609925948.43022,-0.010125713849007886,-0.09086560612091832,0.0002718144288800761
1609925948.465035,-0.049682416650912296,-0.042768347597544054,0.00014391541795496577
1609925948.493841,0.03930372156233155,0.2234281818735282,-1.9300089839744647e-05
1609925948.525016,-0.14860396244285318,-0.5250514259277599,0.0006025697081834645
1609925948.557903,0.08767323083649221,0.0774181530977816,0.0002941489906938774
1609925948.58735,0.09165924619229326,-0.28166392784676614,0.0004783150959028593
1609925948.620704,0.10024513314201214,-0.12036883709903978,0.00014141396914579268
1609925948.656707,0.12329963286935261,0.037208281776055896,0.0003169035699718579
1609925948.687154,0.1117896776438066,0.04306888779378914,0.00031581907925387376
1609925948.716695,0.13297507990199114,0.14091477767106478,0.000457965289082338
1609925948.749558,0.23296673198861584,0.4370531314248591,-0.0001013146917260311
1609925948.777596,0.11892480099014271,0.07892444113696293,0.0006355590986585301
1609925948.808374,0.1163250176237096,0.03372453954845686,0.00035510464483221396
1609925948.839286,0.12995627872610482,-0.05858321022103047,0.0004146979919403875
1609925948.871999,0.16352914504590307,0.04549957264521412,0.00026867752097645245
1609925948.904168,0.16717145844885897,0.05256944841271394,0.0007068362405627798
1609925948.934402,0.13075535613437078,0.11987258564814662,0.0005959940211459679
1609925948.968518,0.22785084566112881,0.26365611242365106,0.0004840593480889244
1609925948.998354,0.1806942992291003,0.09676527259166567,0.0007140263606068868
1609925949.033238,0.21132120437526244,-0.0009922236949558903,0.0011936468707477736
1609925949.064302,0.20391687507085948,0.28534390888793015,0.0011976759195948077
1609925949.097681,0.06777011704104327,0.2903778734715229,0.000957582490275387
1609925949.128882,0.33117727214334325,0.11423515485050728,0.0020085590015537923
1609925949.157767,0.2942126036089185,0.3478557868833042,0.0018431460975982103
1609925949.199438,0.34014224036194324,-0.04331997660056243,0.002658991523164342
1609925949.237722,0.45451111693562124,0.17652423056271332,0.0031862473371053533
1609925949.274489,0.4139381190787408,0.34905264085672655,0.0025149179239495867
1609925949.313355,0.5172093538099996,0.3766468227695837,0.0028224424787836803
1609925949.347143,-0.11074857768175961,1.537412650854561,-0.0002850754211103694
1609925949.375419,0.4014138632432262,0.6679991771721631,0.0026735774264077736
1609925949.405583,0.8579575701734319,-0.02677663404164557,0.006382015074748625
1609925949.435908,-0.037056119059292375,1.061572129096794,0.00059503561393531
1609925949.464075,-0.0028758837740462256,1.110282737399783,0.001388719786920055
1609925949.499931,-0.1937449516559392,1.6215405110010035,0.0011827720636762911
1609925949.536953,0.6303642945610977,0.5482376074482032,0.006274954745610253
1609925949.573733,0.019417262933818496,1.3545486848378525,0.0017761938513505776
1609925949.610359,-1.1865200591741718,1.7680112127161811,-0.0004463343567358537
1609925949.641863,0.024988003645846232,1.379591061800919,0.0030959672662019865
1609925949.673396,-0.6880791183258061,1.7293088025772192,0.0003924597709285929
1609925949.704886,-0.14252173686150021,1.2899773924649809,0.0029683927501159297
1609925949.738283,-0.5774095774056996,1.4982136282106355,0.0019753807605850404
1609925949.773823,-0.7071424430450444,1.3389005905549196,0.0015304774682244604
1609925949.8111,-1.2690827370324036,1.6155558045515859,0.0005501569984533584
1609925949.848255,-1.5801721853407986,1.4676980780231035,-5.7599962653055674e-05
1609925949.879812,-1.5086960342721385,1.423769585037243,0.000739234293157092
1609925949.9141,-0.08444200330930401,1.2655812142452194,0.004168361552494944
1609925949.952139,0.004324854611237966,0.8771054573002014,0.00414492125305473
1609925949.987011,-0.6993535063370409,0.8125008239723878,0.0019543022481055706
1609925950.022455,-0.1983313038384938,0.7695510285013225,0.0037765105310709948
1609925950.062067,-0.5043805434395296,0.7033829638363716,0.002955237324300097
1609925950.098098,-0.6356065802111432,0.6830364743175382,0.0019105589467346311
1609925950.129194,-0.48157863642522125,0.5819764133023992,0.003171556071692112
1609925950.164366,-0.7669689146390003,0.17763076519296675,0.002396160561463552
1609925950.196788,-0.9451292762880937,0.21245612595897645,0.002249212590998627
1609925950.226243,-0.970259279961273,0.18901705491352172,0.0024122105072498803
1609925950.255622,-1.2270528267816887,0.06389531319480318,0.0017120708179527995
1609925950.285497,-0.9837717504688315,0.08540056904258225,0.002296816013288176
1609925950.321363,-1.2286721078255616,0.09505550752076153,0.0016432095961481448
1609925950.354827,-0.6651908073515225,0.10124790298219172,0.001757933511038259
1609925950.390725,-1.3045112001559473,0.16667947408296324,0.0012587752291791149
1609925950.421814,-1.4632568952694056,0.08338847320661216,0.0009377660382294431
1609925950.45114,-1.5011795484320798,0.33221810785030986,0.0008190031425918968
1609925950.481567,-1.2338494998113865,-0.13986215339242022,0.000681702906447138
1609925950.516004,-1.094025518375991,-0.23565795609293538,0.0009195263178920333
1609925950.546937,-1.2541319696113948,-0.1900502640388782,0.0005374139471521995
1609925950.578802,-1.2995673293154284,-0.25438176046163746,0.0006087592447097214
1609925950.60926,-1.2629456256077103,-0.36925511863862803,0.0004978548204017986
1609925950.641294,-1.1079654019154823,-0.1443686465797926,2.479198526529138e-05
1609925950.672425,-1.123827931107785,-0.5222201358081342,0.00038398185555293387
1609925950.705084,-1.0023638883984878,-0.4765553489646112,0.00029633812764339026
1609925950.737958,-1.1200866682889485,-0.43014295849626294,8.132991458381888e-05
1609925950.772059,-0.9949627238691573,-0.4403975613738783,5.558313059497765e-05
1609925950.804239,-0.9844661615336304,-0.5763108289151676,0.00027338849815844614
1609925950.835183,-1.1126486274322192,-0.526230634868764,1.89013245735429e-05
1609925950.864951,-0.9975481074994992,-0.30541483925147556,-1.4760617227751505e-05
1609925950.895652,-0.8371449386495537,-0.4338194902024072,0.00013630034461101386
1609925950.927985,-1.0587780588848386,-0.4657932315955933,-0.00016454555038482034
1609925950.959019,-1.00051129803504,-0.37015153146639623,-9.428862563544958e-05
1609925950.994016,-0.7923811530898074,-0.28720477639032105,1.4846204637082348e-05
1609925951.028317,-0.8657018947278627,-0.2509759159364613,-0.0002618485872496046
1609925951.062332,-0.642566519025892,-0.17512231906114484,-4.995194332245444e-05
1609925951.096037,-0.7093297309244496,-0.1665237673883487,-0.00020662306891320247
1609925951.133408,-0.9110294954753739,-0.4624157964284895,-0.000117112537262627
1609925951.165236,-0.797730207239205,-0.4163549572455948,4.5643214816390895e-05
1609925951.1965,-0.8609487903916169,-0.31781695349185285,-0.00013302808244512813
1609925951.231878,-0.7866174157686096,-0.4505757506192176,0.00014181250440204946
1609925951.264238,-0.6404445074226692,-0.28597709459436904,1.683219526526086e-05
1609925951.298074,-0.6909447745741689,-0.3038307484944627,-2.2053698926122017e-06
1609925951.328736,-0.7276958747816388,-0.4172805876604494,4.134060024112048e-06
1609925951.365454,-0.6409613292533065,-0.20779958136368137,-0.0001814958065570072
1609925951.401378,-0.5665467468592484,-0.24482979382301207,-1.2007179446667378e-05
1609925951.435955,-0.5046843341967348,-0.11516626120811682,-0.000183494686838048
1609925951.466955,-0.5006899315172386,-0.18956684320715012,6.817962837526567e-05
1609925951.498429,-0.49857086679205764,-0.03848676927002806,-0.00013434420936516512
1609925951.53291,-0.4369223675409698,0.011370321445392628,-0.0001384430430268693
1609925951.565712,-0.4658801906607824,-0.0023959605036741674,-6.141644751967748e-05
1609925951.600762,-0.3907446916929249,-0.03341733609549968,-7.189377939636793e-05
1609925951.635653,-0.3704909632683484,-0.08605015316891307,6.292919506886727e-07
1609925951.676056,-0.4224939315933297,-0.07088348545755266,-7.09301458302941e-05
1609925951.709635,-0.39066959962799125,-0.14227530209050254,0.00010810917391110755
1609925951.741064,-0.40737376095744604,-0.04825779110263345,-0.0001832013431676415
1609925951.769765,-0.38334690633167345,-0.12642691507545017,-8.249148226269002e-05
1609925951.80205,-0.33939270268681654,-0.21381182508730898,-1.2240178434419748e-05
1609925951.835106,-0.2927589487697111,-0.1864928276717706,0.00014376052581694632
1609925951.864888,-0.39049754620908494,-0.04718042110469478,-0.00025566548011132757
1609925951.894617,-0.33394481728667164,-0.18922262263857603,-9.687316565329321e-05
1609925951.926573,-0.40350992709177724,-0.19987631262920574,-0.0001894288562511193
1609925951.965622,-0.2612203811026323,-0.3140283846917731,1.1984993400987103e-07
1609925951.999961,-0.16194188330193265,-0.18940749630166678,0.00043847112008706536
1609925952.030223,-0.28280905877440077,0.25552538925774876,-0.0002816992329165993
1609925952.066727,-0.14277660145715398,-0.0034123217518104987,-3.16320942407144e-05
1609925952.107745,-0.1705707914152822,-0.14122103129143576,0.00012462031971595728
1609925952.14234,-0.14473350151935324,-0.011618121031566186,-4.4938201517235166e-05
1609925952.174045,-0.26858292431552155,-0.07479317936605846,2.747047886717326e-05
1609925952.20702,-0.22005270700680668,-0.017560957473088862,-0.00021641825937903787
1609925952.238521,-0.34471287135134565,-0.21795665241471784,-0.00040184787056917446
1609925952.270251,-0.26476856582479774,-0.3814988818383701,0.0003355330061551959
1609925952.304229,-0.37260164840996013,-0.03174558027625239,-8.656760148268455e-05
1609925952.344085,-0.33314926693130814,-0.1598690473194131,-5.177374477169235e-05
1609925952.383336,-0.237929895144686,-0.30364578707927137,0.00032956933951314144
1609925952.415948,-0.21832904114773172,0.20237311208123976,-0.00018026056657934283
1609925952.447006,-0.15463477933622238,-0.12992985189105508,0.00023056700845538016
1609925952.47791,-0.132213824384803,0.20775112117644773,-0.00022708455899937287
1609925952.508778,-0.2377526082905757,-0.0009202361606042554,-0.00038089750653300336
1609925952.543082,-0.20778654841865446,-0.22978821000750033,-0.00026874988404885467
1609925952.575376,-0.20735922345313498,-0.1810229816543667,-0.00044216399319104365
1609925952.608321,-0.0641804248707506,-0.173018670628601,-0.0001811006731743069
1609925952.640028,-0.18845674344303667,-0.14576233333897334,-0.0003552215543064635
1609925952.67694,-0.2787839520907671,-0.33355520512846726,-0.0006846650072753472
1609925952.713703,-0.27929763894231385,-0.2694748643171401,-0.0005108566246958767
1609925952.746372,-0.22208374204650136,-0.3665437903574833,-0.0005841187675988829
1609925952.780301,-0.229083542665829,-0.3177513254222321,-0.000508341747488555
1609925952.813594,-0.09531794323945496,-0.36231162106003706,-0.00025456736203628016
1609925952.843543,-0.11255811820562539,-0.2759108613219347,-0.00030519291074111157
1609925952.876097,-0.11007695301892978,-0.26638461980619915,-0.0004030683982845137
1609925952.907436,-0.1449314409389518,0.09106121446131726,-0.0007561223584126638
1609925952.939677,-0.1723464802895885,-0.1624576361091159,-0.0008711188243202919
1609925952.970504,-0.12749742580852624,-0.2741234635617818,-0.0005885879026492552
1609925953.004035,-0.18422519810226623,-0.3007956231369818,-0.001114493223147961
1609925953.035546,0.09513262501721742,-0.4131558860842674,-0.00026369234505259066
1609925953.068155,-0.011268620643587114,-0.32641899816821796,-0.0006095257505662591
1609925953.099174,-0.0816255926150862,-0.29789202606257026,-0.0008452257100727367
1609925953.133748,0.041197955386856666,-0.41137056136967587,-0.0005124112985881343
1609925953.165485,0.014866613175358505,-0.23679433320623813,-0.0007317111011868725
1609925953.206154,0.008312998565848662,-0.15337456448968773,-0.0008467657060416058
1609925953.23731,0.04594690849885319,-0.22242959568455412,-0.0007252343056818071
1609925953.268223,-0.04511685513379053,-0.08950837400822663,-0.0011453158139749806
1609925953.2998,0.11586167252721333,-0.20902042005262386,-0.0007645788102220261
1609925953.332137,0.07236469269019907,-0.08281023178356428,-0.0009854963369395943
1609925953.364947,0.2057706997671306,-0.33328047233786434,-0.0004960222506552129
1609925953.401284,0.09561293087973088,-0.2420982643263039,-0.0004780087378730826
1609925953.439782,0.21100319878714915,-0.37943659724729367,-0.0004295056360896912
1609925953.472328,0.2893428962566277,-0.07720261369179478,-0.00036137147779183895
1609925953.501052,0.350211321470848,-0.03431754120057223,-0.0001509768488345596
1609925953.53226,0.4248676670808802,0.17248742547648746,-0.00039139758241323264
1609925953.570145,0.33449440595400615,0.026859819560946796,-0.0002741001681882618
1609925953.600479,0.4111461502252334,-0.0402713363345436,-0.00018978138283973697
1609925953.635748,0.32647141735621155,0.015611268920744409,-0.0004231507533759298
1609925953.666628,0.3328103192516283,0.02122067989390325,-0.0005574439049095855
1609925953.699596,0.43307498752747403,0.013962565612677613,-0.00037213136203630674
1609925953.730726,0.4662945796588368,-0.06172338443752276,-0.0002822012171202624
1609925953.764177,0.5027387412251105,-0.11478162930655957,0.00012964985610298385
1609925953.799038,0.5047095079765419,0.12416261999570644,-3.7197594614994514e-05
1609925953.829891,0.5138299832058562,0.14390541716573485,-0.00010341792941655552
1609925953.864022,0.43997763354201536,0.12347218165208862,-0.00014772558176771007
1609925953.902713,0.4725925793362735,0.11703689087345426,-0.00012699459443508954
1609925953.938514,0.42955691659263384,0.16638830796806373,-7.742017554265241e-05
1609925953.973079,0.44027688691567674,0.27375269353128207,-5.742359833678743e-05
1609925954.005101,0.4122539314300895,0.26772634025553455,2.9711834861275358e-05
1609925954.034563,0.4844860967360548,0.28892664785091776,-1.3344919445978609e-05
1609925954.064756,0.4860877496885918,0.2947655010430789,0.00035037811091777273
1609925954.10439,0.5789632482959193,0.3092125038386668,0.0005039050821378709
1609925954.136664,0.578781624354362,0.3999079403436138,0.0005394999155637798
1609925954.166573,0.5032055899025404,0.4222860436262028,0.0004056182018604287
1609925954.198704,0.5651550257246241,0.4425506833723314,0.0004984474669068066
1609925954.23696,0.4864742655153561,0.36596601495885245,0.00028185173289798623
1609925954.275094,0.4250664059657981,0.42238951850820244,0.00020015518394016652
1609925954.308868,0.34288586238019336,0.3233406024024023,4.37366076293289e-05
1609925954.340824,0.3810447692752877,0.0764348288192134,0.0002004088126271158
1609925954.37532,0.41220582533392547,0.29523626420937055,0.0001698204071221404
1609925954.406044,0.45443641588649775,0.25744075669172706,0.00014637482603890132
1609925954.438062,0.5450491652843814,0.39518241294148787,0.00023684449024444172
1609925954.469419,0.6127177021177883,0.3317952756961279,0.0004541565428674553
1609925954.504669,0.5646880480544628,0.33671200434796134,0.0005687811423226173
1609925954.542292,0.6856529776346224,0.3347747888160782,0.000682110958016371
1609925954.579804,0.5625161334574897,0.2669270112959023,0.00036187512376984724
1609925954.610337,0.6872337231309439,0.32155151385830205,0.00039581575640535994
1609925954.64404,0.537594398093242,0.3108601009545462,0.00030421525779013737
1609925954.683159,0.6046509895382043,0.28150093028591555,0.00020242478860140072
1609925954.719318,0.6047920148215974,0.2173127399581069,0.000284417647618155
1609925954.754879,0.5550096545756706,0.52554091881047,0.00010013941960137804
1609925954.789543,0.5555588004319572,0.2399655095750296,0.000361677493592739
1609925954.819175,0.5770999007508757,0.23887654529367958,0.0005060055264695601
1609925954.850312,0.43373919319148874,0.2928280311377902,0.00046667025842960977
1609925954.879599,0.5681187693211159,0.33452115200452537,0.0008612750888517195
1609925954.910676,0.49335159218720775,0.5063658185481821,0.000736970742699508
1609925954.942297,0.4603377136648671,0.6116351400226436,0.0008272963355203303
1609925954.971059,0.19347627054575536,0.41904568931116615,7.561744192798076e-05
1609925955.009504,0.37990180758778547,0.17766324647362672,0.0006332039048421405
1609925955.04845,0.2948143993874163,0.24340242841347565,0.0004750570378490251
1609925955.084505,0.3352218283157721,-0.08270414866833431,0.000805086385350584
1609925955.118823,0.15434253590211225,0.04785062930591329,0.0007407737505465569
1609925955.149706,0.21352842763668103,0.3876350337268677,-0.00024849373228627206
1609925955.179184,0.26082004675535503,0.1192564579511537,0.00031905841246294156
1609925955.210712,0.24777783694152475,0.10256424766132008,0.0003130745024007161
1609925955.242716,0.48293218435196467,0.191384543610698,0.0007041787532717291
1609925955.282346,0.4005469707983069,0.2623895760349859,0.0003366381400717418
1609925955.321436,0.4656572557946044,0.11907467324277388,0.0005338019514641473
1609925955.359652,0.24744766569260956,0.6695115711190199,-0.0010223274007648243
1609925955.396305,0.4304646535422971,0.3679118625272344,0.0003521322820587739
1609925955.431808,0.3748022305983657,0.3008047417308752,0.00022989045987734146
1609925955.461298,0.5173899570027638,0.6162313359823579,-0.0005739413656089408
1609925955.494942,0.3381163792292851,0.4805136291456752,-0.0005965821312810877
1609925955.524171,0.35573689937067854,0.3244095556057925,0.00023944113403730606
1609925955.554677,0.25810709038585344,0.1552163782068039,0.00010044916559558188
1609925955.584368,0.1946027742627413,0.2331378947462309,-0.00030707254159525587
1609925955.615508,0.16670944903906842,0.4442623815516164,-0.00012957033046822908
1609925955.644125,0.13029789621973498,-0.19536668026531656,0.0007718953225277774
1609925955.677283,-0.009448691955734723,-0.1301210628582109,0.0007434264215438842
1609925955.716533,-0.0380137269886092,-0.11989749508044072,0.000552302212394921
1609925955.753169,0.12665055457056504,-0.0754362792890716,0.0005635961420873305
1609925955.790117,0.03591911432791961,0.010901638827597468,-0.0001978346711410073
1609925955.831888,0.22530600680775298,-0.10292048415818261,-1.2540724456295011e-05
1609925955.868605,0.22877813533360963,-0.3844989283320246,0.00042959998994608617
1609925955.898388,0.30531011923293455,-0.15307514140252976,0.0006665943100160834
1609925955.926922,0.47891398396012796,0.10476020397345831,0.0004702430322613312
1609925955.959384,0.2566749192082124,0.18032025538091662,-0.00011608911770590716
1609925955.991954,0.35600442847686853,-0.03640639353383274,0.00014257510015353082
1609925956.024364,0.4805433951075374,-0.11984449136504666,0.0004059436556092036
1609925956.056093,0.3353279197517397,0.04955365054238048,0.00018141750393208886
1609925956.089078,0.3056827326464426,-0.008671583962620957,0.0002930209165223764
1609925956.117779,0.43225393044209115,-0.14952424188916524,0.0005266235185443418
1609925956.148932,0.2999782391337573,-0.0832766778388373,0.0005143959916817928
1609925956.179252,0.33240106709102035,-0.0474283557811544,0.0006852022718694782
1609925956.208465,0.30923757600976276,0.055909992258028174,0.0007998319730605506
1609925956.239557,0.3074450615766767,0.37353958440385293,0.00047212592277632383
1609925956.269182,0.18751417164312423,0.20280969833655732,0.0002024143711548301
1609925956.301756,0.07742435298724704,0.04231623880408869,1.1400515551713538e-05
1609925956.33367,0.45490387789754877,-0.21785789117554977,0.0007068062575290561
1609925956.370056,0.1681483185070536,-0.07122354631484692,0.00041002798145540066
1609925956.401089,0.0227078987887814,0.033168552763706616,0.00021392367624808135
1609925956.432737,0.2627978320167039,-0.001499034256069176,0.0005646920770779079
1609925956.462494,0.016673537812679523,-0.16005047213823004,0.0006886533998532158
1609925956.499548,0.2929603098442671,0.08553129738646804,0.0006914815690757467
1609925956.530428,0.08452260174972479,0.20185186751027734,0.00014686218454491035
1609925956.566495,0.34803173942301596,0.18704094887477613,0.0006589982454184676
1609925956.604383,0.02743345328225108,0.3494134623091965,-0.0003994469957354942
1609925956.642451,-0.1509870842574724,0.11414340279291463,-0.0001230142751047352
1609925956.681259,0.1770312735129686,-0.39261546605231346,0.001439703702000366
1609925956.719172,0.01406632438595767,0.35240977824342135,0.00063888010889621
1609925956.755175,-0.17987892965530894,0.4918264868510858,-0.00021747863371870144
1609925956.790377,-0.10049658007745178,-0.059233172606742025,0.0007602281746929638
1609925956.822686,-0.07740751896140174,0.13199074025838006,0.0005488542529726759
1609925956.8554,-0.278108973951703,0.4379335808383395,1.191256833004322e-05
1609925956.885196,-0.33930556585046323,0.0003695826656590142,0.0002657522934349146
1609925956.917589,-0.25896372584376925,-0.14533273394425864,0.0006518427251562829
1609925956.950467,-0.37564705000545934,0.31415329411535736,-0.00023801762838609162
1609925956.981217,-0.4473522235775933,0.14508574381675501,-0.0006559829226377565
1609925957.015025,-0.23399286937668762,-0.31364696014128246,0.00030495361798056695
1609925957.045475,-0.24384282040926175,-0.30096696506496734,0.0004235795201307852
1609925957.076532,-0.3061957814614476,-0.003609703158969214,-0.0001812433787563777
1609925957.108079,-0.2748080234830063,-0.13109931346859494,-1.4908426294876603e-05
1609925957.139588,-0.19104589200980943,-0.12330217165309787,0.0001676750900858834
1609925957.177231,-0.12548453057315984,0.24122823312422606,-0.00011252883105711168
1609925957.214107,0.049880881555667334,0.3023705340570873,-0.00018972775018751497
1609925957.251602,0.341197673068373,0.09470523858736257,0.000309024779327495
1609925957.287519,0.1510274710683993,0.41401742211757053,-0.000433481186149294
1609925957.325073,0.38490810136540343,0.3913509167894966,-0.00013397726050030443
1609925957.363334,0.30064515543936227,0.5233482238720255,-0.00033054357496646087
1609925957.400706,0.2541194139050008,0.3230317965220598,-5.5280423173576685e-05
