Timestamp,x,y,z
1610093998.6381457,0.00832775142043829,-0.00611225375905633,2.3437106609344482
1610093998.7941926,0.008426966145634651,-0.006150082219392062,2.343693256378174
1610093999.0126915,0.008298452012240887,-0.005961167626082896,2.343684434890747
1610093999.1947653,0.008153359405696394,-0.0058585302904248255,2.34367299079895
1610093999.3971686,0.008094053715467455,-0.005808320827782154,2.3436665534973145
1610093999.6351619,0.00823959056288004,-0.005897358525544403,2.343642234802246
1610093999.7942235,0.008363031782209875,-0.005767273250967264,2.343672275543213
1610094000.0213318,0.008462467230856419,-0.0057812356390058986,2.343634843826294
1610094000.1947746,0.008306095376610756,-0.005953305400907993,2.3436629772186275
1610094000.4054635,0.007975656539201735,-0.0059521696530282515,2.3440065383911133
1610094000.6397095,0.009127474389970304,-0.0057723657228052625,2.3414988517761235
1610094000.800367,0.00869081262499094,-0.005546469241380691,2.3423213958740234
1610094001.0153942,0.008763928897678852,-0.0058749131858348855,2.3436715602874756
1610094001.2006443,0.008578765206038952,-0.005706779193133116,2.3439226150512695
1610094001.4019184,0.009219426661729813,-0.005883454810827971,2.3444693088531494
1610094001.648254,0.009656216017901897,-0.005903474055230619,2.340355396270752
1610094001.8053596,0.007104894146323204,-0.00882550049573183,2.3200323581695557
1610094002.0258605,0.007284439168870451,-0.011388803832232952,2.3196787834167485
1610094002.2051234,-0.009185621514916425,-0.020451016724109653,2.3316283226013184
1610094002.4045804,0.007281870581209659,-0.02557974681258202,2.3338301181793217
1610094002.6517878,-0.02601035498082638,-0.020794523879885674,2.316199064254761
1610094002.8055491,0.013766607269644739,-6.083259359002036e-05,2.3188204765319824
1610094003.026215,-0.003090235404670239,-0.005704365670681,2.3202829360961914
1610094003.2174492,0.0019572388846427207,0.006549904588609934,2.3348870277404785
1610094003.4063375,-0.0033961797598749404,0.009918236173689365,2.3299551010131836
1610094003.653329,0.001190839451737702,-0.0023204702883958812,2.327570915222168
1610094003.8082893,0.000977212097495794,-0.0003084981872234493,2.3275516033172607
1610094004.0290992,0.002593213925138115,-0.02203183621168136,2.3328752517700195
1610094004.208438,-0.00511974701657891,-0.026130858808755868,2.3310403823852535
1610094004.4096315,-0.003156177233904601,-0.033238880336284644,2.3318018913269043
1610094004.6578097,-0.0013645836152136397,-0.07348220795392992,2.335739374160767
1610094004.812716,-0.016074022278189645,-0.10300366580486295,2.3354868888854976
1610094005.0283198,-0.01637232489883899,-0.08310463279485701,2.3333194255828857
1610094005.2099595,-0.01396450400352478,-0.03401612862944603,2.3310017585754395
1610094005.4101365,-0.005800517275929451,-0.018580695614218712,2.330430507659912
1610094005.657869,0.0011521943379193544,-0.0019477129681035874,2.3320796489715576
1610094005.810879,7.112220191629601e-05,-0.0003422267327550799,2.3346362113952637
1610094006.0357213,0.0045745898969471455,-0.0009619963238947093,2.336357831954956
1610094006.2131858,0.008717120625078676,-0.00570342317223549,2.3380126953125
1610094006.414344,0.005984386429190635,-0.006686722394078968,2.3388619422912598
1610094006.6560588,0.013997798785567287,-0.0063770655542612084,2.339104175567627
1610094006.8194983,0.0132118696346879,-0.008891562931239605,2.3409910202026367
1610094007.0307872,0.008349951356649399,-0.00905382167547941,2.3411612510681152
1610094007.2170238,0.004211745224893094,-0.010994662530720236,2.3420786857604985
1610094007.4131072,0.006002659909427166,-0.011794175021350385,2.3426136970520024
1610094007.658655,0.0069053228944540015,-0.016807090491056446,2.341524124145508
1610094007.8150034,0.0009010249632410706,-0.023184895515441888,2.338964462280273
1610094008.0380058,0.00495924148708582,-0.026974573731422417,2.3389043807983394
1610094008.2276506,-0.006693660747259857,-0.027814464643597603,2.339094638824463
1610094008.4149797,-0.0006311219767667337,-0.029557336121797558,2.3386030197143555
1610094008.6750648,-0.005416881758719683,-0.02932845801115036,2.3392155170440674
1610094008.8272746,-0.003635748522356153,-0.028796745464205742,2.3400533199310303
1610094009.0557795,-0.005704361014068128,-0.029177382588386532,2.340843677520752
1610094009.228706,-0.007405561860650778,-0.024110697209835052,2.3421053886413574
1610094009.4214077,-0.0029894285835325727,-0.021594442427158356,2.3438498973846436
1610094009.667591,-0.003922909032553435,-0.021340148523449894,2.3439855575561523
1610094009.8240762,-0.003818610217422248,-0.019793206825852394,2.344554901123047
1610094010.0466168,-0.00018132108380086785,-0.01924049854278564,2.3458902835845947
1610094010.228335,-0.0030940389260649677,0.02114999666810036,2.3456146717071533
1610094010.4270768,0.004967228975147009,-0.024344233796000477,2.3451471328735347
1610094010.867214,-0.0024154919665306802,-0.028755586594343175,2.3440728187561035
1610094011.0629685,0.0005581200821325187,0.09102248400449754,2.3447382450103755
1610094011.6263115,0.003697647480294109,-0.029270442202687267,2.342933177947998
1610094011.8271928,-0.006898432970046996,-0.07006810605525972,2.342155694961548
1610094011.8408759,0.005972457118332391,-0.05610322579741478,2.343559980392456
1610094011.9297416,0.004675293806940316,-0.04422937706112862,2.3435847759246826
1610094012.1451046,0.0054986206814646695,0.03608820959925651,2.3700528144836426
1610094012.2673893,0.002986468840390446,0.1224120259284973,2.62801456451416
1610094012.5090353,-0.011302591301500796,-0.06187235936522484,2.8470611572265625
1610094012.682799,-0.0073427199386060195,-0.0723656415939331,2.875103712081909
1610094012.9051657,-0.021766237914562225,0.09591847658157347,2.697861671447754
1610094013.0637593,0.006253610365092761,0.12723647058010107,2.358592510223389
1610094013.4083922,0.0038475811015814603,-0.121056504547596,2.1777727603912354
1610094013.744095,0.026168977841734886,-0.0440385639667511,2.1596779823303223
1610094013.8523266,0.026827454566955566,-0.04427034035325051,2.1645052433013916
1610094014.0721462,0.022859510034322735,-0.04719119891524314,2.167351245880127
1610094014.3032532,0.02153830789029599,-0.04462873190641404,2.170745849609375
1610094014.4492714,0.014241564087569714,-0.031522177159786224,2.172664165496826
1610094014.6873043,0.014424890279769896,-0.02562644332647323,2.1719524860382076
1610094015.0275905,0.009801892563700678,-0.02844993770122528,2.1739046573638916
1610094015.2151308,0.004278539214283229,-0.028505770489573475,2.1743483543395996
1610094015.5185785,0.003534886753186585,-0.03233425319194794,2.1782050132751465
1610094015.8227606,0.00454958574846387,-0.03184875473380088,2.1790781021118164
1610094016.1473603,0.007068291306495666,-0.025849757716059678,2.181248903274536
1610094016.2492385,0.010200471617281439,-0.028597490862011903,2.1801743507385254
1610094016.4562292,-0.0008709005778655436,-0.02705748938024044,2.1813120841979985
1610094016.7429335,0.02003505825996399,-0.03428654745221137,2.1847212314605713
1610094016.8540304,0.002400310710072517,-0.026525650173425674,2.1876404285430904
1610094017.0724518,0.007160990964621306,-0.02324412763118744,2.1866931915283203
1610094017.2524455,0.007253173738718035,-0.016684256494045268,2.1861484050750732
1610094017.4582367,0.013802083209156988,-0.023435132578015324,2.1881747245788574
1610094017.691503,0.009754265658557418,-0.03577275946736335,2.1921021938323975
1610094017.8578696,0.013738309033215046,-0.022600324824452404,2.1979100704193115
1610094018.079935,0.022337634116411223,-0.15538837015628812,2.1996045112609863
1610094018.2565947,0.018593665212392814,-0.019253753125667572,2.2017533779144287
1610094018.4607413,0.02371901646256447,0.04178358986973762,2.1989152431488037
1610094018.7266436,0.01179577223956585,0.010764905251562594,2.1947827339172363
1610094018.8571386,0.008932207711040972,-0.009263119660317898,2.194448947906494
1610094019.082494,0.015251699835062025,-0.023073541000485417,2.196004867553711
1610094019.2633898,0.019298873841762536,-0.014321386814117432,2.196541786193847
1610094019.458341,0.012519939802587032,-0.01979258470237255,2.1981709003448486
1610094019.7032692,0.010591263882815841,-0.02190114371478558,2.200151205062866
1610094019.8601625,0.0016744056483730682,-0.019995400682091716,2.203402519226074
1610094020.0809417,-0.0003370897029526493,-0.10754941403865813,2.202415943145752
1610094020.2631383,-0.01970767788589001,-0.013738928362727169,2.2029709815979004
1610094020.47021,-0.01106190867722033,-0.11261171102523801,2.212039947509765
1610094020.7126088,-0.0023997055832296567,-0.061881832778453834,2.2201023101806636
1610094020.867017,0.007712651044130328,0.02986935898661614,2.2269880771636963
1610094021.0847392,-0.005372513551265,0.018748445436358452,2.2264037132263184
1610094021.2664633,0.007988547906279562,0.0037708985619246964,2.215644359588623
1610094021.468066,0.007066175341606139,-0.0036487213801592584,2.204069375991821
1610094021.7093675,0.03029337339103222,-0.009436652995645998,2.1882355213165283
1610094021.881702,0.026080420240759846,-0.024245763197541237,2.370206356048584
1610094022.1098044,0.014311287552118296,-0.021621813997626294,2.6150176525115967
1610094022.2751482,0.0165079403668642,-0.027839018031954762,2.66141676902771
1610094022.4691658,0.017589073628187187,-0.14407618343830114,2.657688617706299
1610094022.733376,-0.010169426910579205,-0.023266149684786797,2.645480155944824
1610094022.869751,-0.006132820155471564,-0.014160997234284883,2.631835460662842
1610094023.096762,-0.02042148448526859,-0.018338922411203384,2.633334159851074
1610094023.2711809,-0.021927788853645335,-0.010979671962559225,2.641470432281494
1610094023.4706256,-0.026020025834441185,-0.012804242782294748,2.641453504562378
1610094023.7100742,-0.018791986629366878,-0.012325035408139229,2.642514228820801
1610094023.87209,-0.005458541214466094,-0.011533454060554504,2.644225597381592
1610094024.1064646,0.004381171893328427,-0.0192013569176197,2.6485252380371094
1610094024.2719953,0.007819251157343388,-0.021848270669579502,2.653252124786377
1610094024.474339,0.017098385840654377,-0.026958551257848743,2.652618646621704
1610094024.7154975,0.004556242376565933,-0.021602343767881393,2.6431126594543457
1610094024.8751905,0.00327295926399529,-0.015135188587009909,2.628039836883545
1610094025.1028345,-0.011294856667518614,-0.015633979812264436,2.6185078620910645
1610094025.2732227,-0.009683421812951567,-0.008444149978458881,2.6149773597717285
1610094025.475593,-0.00938971992582083,-0.00959908962249756,2.6079654693603516
1610094025.7183428,0.0031219765078276396,-0.013519890606403353,2.5912036895751953
1610094025.8752532,0.009478991851210594,-0.007999799214303493,2.5505175590515137
1610094026.0964532,0.01076331734657288,-0.020284658297896392,2.285349845886231
1610094026.278191,0.015014103613793846,-0.03009609878063201,2.172919273376465
1610094026.4794726,0.006330341100692743,-0.03928622230887413,2.1660308837890625
1610094026.7249627,0.006965421605855227,-0.027226125821471218,2.1738181114196777
1610094026.8854005,-0.003537825075909495,-0.022607339546084407,2.1855876445770264
1610094027.11933,-0.005299184005707504,-0.01890929043293,2.1804099082946777
1610094027.2897694,0.008788928389549259,-0.01841659098863602,2.2028067111968994
1610094027.4865448,-0.023666614666581154,-0.010187364183366299,2.3988797664642334
1610094027.7352526,-0.014311564154922964,-0.003094602609053254,2.4672923088073735
1610094027.8933425,0.003141575260087848,-0.01704093813896179,2.521127462387085
1610094028.116788,-0.018211461603641513,-0.022116122767329223,2.772008180618286
1610094028.2925258,0.03675592318177223,0.006934631150215865,2.895322561264038
1610094028.4897835,0.004683117382228374,-0.004604228772222995,2.9231650829315186
1610094028.7392533,0.002469728235155344,-0.01343684922903776,2.932976007461548
1610094028.8991435,-0.002054548589512706,-0.014762789011001589,2.9439337253570557
1610094029.1314561,-0.0032878350466489788,-0.015514131635427477,2.9573049545288086
1610094029.3633933,0.00277938460931182,-0.013904819265007973,2.963247776031494
1610094029.5156093,-0.011800943873822689,-0.012535093352198599,2.9670512676239014
1610094029.7912614,-0.014094875194132328,-0.006650182884186506,2.964958429336548
1610094030.0734417,-0.006829773541539907,0.0015167169040068988,2.96307373046875
1610094030.2942688,0.012523706071078777,-0.011368958279490471,2.961714744567871
1610094030.4953082,0.0009463073802180587,-0.01064726337790489,2.960660934448242
1610094030.7477927,-0.0023649712093174458,0.07704005390405656,2.9529147148132324
1610094031.0199897,0.021736221387982375,0.0957331508398056,2.947965145111084
1610094031.1226227,-0.0023031458258628837,-0.04408139735460281,2.9482762813568115
1610094031.3048246,0.009710862301290035,0.08319196105003357,2.951495885848999
1610094031.516401,-0.02997421473264694,-0.03744591400027275,2.95021653175354
1610094031.8671906,-0.004922846797853708,-0.056503593921661384,2.9478681087493896
1610094032.1357365,-0.012481446377933022,-0.1364012062549591,2.9620213508605957
1610094032.4065013,0.00214771693572402,-0.10741084814071655,2.9687411785125732
1610094032.512402,0.01967136189341545,0.026976553723216053,2.9687087535858154
1610094032.7955635,0.01720906049013138,-0.1151728183031082,2.9606778621673584
1610094033.0214198,0.008339201100170612,0.02399945259094238,2.9464163780212402
1610094033.1274981,0.00855852756649256,0.04231727123260498,2.934922695159912
1610094033.3350945,-0.01873746141791344,0.04542345181107522,2.9290988445281982
1610094033.5103593,0.004460564348846677,0.11804851889610288,2.928891181945801
1610094033.7526805,-0.01762459054589272,-0.028580952435731888,2.9375357627868652
1610094033.9547317,-0.018942408263683323,-0.031642094254493706,3.0243031978607178
1610094034.3298469,-0.018000174313783646,-0.012856889516115187,-2.806467056274414
1610094034.5637581,-0.005542107857763769,-0.02235843613743782,-2.8648533821105957
1610094034.8826957,-0.00834351405501366,-0.02940083667635918,3.114877462387085
1610094035.1351035,0.020905287936329845,-0.031745042651891715,-3.044297456741333
1610094035.3219578,0.02504535764455795,-0.001574490219354629,-2.949713945388794
1610094035.516954,0.0073062763549387455,-0.021765638142824173,-3.068918228149414
1610094035.758594,0.01984926126897335,-0.02834472991526127,2.9783084392547607
1610094035.9167836,0.0058940653689205655,-0.030856080353260047,2.938019275665283
1610094036.1393805,0.012239493429660797,-0.02585674822330474,2.9414637088775635
1610094036.3209548,0.02135976031422615,-0.024554779753088955,2.958693265914917
1610094036.522549,-0.007073340471833945,-0.01759922690689564,2.971724510192871
1610094036.7609448,-0.014293122105300426,-0.015865173190832138,2.9779751300811768
1610094036.9200482,-0.007522246334701777,-0.014308859594166277,2.977365732192993
1610094037.1513112,-0.01706424355506897,-0.009217792190611364,2.973924160003662
1610094037.3222566,-0.0005475935759022831,-0.005003795959055423,2.9796783924102783
1610094037.5206263,0.008531531319022179,-0.013114226050674912,2.988819122314453
1610094037.7667277,-0.013864739798009394,-0.015672728419303898,2.9954185485839844
1610094037.9222162,-0.008489512838423252,-0.009903194382786749,2.995138168334961
1610094038.1545792,-0.007757993880659342,-0.01660539582371711,2.9784650802612305
1610094038.3336291,0.005053294822573663,-0.015571827068924902,2.947059154510498
1610094038.5280018,0.0009506249916739764,-0.018526326864957813,2.916700839996338
1610094038.7691972,0.011805176734924315,-0.002719392534345388,2.893805742263794
1610094038.9415612,-0.0008053024648688734,0.004046194721013308,2.881652593612671
1610094039.154076,0.0005135943065397448,-0.10871518403291701,2.935107946395874
1610094039.3314347,0.007784387562423945,-0.056217860430479036,-3.101405620574951
1610094039.5290327,0.02053901366889477,0.06309746205806732,-3.0048296451568604
1610094039.7775779,0.028573123738169663,0.04779893159866334,-2.9811606407165527
1610094039.9358459,0.009750547818839552,-0.06956867128610612,-2.9527673721313477
1610094040.1560583,0.0035326394718140394,-0.048612304031848914,-2.7173614501953125
1610094040.331989,0.04139614105224609,0.04554205760359765,-2.6343188285827637
1610094040.5490544,0.01847646012902259,0.016059985384345055,-2.6277081966400146
1610094040.7780344,0.024818928912281987,0.007701857015490532,-2.6279449462890625
1610094040.9366722,0.024754134938120845,-0.0010018741013482224,-2.6232967376708984
1610094041.1596134,0.01553814671933651,-0.0011000186204910272,-2.617934465408325
1610094041.336531,0.0119323143735528,-0.009796231985092165,-2.6201858520507812
1610094041.5365305,0.017451697960495952,-0.002029068768024445,-2.624330520629883
1610094041.7885895,0.0009797968668863177,0.003945326898247002,-2.621396780014038
1610094041.9478123,-0.0011984647717326877,-0.011414226144552234,-2.618338108062744
1610094042.1575239,-0.0029748505912721157,-0.014738618396222593,-2.632643699645996
1610094042.339078,-0.016443280503153797,-0.01466282643377781,-2.641921043395996
1610094042.5472615,-0.0394793376326561,-0.013685079291462897,-2.6487011909484863
1610094042.7810266,-0.010817177593708038,-0.014545154757797713,-2.643073320388794
1610094042.941524,0.007243281695991755,-0.011311947368085384,-2.640265941619873
1610094043.1652346,-0.0003633881569840014,-0.006430440116673708,-2.6449551582336426
1610094043.3904762,0.004274358041584494,-0.010709636844694614,-2.645426988601685
1610094043.547126,0.003670895704999566,-0.008090757764875885,-2.645301103591919
1610094043.786222,0.0036626397632062435,-0.007791207637637853,-2.6454367637634277
1610094043.9460104,0.0033032363280653945,-0.007281325291842221,-2.645535945892334
1610094044.1691196,0.002992786932736634,-0.007144270930439233,-2.6455984115600586
1610094044.3512151,0.0030689707491546865,-0.007275762967765332,-2.645559549331665
1610094044.5453017,0.00290321558713913,-0.007146226707845926,-2.6455492973327637
1610094044.7940454,0.0029001699294894934,-0.0071944850496947765,-2.6454882621765137
1610094044.9433858,0.0030577171128243204,-0.007013222668319941,-2.645475387573242
1610094045.164176,0.00294818333350122,-0.0070368098095059395,-2.6454734802246094
1610094045.3470242,0.0028866524808108794,-0.007245441433042289,-2.645400047302246
1610094045.5494454,0.002848442411050201,-0.007154403720051052,-2.645404577255249
1610094045.7935543,0.002872218610718847,-0.007088858634233475,-2.645383834838867
1610094045.9492254,0.0028248447924852367,-0.007251333445310593,-2.6453893184661865
1610094046.1756563,0.0028322588186711077,-0.0072621768340468415,-2.6453723907470703
1610094046.3517175,0.0029149032197892666,-0.007219963241368534,-2.6454079151153564
1610094046.55009,0.002871683333069087,-0.007387452293187382,-2.64540696144104
1610094046.792355,0.0029509295709431163,-0.00721694016829133,-2.6454033851623535
1610094046.949831,0.0026624763850122686,-0.0072120763361454,-2.645301342010498
1610094047.170645,0.0027434888761490575,-0.007356154266744851,-2.6452722549438477
1610094047.368162,0.0029571664053946738,-0.007193133234977725,-2.6452364921569824
1610094047.5797422,0.0029244807083159685,-0.007430158089846372,-2.6452229022979736
1610094047.8142216,0.0028122607618570323,-0.007384627591818571,-2.645244598388672
1610094048.0724769,0.0029663133900612597,-0.007378142327070236,-2.6452136039733887
1610094048.1761603,0.002937398618087173,-0.0073269740678370025,-2.645235061645508
1610094048.4528532,0.002957920776680111,-0.0073557253926992425,-2.645230531692505
1610094048.5560744,0.0030798304360359916,-0.00710300588980317,-2.6451919078826904
1610094048.8412569,0.0030327194835990663,-0.007132379803806543,-2.6451900005340576
1610094048.9665995,0.003090322250500322,-0.00716785527765751,-2.645200490951538
1610094049.1776934,0.003098343266174198,-0.007043629419058561,-2.6451079845428467
1610094049.3592496,0.002996299881488084,-0.00700235739350319,-2.645078182220459
1610094049.6727448,0.0030554386321455245,-0.007096152752637863,-2.644995927810669
1610094049.8154838,0.0029756142757832995,-0.006980105768889187,-2.644977569580078
1610094050.0706847,0.0028785686008632183,-0.00695033837109804,-2.644920825958252
1610094050.2875936,0.0029741267208009954,-0.007058190181851387,-2.644927978515625
1610094050.3590426,0.0028059768956154585,-0.0071385251358151445,-2.644911289215088
1610094050.5583777,0.0026664393953979015,-0.007177484221756457,-2.6449058055877686
1610094050.9199536,0.0025816764682531357,-0.007026084698736668,-2.644887685775757
1610094051.1464932,0.0025758771225810042,-0.006866504438221454,-2.644862174987793
