Timestamp,dx,dy,da
1609929703.816825,-0.012905850485251783,-0.019176658062602797,5.294084872712155e-05
1609929703.853126,-0.011085371138592029,0.020258627348545073,-4.002965205011934e-06
1609929703.880085,0.0026006594093789213,0.016138366818570768,-2.1561664839843442e-05
1609929703.918205,-0.001422979161581845,0.021505326809885008,-1.6553697693365676e-05
1609929703.953398,0.011349028902038568,-0.026911918246193732,2.4807317548314393e-05
1609929703.981185,0.015579673721017557,0.009647845972567654,-2.741530070468209e-06
1609929704.008874,0.04088195192710765,0.029519037161330683,-2.3371945669892427e-05
1609929704.052398,0.003587531531920493,-0.00354579649606915,1.7431615392799822e-05
1609929704.086654,0.018707626309721254,0.0019568133882270425,8.510457471463007e-07
1609929704.117588,0.0030099127939179834,0.04108882541346457,-9.974226514888249e-05
1609929704.16232,-0.009096316514552331,0.028830423502231948,-2.0512065673736068e-05
1609929704.195791,0.010538693269697152,0.01644907169900578,-2.2489494818890334e-05
1609929704.226604,0.008583560381333726,-0.01791269446729691,1.8824887682293453e-05
1609929704.253711,0.01860249557147789,0.019986204768724813,-2.4876588030218607e-06
1609929704.287246,0.004436884883721454,0.024664097492081538,-4.8271384571752873e-05
1609929704.315607,-0.03149080606314799,0.020357703703658882,-7.924012199789605e-05
1609929704.35118,0.012115510847738582,0.0541162823498928,-6.353877873931644e-05
1609929704.388297,0.03462000403912635,-0.014680702223079566,3.2534627730941606e-05
1609929704.421846,0.020389863910657946,-0.020473053080472647,4.509022576958603e-06
1609929704.454774,0.010233420558584096,0.017545986973708905,-6.007826898011349e-05
1609929704.482888,0.04758154735748011,-0.04984406831689292,0.0001142969179468716
1609929704.525229,0.00801930989634127,0.018992923340640983,-1.6498010280001273e-05
1609929704.555722,0.020357237024512097,-0.0122872900782879,4.87488119004422e-05
1609929704.582054,0.0026152865359281743,0.009153841699815089,-1.3994965315453178e-06
1609929704.619176,0.06002438418632944,0.03166656865938604,-1.5129361023700195e-05
1609929704.651348,0.08084921114366092,-0.003413025329468175,1.6524013868877771e-06
1609929704.678516,0.1820527901448235,0.06466372016025834,-9.166570987283586e-05
1609929704.708173,-0.46305617174173397,-0.12381895380739355,0.00027537182574376357
1609929704.741454,0.07672216945306022,-0.016628405937839368,5.5314559860911814e-05
1609929704.79817,0.7223158745091801,0.03724484603901723,-0.00013300133716459764
1609929704.825931,0.5450271843578012,0.054913027211101195,-0.00019215567511875512
1609929704.856523,-0.30132625795726314,0.017880524417862587,-1.77403079137227e-05
1609929704.889333,-0.9046735876480033,-0.19140211132091656,0.0005073680474398455
1609929704.91776,0.005321099676854957,-0.001559398437005418,1.2848297887807386e-05
1609929704.947183,0.0186383597828855,-0.11246834296583755,0.0001175183753490954
1609929704.98092,0.3658913860828933,0.034811631487158386,-0.00021072761244162624
1609929705.016657,0.39996348282247035,0.0045624259095031205,-1.9639436230075577e-05
1609929705.05447,0.08594116440204047,0.035612447338710496,1.158752632978122e-05
1609929705.08476,-0.3628530711606517,-0.08535535342213962,0.00021631714852118775
1609929705.14564,-0.1861057404963793,0.010550355074406631,2.2972606862848588e-05
1609929705.175702,0.16814330840103933,0.07490021633771277,-8.008350933621299e-05
1609929705.202274,0.018235376536158143,0.07177839302550576,-2.8762674641143375e-05
1609929705.229024,0.033345904542879654,0.09525941550085179,-6.675085035273736e-05
1609929705.256106,0.0006514925408436789,0.03399542051091713,-2.1097236196514426e-05
1609929705.286719,-0.02832517599899663,0.03966060136901804,-6.102825291407508e-05
1609929705.343776,-0.021874019591249613,-0.02137185533363216,4.0355687616748394e-05
1609929705.373921,-0.011797440395748853,0.012304047706718897,8.645716139176845e-07
1609929705.400558,-0.021752424818598372,-0.015494994735493666,2.977716661714927e-06
1609929705.428196,0.006505678910504589,0.009798232432827172,4.138115943986959e-05
1609929705.455681,-0.00488128429887319,0.03709061229736793,-6.600675736255344e-05
1609929705.48202,0.01112438142046481,0.012426269267139405,-2.592281920320811e-05
1609929705.516545,-0.001261885342609107,-0.07206303259967888,9.730437822441484e-05
1609929705.556356,0.01861944810262102,0.027471767913321996,-2.7841307956641355e-05
1609929705.583985,-0.024871606469562837,-0.019097606854571646,2.2007435210241656e-05
1609929705.610665,-0.02051689523452457,0.03095544545489996,-2.738255042347843e-05
1609929705.666543,0.03892543376406889,-0.00013867882734007117,3.930623369914743e-05
1609929705.696306,0.01952694693183899,-0.034963829334183946,0.0001271818433326436
1609929705.721628,-0.009709773207629453,0.019445485408514717,1.1123024520351502e-05
1609929705.769658,0.007963812393181549,-0.01727289009617093,2.141139703130274e-05
1609929705.798888,0.0307747832847127,0.007649149158016194,7.284880962868871e-05
1609929705.825088,-0.026510810013500197,-0.03239208155770862,-3.380930228362887e-06
1609929705.849388,0.06695007308389828,-0.03160960194951998,0.00010955612007644361
1609929705.886117,-0.01148632604687505,0.02865206478537119,-2.5122945113810792e-05
1609929705.915564,0.02990307329704539,0.03387001095961728,0.00017077802471279153
1609929705.948896,0.02111831329071275,-0.0037506129031632317,0.0001381360050668074
1609929705.993,-0.01685474867665468,0.030747227075541603,5.6617477744943774e-05
1609929706.022871,-0.14300513321653008,0.04190675772972739,-1.9487650610607386e-05
1609929706.056713,0.0123334015147319,0.03885293514923239,0.0002861654325561676
1609929706.100071,-0.05253998896042806,0.1673422438217903,-0.00018279422840029896
1609929706.13069,-0.07038503057324401,0.07738307139779767,0.00036800002254381594
1609929706.161551,-0.24244021189817644,0.14474198319516496,-0.0005077200589722076
1609929706.188307,-0.1119418322200845,-0.24713937675936443,0.00040046301593962033
1609929706.233485,-0.04049887818253682,-0.08437396524111512,0.0002850723882511727
1609929706.266861,-0.038389193196044925,0.287770191172292,-0.000281213892937525
1609929706.294021,-0.0763699023755747,-0.3331483126965815,0.00011532679088126314
1609929706.320639,0.08709942275270624,-0.04274747611071929,0.00040552177435169143
1609929706.357533,0.018626272580738543,0.232325172511232,-2.1298993019063718e-05
1609929706.392856,0.09997788848901601,0.008042002646409682,0.00022209844046755634
1609929706.421027,0.08376357045129551,0.1731870097700166,-7.23046104013821e-05
1609929706.458449,0.18885078851630044,0.07184089802269175,0.00035354319568625583
1609929706.48818,0.15045690723093977,0.06685890068708912,0.0002595606709053127
1609929706.521887,0.21141887014696747,0.2536428477434478,0.0002702704688681775
1609929706.579115,0.23799742699343293,0.34759865478415286,0.00028223209718999796
1609929706.611334,0.22323597299165976,0.28487233968611536,0.0002700583778553303
1609929706.638073,0.2490730849497161,0.32524959118250124,0.0005246423431867362
1609929706.68704,0.18072459767113475,0.7420248422017951,-8.772094588112544e-05
1609929706.714979,0.4320105980527021,0.7074313873602781,0.0005852261608224483
1609929706.743474,0.34008147705482944,0.723552448214849,0.0001567344974097734
1609929706.771073,0.2936478504404071,1.0954544540665776,0.0003363752670810988
1609929706.796537,0.33350551630681713,0.7666719594788247,0.0012382960120128315
1609929706.824644,0.1450832094223243,1.1449355461902009,0.0010348934382236844
1609929706.883435,0.0642554798447629,1.306469105058589,0.0006525737591708779
1609929706.913373,0.21669087057937875,0.8601296266723996,0.0019759690682911234
1609929706.940395,0.09850958479365274,1.3497305429524105,0.0013046679398089967
1609929706.986943,0.2225437817874184,1.131343512462565,0.0023265486098996025
1609929707.022846,-0.08706395902049821,1.7278328736387882,0.0013793572469052735
1609929707.049529,-0.3140246550566753,2.0766296997923073,5.871171522767479e-05
1609929707.078358,-0.23855557278734746,2.445657584186454,0.0008848402049753804
1609929707.104744,-0.27732562754034407,3.426446100683037,0.0007027132887366497
1609929707.137958,0.22337365144891344,1.8804134860514305,0.0034353405798228397
1609929707.190286,-0.13520572423082006,2.869253510881256,0.001696591163979289
1609929707.224426,-0.8751770923248527,5.0674475878039,-0.0018728778203299331
1609929707.251144,-0.19627342661795216,3.3249356588030268,0.001418313415095059
1609929707.278175,0.39205966509693124,1.1085155551916013,0.005297918602583022
1609929707.304655,-0.19077063211365133,2.5196158284112027,0.0022379586126531925
1609929707.336451,-1.328856073333943,5.138646798991477,-0.0029752883467091965
1609929707.368943,-0.5905660073692575,3.2635440574697894,0.001085512924293673
1609929707.404546,-0.2158889752468932,1.5197886715062996,0.004056548482840252
1609929707.430516,0.013844082588229556,1.7935839844421098,0.0042787081325809115
1609929707.459139,-0.4944601606668416,3.000001217490453,0.0010103810671676968
1609929707.5074,0.5154708266158214,1.7570210988337824,0.0041685730808585855
1609929707.538581,-1.1657341579666336,2.8571292806260415,-0.00041238429022222306
1609929707.565486,-1.032427917699535,3.1297330232371516,-0.000415238055445555
1609929707.593836,-0.7008256314972686,2.3130852206619306,0.0005244049890943817
1609929707.62281,-1.3585282847041245,2.620141559521711,-0.0008053013162739827
1609929707.649775,-0.4684459166983125,1.9579854641271466,0.0010553895297717632
1609929707.72595,-0.7755434903039017,1.9723467792297276,0.00033382181242902714
1609929707.759002,-0.7289456397506847,1.7133251156345604,0.00012747327511668165
1609929707.784914,-0.7170512906072986,1.3105420584914418,0.00021399059809564447
1609929707.81226,-0.40527097089879816,1.085864432831491,0.0011637963508647424
1609929707.839124,-0.46538627051065573,0.8851761432719415,0.0008811124449304136
1609929707.86638,-0.5419752313011759,0.7179681155820489,0.0008009363232925564
1609929707.893393,-0.5011536521405039,0.557315569103908,0.0011047850276483698
1609929707.924643,-0.4246584069624372,0.4796668126368202,0.0008703535096894483
1609929707.952715,-0.36985635378799,0.37893027586298555,0.0007314776465995789
1609929707.996214,-0.3914600896434493,0.29367827814098346,0.000677139817094265
1609929708.033275,-0.4250830043732932,0.2572691769524659,0.0002893791829799168
1609929708.06325,-0.557299638782865,0.19475158794122469,-9.723727776113033e-05
1609929708.090492,-0.4253383296600389,0.03590118277748582,0.00029233531438999506
1609929708.139286,-0.5555344635818169,0.017921299529594127,4.022915030007556e-05
1609929708.170378,-0.5384082037705671,-0.04604579815560006,1.6575262227147646e-05
1609929708.197091,-0.5184322170392868,-0.2836704218897831,8.374486873280389e-05
1609929708.224767,-0.5464251783073586,-0.42191190484980057,-4.957460068430402e-05
1609929708.269697,-0.502497255978275,-0.1990813435370769,9.992360651012377e-05
1609929708.300581,-0.5983713554698732,-0.07863378471580695,-0.00045250454227507934
1609929708.328521,-0.518682068126572,-0.2320881458669069,-0.00013619897314363306
1609929708.357128,-0.6137157202426153,-0.33477613830291353,-0.0003396002203695822
1609929708.394032,-0.5855333840810819,-0.5587459432978613,-0.0001561333782252125
1609929708.424894,-0.46708928660341376,-0.462153160984452,-0.00014097361720627225
1609929708.458896,-0.5540724596892518,-0.5748841333629289,-0.00011415747836664745
1609929708.488038,-0.6284494469496578,-0.40777109517910504,-0.00043022077367877733
1609929708.519227,-0.4855672771344126,-0.5371075169199835,-7.888002711713768e-05
1609929708.562975,-0.5733328496590661,-0.40847790553335833,-0.00032504820393837116
1609929708.596686,-0.48224011430865815,-0.5090617266108981,-7.79669534083614e-05
1609929708.644914,-0.49670078310858085,-0.48557669025780603,-6.560557486733823e-05
1609929708.674439,-0.5498932116126094,-0.30715164555450736,-0.000352426854938718
1609929708.704736,-0.5652801421295993,-0.3762293180992261,-0.00034795715521178725
1609929708.733092,-0.48255465022570965,-0.6569186847834836,0.00015379219453042083
1609929708.762082,-0.554506749469325,-0.2932847998095531,-0.00030602983826221234
1609929708.794827,-0.5340229181526841,-0.39489194521927906,-0.0001574352816243607
1609929708.823733,-0.5469252398128456,-0.40301441900046014,-6.189844663435619e-05
1609929708.852659,-0.5666142953333092,-0.39760375722430147,-0.0002880965019922641
1609929708.890899,-0.617122981445073,-0.3888900884419751,-0.00020499619401746747
1609929708.922316,-0.5904709218245653,-0.5676101080068143,-0.0001411854067011819
1609929708.952045,-0.5405255769055466,-0.3803582878429996,-7.789926586799484e-05
1609929709.007952,-0.48682760383463003,-0.38761972629649866,2.5726874171987494e-05
1609929709.06164,-0.5615063762847765,-0.1961823900037136,-0.00023580856129728133
1609929709.093157,-0.6930634033926363,-0.2594719475299723,-0.0001843688474209432
1609929709.120706,-0.6041116982556787,-0.23183261773973715,-0.00020780746341276154
1609929709.149343,-0.6165195218044308,-0.2975722764724087,-8.662733163604014e-05
1609929709.175361,-0.5720533770851922,-0.31680284656443874,-3.083205630692586e-05
1609929709.205966,-0.6665597777338406,-0.2219415931618618,-0.0001935180086023389
1609929709.235019,-0.5713801553631257,-0.34986623974962144,6.535698320435471e-05
1609929709.262278,-0.5449120327615776,-0.39411197182810054,0.00010506673597665794
1609929709.290962,-0.6333943153590011,-0.29754432880167725,-6.971006429627553e-05
1609929709.325796,-0.49173600669611767,-0.36019062527743156,0.00025614489337571936
1609929709.360913,-0.510016611535089,-0.14312606073733425,7.572185068534961e-05
1609929709.38988,-0.549106344118613,-0.05637624896338196,4.308316149718444e-06
1609929709.447695,-0.6286714832297816,-0.11803796009670749,-0.00031634275918305843
1609929709.477945,-0.5060870303850369,-0.32183002228530694,-0.00013212660300918047
1609929709.507577,-0.4629796170909651,-0.3789600297864985,3.791579731083589e-05
1609929709.537661,-0.5010986707396415,-0.2930667407119276,-0.00021916016114021294
1609929709.56585,-0.5518555328124737,-0.3846772410286034,-2.4945875587349555e-05
1609929709.59444,-0.5514851422304003,-0.26010280437438466,-0.00036486539696068126
1609929709.621665,-0.5608582140212828,-0.37460985093167914,-0.00022224381332206807
1609929709.657559,-0.4960886628558646,-0.38604106744897,-0.00021530223051365003
1609929709.68966,-0.476116827623703,-0.14931339902354895,-0.0002245252426607062
1609929709.723602,-0.5592110804500574,-0.1932710392345432,-0.0005252811126918281
1609929709.760992,-0.5222335166157686,-0.4051747140057888,-7.62900757126813e-05
1609929709.790612,-0.42105696186002806,-0.32709990927222593,-2.7746620725933478e-05
1609929709.823589,-0.4091819853005154,-0.20435407826857963,-0.00013966540458596542
1609929709.852399,-0.3865493914045973,-0.10101279184001485,-0.00034676638034757357
1609929709.912452,-0.4566958832680351,-0.2650534825267398,-0.00015246051414266097
1609929709.942727,-0.43908217683014883,-0.4528330868102859,-0.00011568644365029154
1609929709.977083,-0.4613969721601732,-0.34935157031695363,-0.0001551284050051755
1609929710.007008,-0.38865965413370834,-0.16407857297743592,-4.107596392188803e-05
1609929710.035611,-0.39911335300335304,-0.21913648795018598,8.641375864890326e-05
1609929710.064595,-0.3634141020527719,-0.10710927683140103,0.00018452550048508328
1609929710.120683,-0.40630959897236696,0.013214424491390781,-0.00012039588459750098
1609929710.149104,-0.33634612405560627,-0.07868408935279583,0.00019416173077183084
1609929710.176056,-0.3289111270277095,-0.09432485665104695,0.00013078801960634124
1609929710.206276,-0.3225008276975612,-0.11720290013580123,5.344759979912221e-05
1609929710.232721,-0.3155173479373116,-0.16017999633249203,0.00013234991683368878
1609929710.260406,-0.23472190121809114,-0.1270267392371434,0.00015311491019717697
1609929710.289265,-0.27893749135685897,0.024488532761898052,0.00013075877030379603
1609929710.327124,-0.22469896872406986,0.046290049348710664,1.856018454227131e-05
1609929710.356523,-0.1751014795441031,-0.05346244270808625,7.336046506188649e-05
1609929710.393455,-0.22729313823916522,-0.001017542251159964,-1.0346702398362759e-05
1609929710.431129,-0.2237142348297136,-0.10854769023641753,-2.4009687317071747e-05
1609929710.461647,-0.17639430377310047,-0.05941035558489991,3.0167058341587452e-05
1609929710.49756,-0.14431824704084512,-0.0727156565975006,0.00016186145357306757
1609929710.52644,-0.17265355971768362,-0.07707358017459577,0.00013668855813889607
1609929710.555453,-0.13503533154508235,-0.1253545561494169,0.00021662324137155451
1609929710.588752,-0.23268310717152174,0.05112669370764808,-0.00019617178208356295
1609929710.635784,-0.09352084871793884,-0.10876951145422617,3.0774799640838964e-05
1609929710.670057,-0.1338254658206862,-0.13143356900779993,-3.81425996087489e-05
1609929710.697459,-0.06264220203532478,-0.1404024429464334,-0.00011674864591153975
1609929710.730868,-0.1186367465984265,-0.11771081780296133,-0.00016783862671491232
1609929710.759027,-0.03729872877204249,-0.13790397121388653,-6.960228601067558e-05
1609929710.793537,-0.14201280909583872,-0.1672783407064368,-0.00044521065579629626
1609929710.824277,0.0008837983557122286,-0.24368551133386424,-0.00016345134376017463
1609929710.864665,-0.041807703655505235,-0.307262082307752,-0.0004079592391377112
1609929710.908783,0.06044316818526846,-0.424691048749821,-0.00020472444828378234
1609929710.940438,0.055213385287909394,-0.25154257760782117,-0.0003102140527022587
1609929710.968391,0.016747325179659017,-0.21580500798334706,-0.0004578981142899737
1609929710.996772,0.11293026522142977,-0.4757660569353324,-7.874759765485991e-05
1609929711.02279,-0.00474433922045521,-0.16909518662359696,-0.0006862911412189009
1609929711.059199,-0.020606031522874223,-0.4272872877510935,-0.0005673450173721468
1609929711.09227,0.12412185027262979,-0.5101622041859205,-0.0002171924726498571
1609929711.123973,0.0332414895355887,-0.3275801389801188,-0.0005790678837185727
1609929711.162793,0.19800244366530917,-0.4828146572290155,5.9439232522414034e-05
1609929711.189487,0.02341505924063289,-0.3269930630236608,-0.00039680098678278856
1609929711.228543,0.1949979410423811,-0.3381723487338828,-0.00015120697442305516
1609929711.274692,0.21451854984938404,-0.21672692258913298,-7.342512148186563e-05
1609929711.305888,0.114737812250503,-0.07174686424503703,-0.0004171585075003981
1609929711.333103,0.22950428894334052,-0.1684649386537389,-0.00023100804734375676
1609929711.378217,0.21481668671646667,-0.058214739429788775,-0.00016708913795098615
1609929711.410296,0.25429624437213405,-0.03733917596703176,-0.00014032670933837864
1609929711.439797,0.29300338623934075,-0.01611577232267572,-0.00013246701644823738
1609929711.466943,0.2712461867369292,0.022280010161250235,-0.00010854751944588885
1609929711.495557,0.38545334825326466,-0.05755439137844742,-9.142121250218516e-06
1609929711.529091,0.39482121794463976,0.0009766189613518994,4.6446799379907166e-05
1609929711.556766,0.38032173954293047,0.1287566589747371,-0.00016800003792936103
1609929711.611453,0.31301864593166645,0.026600662385995767,-0.00017922210842461668
1609929711.652172,0.43625644908518657,0.1156192469918898,4.606608846121778e-05
1609929711.679869,0.4164949732475719,0.16338014372905862,-0.00013083711150007848
1609929711.707935,0.474987123756884,0.12243240134512642,9.548112331576381e-05
1609929711.7363,0.4016048096231159,0.26092791907474133,-0.00015980464216039354
1609929711.763967,0.48820321477222123,0.14673797732577987,6.044554549257683e-05
1609929711.795927,0.4953683762191233,0.27253567248733584,-0.00011444609649942002
1609929711.824971,0.5713280001807911,0.06068170828715842,0.00015601127212679298
1609929711.85563,0.5172590202768631,0.1892284983229668,0.00013274455699234262
1609929711.926642,0.45832371459620963,0.3926336802192849,-0.000174564709717963
1609929711.962033,0.5069542951778148,0.2906549728832144,-9.626588353306115e-06
1609929711.99071,0.4553065860823189,0.2570995545867067,-4.8801581649812315e-05
1609929712.018015,0.40794140323175043,0.18319880515482911,-9.930351186358728e-05
1609929712.04765,0.4596267540319048,0.08119146302152666,0.00018514465338685318
1609929712.077926,0.4797698609096291,0.3660713514463369,-3.2456158352613956e-05
1609929712.106768,0.5522064404473591,0.35664629510563906,0.00022917167397723472
1609929712.136996,0.45023138378019056,0.4642420468241498,-0.00015551141036136544
1609929712.164853,0.5275904942253826,0.3166104033876785,0.00013275958041406496
1609929712.206907,0.5224709234552545,0.34320704355610626,0.00014312693871494032
1609929712.243836,0.46587356582748973,0.317875054970486,0.0001226282669013702
1609929712.275715,0.5115168063511043,0.21302498754848803,0.0001513012317507055
1609929712.30271,0.5028525980726801,0.24931803877141615,1.3704882540484358e-05
1609929712.345412,0.4601802534231445,0.22102504741804474,-5.344263881106714e-05
1609929712.376138,0.46696165756368724,0.19886109024446963,2.223360530517971e-05
1609929712.402218,0.5703372674171714,0.21522692847196467,9.527647900388238e-05
1609929712.430297,0.5950767546163681,0.2568722268347784,0.00013369993869254596
1609929712.464459,0.5809806243801765,0.4179675925320221,2.035511473958244e-05
1609929712.522964,0.5547807007408645,0.22869004885277394,0.0001655645918886215
1609929712.554422,0.6121589476329712,0.32331468454646806,0.00021464530912054125
1609929712.581004,0.548296313081899,0.34372410648086277,8.803798853816838e-05
1609929712.609132,0.5964226535591337,0.3796641218864064,0.00033262896927547
1609929712.636954,0.4648161233013437,0.37655684269807443,0.0001904147710253916
1609929712.665639,0.5763269040263431,0.37524143855455333,0.00025183830664856705
1609929712.720345,0.4993824005162301,0.4106386908923331,0.00034941497355668225
1609929712.758392,0.5428953740866033,0.5699534550941581,3.295595817151532e-05
1609929712.787932,0.5060666680591109,0.39641328942819165,0.00028669381978142897
1609929712.815916,0.574983996143471,0.5117110184640168,0.0001628520094678306
1609929712.844339,0.578737800170842,0.4347756082407416,0.00016379273307828214
1609929712.872353,0.6248071032253633,0.35330613473205935,0.000325176229084881
1609929712.904242,0.6667150203874365,0.4081119297602955,0.00034839709125914707
1609929712.942702,0.6225851185186689,0.5776665802800189,8.940867183643548e-05
1609929712.973668,0.6128345114673242,0.40685700944282016,0.000160758263578007
1609929713.013124,0.6968451178447133,0.4992728518245704,0.00012029895606855506
1609929713.043286,0.6377755657202756,0.4081561010178213,0.0003077258985921659
1609929713.069698,0.5557200289005985,0.6341259852312944,-0.00013658624867017517
1609929713.107671,0.6532288323140929,0.41342633237211734,0.0002004163755070746
1609929713.14326,0.563128818974415,0.43683182633393886,-4.853602768935729e-05
1609929713.171039,0.5447849769985593,0.37903840258922117,0.00016751682495689299
1609929713.199336,0.5416516485775873,0.4151451565518948,0.00012519065451673835
1609929713.244833,0.5812343962664569,0.3835081038204669,0.00022966941078687568
1609929713.275504,0.44734795357633966,0.5131148176770821,-4.5050733524397836e-05
1609929713.303692,0.5249117007024553,0.450693047575376,0.00016494499239831192
1609929713.341664,0.4796612462626331,0.30831338165128847,0.00015013502277371317
1609929713.367806,0.4501117673260615,0.1802660690967799,-3.4254768841941746e-05
1609929713.397318,0.5214965029584627,0.19267661528908034,5.490960155279037e-05
1609929713.432779,0.4729233529529266,0.3277884483358765,-0.00021937457072157332
1609929713.464097,0.49863031660616813,0.12096389669110985,-8.764017995882742e-05
1609929713.493232,0.5155824249314893,0.08335900082164646,-2.635266710226878e-05
1609929713.540561,0.5244477072584164,0.16655405256338587,5.082534259861726e-05
1609929713.573685,0.5708059254638282,0.20012607723996245,0.00017023958441422034
1609929713.600018,0.5742790221546924,0.22695414426724264,0.0002836824380517582
1609929713.664241,0.650801319122326,0.3911540221825541,0.00036057229279777125
1609929713.690528,0.6996000498855013,0.4990211011748382,0.0003748169217269412
1609929713.718303,0.6888393793555643,0.6050244161672014,0.0002679925311289305
1609929713.747621,0.8594747419825643,0.6603271971493772,0.0005490280911367228
1609929713.77918,0.6312050909314608,0.7649424304906636,0.0002742564673834406
1609929713.806966,0.7655379957675064,0.5931180248625011,0.0005722463743613228
1609929713.833643,0.7741789680153957,0.6585395782230141,0.0006641634858462906
1609929713.869786,0.49867441999660705,0.8059091308938744,5.642173803201132e-05
1609929713.900583,0.6188079007798062,0.7092229368924818,0.0002146363070988561
1609929713.92758,0.622127883617875,0.5816897610456373,0.00033177259445392286
1609929713.982534,0.6742007804369435,0.6328951424699549,0.0003629803339385783
1609929714.01832,0.5099751551220992,0.5793639422925576,3.148419589309929e-07
1609929714.045964,0.5569875300298801,0.328727877676153,-7.77631091339725e-05
1609929714.073688,0.5582580977003208,0.25416050339897067,-0.00021505634205020422
1609929714.100862,0.3347663917562791,0.19631094632746704,-0.0008934280498611689
1609929714.127061,0.3581445561820049,-0.21437451269872132,-0.001255336145141298
1609929714.159805,0.30711323064259305,-0.5804148367425123,-0.001051579007780357
1609929714.219032,0.2981876970095326,-0.7523073342568317,-0.0012006905385767296
1609929714.244858,0.4418275848271453,-1.2360069999834595,-0.0010745400795138481
1609929714.273902,0.6552282657759165,-1.6544524783095265,-0.0004991972136178215
1609929714.316067,0.1713738523332866,-2.1284601070158056,-0.001854867811838146
1609929714.347749,0.9495572085864119,-2.6206319435814764,0.0006033921093602601
1609929714.381976,0.5539089173168207,-2.9603643464304707,-0.0002426299085560029
1609929714.408984,0.6550972753055843,-3.617795382891675,-0.000120268156296302
1609929714.43536,0.7907852184659121,-3.833624855851399,0.0003131502208089287
1609929714.463725,0.02946900945700635,-1.509026633831989,-0.0033324994129394557
1609929714.49954,0.27267027285735795,-2.206904129059806,-0.0019403184675881873
1609929714.539635,0.3546932389600945,-2.6879806038779366,-0.0013479534871061974
1609929714.572931,0.4591213797201431,-2.8248987910822825,-0.0014218448919916856
1609929714.615297,0.5712787416464277,-2.9100719846648633,-0.0013615085524600365
1609929714.645839,0.5576546559528222,-3.4082328608412293,-0.0004794657322085501
1609929714.673383,0.9790752433635386,-3.7575276974121463,0.0008715955290827328
1609929714.698182,0.9318491833835398,-3.762380399649159,0.000788487157473411
1609929714.737922,0.889358214849387,-4.582884346900931,0.0011527034128337057
1609929714.767542,0.16062968799723693,-2.667556821666486,-0.002576080152263784
1609929714.793165,-0.19203787243392315,-1.192359104391185,-0.004139079367601248
1609929714.858652,-0.5166433886030166,-1.48954387922265,-0.004067722647474736
1609929714.888858,-0.09257698595103814,-2.7661842767389375,-0.001712334435002947
1609929714.925721,0.12358719583873974,-4.0280979863284125,-0.0005755622242001148
1609929714.953569,-0.653862376405314,-1.0571659237190043,-0.00427854807028543
1609929714.985011,0.06033317423948814,-3.887758923748017,-0.00038213596453702005
1609929715.011458,-0.2844015892185776,-4.034628370085989,-0.0004408965592314142
1609929715.050919,-0.19875068965803522,-4.664993014389826,0.0001338437269517975
1609929715.086532,0.07394018936478423,-5.304253281472823,0.0026480071563168856
