Timestamp,x,y,z
1609929702.7789695,0.005022449884563685,-0.012081565335392952,-3.2082101824926226e-05
1609929703.0010655,0.005016923416405917,-0.012058088555932043,-2.9015011023147963e-05
1609929703.1777618,0.0050226240418851376,-0.011886474676430225,-2.911820956796873e-05
1609929703.3803482,0.004904084373265505,-0.011782533489167692,-5.642796531901695e-05
1609929703.6251235,0.004890691954642534,-0.011874192394316198,-2.255524668726139e-05
1609929703.7810822,0.005072692409157752,-0.011719925329089165,-6.962126644793897e-05
1609929703.9986386,0.004765782039612532,-0.011810810305178165,-9.934445552062245e-05
1609929704.1795528,0.004563514143228532,-0.011888230219483377,-0.0001306726335315034
1609929704.3885858,0.004870143719017506,-0.011796575970947746,-8.278528548544273e-05
1609929704.6302621,0.0049745035357773295,-0.01151126343756914,7.753624231554568e-05
1609929704.785015,0.005198664963245391,-0.01207015011459589,0.0001554485352244228
1609929705.0027316,0.00546375848352909,-0.01168737839907408,-7.021103374427183e-05
1609929705.1840117,0.005755242425948382,-0.011332298628985882,-0.00016850495012477038
1609929705.3838274,0.00490048434585333,-0.011115118861198425,-0.00012502018944360316
1609929705.632909,0.0046388544142246255,-0.010886346921324733,0.0008460149401798844
1609929705.7865314,0.000792534032370895,-0.016042953357100483,-0.0001516728807473555
1609929706.0062516,-0.0030189291574060917,-0.01880354806780815,-0.005965218879282474
1609929706.1831472,-0.004108241293579342,-0.022305240854620934,-0.022270051762461662
1609929706.3887944,0.0004180563846603035,-0.04241710901260375,-0.0105610154569149
1609929706.6268435,0.020525470376014713,-0.05400245264172554,-0.0052673076279461375
1609929706.785803,-0.01497342251241207,0.019517838954925534,-0.007549939677119253
1609929707.0079443,-0.036079157143831246,0.03143847733736039,-0.0197314154356718
1609929707.187238,0.010937169194221493,0.021476371213793755,-0.01915281265974045
1609929707.3956633,0.013389431871473787,-0.008178381249308584,-0.009012562222778795
1609929707.6323013,-0.006231450941413638,-0.03957754746079444,-0.003106280462816357
1609929707.789131,-0.00636690342798829,-0.03627618402242661,0.0010276524117216468
1609929708.0133214,0.0010525395628064869,-0.02235234342515469,0.0036525633186101918
1609929708.1967156,-0.007860849611461163,-0.020456813275814056,0.006704634986817835
1609929708.4009914,-0.007336864713579418,-0.022523436695337296,0.009037675336003305
1609929708.6340375,0.0019494262523949144,-0.022580666467547413,0.009144669398665428
1609929708.799399,-0.0028309614863246675,-0.023058082908391953,0.009734314866364002
1609929709.022689,-0.006106877233833076,-0.022986806929111484,0.00845236796885729
1609929709.195585,-0.006404480431228877,-0.027604401111602787,0.008286971598863603
1609929709.3910346,-0.0072654513642191896,-0.02531807869672775,0.008129977621138094
1609929709.6327863,-0.005554895382374524,-0.023053344339132302,0.006837114691734312
1609929709.7908993,-0.00581663753837347,-0.025425743311643604,0.0064818798564374456
1609929710.0156693,-0.00609984342008829,-0.02826621755957603,0.005530283320695162
1609929710.1970916,-0.0075695933774113655,-0.03286559507250787,0.005201291292905808
1609929710.399967,-0.0041916798800230035,-0.030963564291596416,0.003510881680995226
1609929710.6397166,-0.006462094839662314,-0.03749023005366326,0.0012106411159038548
1609929710.7998662,-0.005886945873498918,-0.040136028081178665,-0.0003383536823093891
1609929711.022358,0.0012392129283398394,-0.04075152054429055,-0.0015629203990101819
1609929711.1957073,-0.004484931472688914,-0.03724578022956848,-0.0016129107680171732
1609929711.399127,-0.009866818785667421,-0.041063517332077026,-0.0034625814296305175
