Timestamp,x,y,z
1609942271.024819,0.0,-0.0,0.0
1609942271.247434,0.0,-0.0,0.0
1609942271.4256792,0.0,-0.0,0.0
1609942271.6218088,0.0,-0.0,0.0
1609942271.8803008,0.0,-0.0,0.0
1609942272.0336173,0.0,-0.0,0.0
1609942272.252989,0.0,-0.0,0.0
1609942272.4349005,0.0,-0.0,0.0
1609942272.6312613,0.0,-0.0,0.0
1609942272.8776388,0.0,-0.0,0.0
1609942273.0383928,0.0,-0.0,0.0
1609942273.2555463,0.0,-0.0,0.0
1609942273.4366047,0.0,-0.0,0.0
1609942273.6447043,0.0,-0.0,0.0
1609942273.8758025,0.0,-0.0,0.0
1609942274.0355089,0.0,-0.0,0.0
1609942274.2560403,0.0,-0.0,0.0
1609942274.4409409,0.0,-0.0,0.0
1609942274.6428657,0.0,-0.0,0.0
1609942274.8770928,0.0,-0.0,0.0
1609942275.036051,0.0,-0.0,0.0
1609942275.2628706,0.0,-0.0,0.0
1609942275.4284432,0.0,-0.0,0.0
1609942275.636402,0.0,-0.0,0.0
1609942275.87991,0.0,-0.0,0.0
1609942276.0320807,0.0,-0.0,0.0
1609942276.2541986,0.0,-0.0,0.0
1609942276.4536953,0.0,-0.0,0.0
1609942276.6382427,0.0,-0.0,0.0
1609942276.8899236,0.0,-0.0,0.0
1609942277.0343242,0.0,-0.0,0.0
1609942277.2564836,0.0,-0.0,0.0
1609942277.4475784,0.0,-0.0,0.0
1609942277.6373305,0.0,-0.0,0.0
1609942277.8866441,0.0,-0.0,0.0
1609942278.0484695,0.0,-0.0,0.0
1609942278.2576854,0.0,-0.0,0.0
1609942278.4372878,0.0,-0.0,0.0
1609942278.6400936,0.0,-0.0,0.0
1609942278.8863773,0.0,-0.0,0.0
1609942279.0373728,0.0,-0.0,0.0
1609942279.2640202,0.0,-0.0,0.0
1609942279.4373434,0.0,-0.0,0.0
1609942279.645389,0.0,-0.0,0.0
1609942279.8841398,0.0,-0.0,0.0
1609942280.046792,0.0,-0.0,0.0
1609942280.259912,0.0,-0.0,0.0
1609942280.4386032,0.0,-0.0,0.0
1609942280.6412277,0.0,-0.0,0.0
1609942280.9004402,0.0,-0.0,0.0
1609942281.0495093,0.0,-0.0,0.0
1609942281.2683303,0.0,-0.0,0.0
1609942281.441018,0.0,-0.0,0.0
1609942281.6407597,0.0,-0.0,0.0
1609942281.8893905,0.0,-0.0,0.0
1609942282.0437398,0.0,-0.0,0.0
1609942282.2631433,0.0,-0.0,0.0
1609942282.452863,0.0,-0.0,0.0
1609942282.6522055,0.0,-0.0,0.0
1609942282.8961256,0.0,-0.0,0.0
1609942283.041558,0.0,-0.0,0.0
1609942283.2785919,0.0,-0.0,0.0
1609942283.4553504,0.0,-0.0,0.0
1609942283.6520696,0.0,-0.0,0.0
1609942283.894359,0.0,-0.0,0.0
1609942284.0430067,0.0,-0.0,0.0
1609942284.275216,0.0,-0.0,0.0
1609942284.444939,0.0,-0.0,0.0
1609942284.6470203,0.0,-0.0,0.0
1609942284.8929627,0.0,-0.0,0.0
1609942285.04606,0.0,-0.0,0.0
1609942285.2689753,0.0,-0.0,0.0
1609942285.4484553,0.0,-0.0,0.0
1609942285.657333,0.0,-0.0,0.0
1609942285.8964574,0.0,-0.0,0.0
1609942286.0715928,0.0,-0.0,0.0
1609942286.2920237,0.0,-0.0,0.0
1609942286.460047,0.0,-0.0,0.0
1609942286.663185,0.0,-0.0,0.0
1609942286.9055548,0.0,-0.0,0.0
1609942287.0643222,0.0,-0.0,0.0
1609942287.2796566,0.0,-0.0,0.0
1609942287.464161,0.0,-0.0,0.0
1609942287.6601548,0.0,-0.0,0.0
