Timestamp,x_error,y_error
1610097926.265599,-0.15586416705930178,-0.07436419271963923
1610097927.049774,0.18736290992518218,0.23258125664302243
1610097927.838581,0.01733115930843989,-0.0022313065665710424
1610097928.622817,-0.1994533132524933,-0.10485394280018293
1610097929.4036,0.17372630873332975,0.08081181447810619
1610097930.186349,-0.19090398901483366,0.08648468472372725
1610097930.963618,0.32421949725553734,0.10725446288909418
1610097931.752127,-0.028483788884633293,0.47871043630822463
1610097932.542633,10.35591002261017,52.16486115978783
1610097933.355239,9.421146167913697,125.88336169991614
1610097934.17271,40.83492223445998,19.51190517501961
1610097934.993838,11.431173954040242,-9.183904057759143
1610097935.817029,-14.06958659564464,-13.54010102269904
1610097936.645952,-36.3751099940483,-25.82972769805356
1610097937.449977,-19.38684837100699,-35.84896017608142
1610097938.26498,-9.541537776092198,3.8207760620143114
1610097939.073234,-10.351943109085848,22.480936126522828
1610097939.889818,-1.4496210777721201,4.744007586666552
1610097940.711616,7.082397307628154,21.17236489018619
1610097941.525495,1.4701003116637505,25.141469115403698
1610097942.33995,0.17143602018753823,-9.30080940006707
1610097943.154273,-12.741129419424079,-8.873525456202682
1610097943.96238,-7.110891730078386,-20.34819277061501
1610097944.765044,-1.4530927551757182,-16.06375007325977
1610097945.579314,-0.578642077104224,-11.897867103637264
1610097946.391615,8.128855634749732,-19.3936162504552
1610097947.194267,-16.69798870076569,-12.545162064322199
1610097948.005995,-2.4105769869359355,3.466093548703806
1610097948.814675,2.9789933746537822,19.09531304676581
1610097949.617155,-16.591935580332063,1.246162890219249
1610097950.420123,-27.07391577582839,-0.18491227215652817
1610097951.219031,-33.34606246905518,-19.977549358564897
1610097952.023196,-26.729829673098504,-13.158080705206611
1610097952.830551,-4.985067229724452,-3.4322952622715324
