Timestamp,x,y,z
1609943237.6037705,0.010358263738453388,-0.007199139334261416,0.00635643722489476
1609943237.7902353,0.010274763219058514,-0.007311331573873759,0.006356390658766032
1609943237.9724703,0.01034843735396862,-0.007363265845924618,0.006346282083541155
1609943238.2205832,0.010502130724489689,-0.007253234740346669,0.006369334179908036
1609943238.3716905,0.010519688948988913,-0.007271652109920978,0.006419770885258912
1609943238.603854,0.010513969697058199,-0.007324426434934141,0.0064554549753665915
1609943238.7734916,0.010634171776473522,-0.007278372999280691,0.006468311883509159
1609943238.9706097,0.010646090842783453,-0.007316429167985916,0.006469557061791419
1609943239.2538242,0.010603765957057478,-0.007251176983118058,0.006479396019130947
1609943239.375743,0.010519593022763727,-0.007344389334321021,0.00675765611231327
1609943239.5997121,0.011288085021078587,-0.007110455073416233,0.005194117315113545
1609943239.7788515,0.010198199190199377,-0.007948978804051876,0.005696983076632024
1609943239.9769752,0.010518631897866724,-0.008090204559266567,0.00580672873184085
1609943240.2222638,0.010456324554979801,-0.00826492253690958,0.006319220177829266
1609943240.3750224,0.011121341027319431,-0.007875701412558552,0.006449751090258361
1609943240.6009033,0.011602077633142475,-0.006045157555490732,0.004376341588795187
1609943240.786085,0.012360477820038797,-0.002772713545709849,0.0009119485039263964
1609943240.9815474,0.0036797409411519766,-0.012881449423730375,0.007246790919452906
1609943241.2202723,0.0005686254589818418,-0.0008490231703035532,0.00983697082847357
1609943241.376128,0.001108999829739332,-0.017898820340633392,0.00580630637705326
1609943241.607913,-0.002580087399110198,-0.03810745477676392,-0.008641338907182215
1609943241.7879002,-0.05061224102973937,0.004860147833824157,-0.010103754699230192
1609943241.9854052,-0.2828588485717773,0.01589399948716164,-0.003196773584932089
1609943242.388384,-0.0028298813849687576,-0.07510699331760409,0.008430379442870619
1609943242.4698672,0.12705591320991516,-0.07295980304479599,-0.00441548740491271
1609943242.6125047,0.015674803406000134,0.0005950048216618598,-0.005225799512118101
1609943242.7844248,0.08584614098072053,-0.016495887190103534,-0.006861601490527392
1609943242.9821568,0.07470294088125229,-0.03957974165678024,-0.005721826571971177
1609943243.2299833,0.03995943814516068,-0.003756702179089188,0.0018823930295184255
1609943243.390391,0.04725848883390427,-0.03689946606755257,0.005512186326086523
1609943243.6088505,0.03267543762922288,-0.043495979160070426,0.009109469130635263
1609943243.7822397,0.02769806794822216,-0.028250690549612045,0.011481074616312979
1609943243.992382,0.006207355298101901,-0.027070378884673122,0.012378485873341562
1609943244.2319427,0.008671226911246777,-0.036407496780157096,0.013080959208309654
1609943244.3904107,0.1441503465175629,-0.01664286106824875,0.013193548657000065
1609943244.6128135,0.2085613906383514,-0.011533611454069614,0.016881678253412247
