Timestamp,x_error,y_error
1610091731.209849,-0.7760035905579855,0.12803239030065333
1610091732.575337,-0.06135551790046978,-0.43966116818993867
1610091733.937281,-0.3880665899475275,-0.17288008042570344
1610091735.312132,0.1515439759243596,3.0824907334414
1610091736.67408,26.01155102011006,25.683900715657813
1610091738.130646,31.67793754543177,29.88591325140653
1610091739.504118,2.43133595427092,-9.533445297767043
1610091740.884548,-5.25001967872209,7.230446323078539
1610091742.271395,14.450606066649152,11.977807244306279
1610091743.663849,-4.770906066859606,-1.7158917819442585
1610091745.027752,4.011557284155975,4.303308565870502
1610091746.408042,6.049731086245894,-4.233178114247965
1610091747.785057,-5.838034168680516,0.6670810968528942
1610091749.172721,-2.198676298367271,-3.4766413538031267
1610091750.56185,-7.145229884092069,12.390732870482424
1610091751.933795,-4.055100195872198,8.051281400664815
1610091753.30667,-0.786411575486182,-2.1223360179551003
1610091754.670876,1.5411870990285406,-1.5948965273431381
1610091756.161717,2.076387417876168,0.5082330981308893
1610091757.538802,4.191964610059918,4.549990443010278
1610091758.919774,-1.1918587446614666,-3.233556596822588
1610091760.282238,-8.45602755888255,-0.09542788912138343
1610091761.664376,-5.806416189582589,-2.3671861366913043
1610091763.038268,-1.2716954772055546,-3.225324751480669
1610091764.413443,4.022994081203888,-1.1654900760849036
1610091765.827611,9.021709931297053,7.368973735338253
1610091767.225813,3.978562739472811,2.974622844590365
1610091768.606023,3.355629126325857,-2.0615127473842563
1610091769.984708,-0.09460779749012255,4.066617275775328
1610091771.36701,-4.855593426489715,-4.299334367759857
