Timestamp,x,y,z
1609944571.6595016,0.007437323685735465,-0.014212337322533132,-0.12796534597873688
1609944571.9010818,0.007394432555884122,-0.014113634824752804,-0.12799060344696042
1609944572.060343,0.007493538782000543,-0.014036630280315878,-0.12796354293823245
1609944572.2754545,0.007485357578843832,-0.014351417310535908,-0.12793610990047458
1609944572.4551806,0.0074990084394812575,-0.014342655427753925,-0.12794718146324158
1609944572.6660163,0.007471393328160047,-0.014348504133522509,-0.12795123457908633
1609944572.8999662,0.007482571061700583,-0.014212351292371752,-0.1279411166906357
1609944573.0592036,0.007474672514945269,-0.014156142249703409,-0.1279536336660385
1609944573.282238,0.0074826199561357516,-0.014075618237257004,-0.1278991997241974
1609944573.4721937,0.007449067197740077,-0.014163699932396414,-0.1278268098831177
1609944573.6621563,0.00809124857187271,-0.014130905270576477,-0.12859918177127838
1609944573.9120111,0.006859338842332364,-0.014142860658466818,-0.12730848789215088
1609944574.068159,0.007150349672883751,-0.014669637195765976,-0.12807597219944006
1609944574.296094,0.008364309556782246,-0.014031887985765932,-0.1280540376901627
1609944574.4758468,0.007687079254537819,-0.014274358749389648,-0.12824003398418427
1609944574.6739893,0.008112954907119276,-0.014389377087354658,-0.12891139090061188
1609944574.9283347,0.005308643449097871,-0.017133750021457676,-0.1291077435016632
1609944575.078449,0.005923355463892223,-0.016426047310233123,-0.12362235784530644
1609944575.300861,0.0012257464695721863,-0.02916543744504451,-0.11467784643173216
1609944575.4810345,0.03059425391256809,-0.05841362103819846,-0.11204785853624344
1609944575.698751,-0.0069116014055907735,0.005604973528534174,-0.13249205052852633
1609944575.923194,-0.043143525719642625,0.017318824306130406,-0.13616214692592618
1609944576.0781748,0.008127430453896524,-0.013127282261848453,-0.14371804893016815
1609944576.2993689,-0.03212664648890496,-0.019678588956594467,-0.13707809150218966
1609944576.4768171,-0.029303539544343945,-0.02076106704771519,-0.12971097230911252
1609944576.6767879,-0.007031396962702274,-0.0013387863291427495,-0.1261080801486969
1609944576.9198906,-0.00967974402010441,-0.007107878569513559,-0.12451571971178056
1609944577.0763314,-0.007455916609615086,-0.005358870141208173,-0.12466177344322203
1609944577.3011737,-0.0022644938435405493,-0.0015788783784955738,-0.12632691860198975
1609944577.4767551,-0.0031657342333346605,-0.004163424950093031,-0.1256017535924912
1609944577.6768832,-0.004756813868880273,-0.011110011488199232,-0.12433429062366486
1609944577.9312088,0.0005735813756473364,-0.006503082811832428,-0.12581048905849454
1609944578.0770936,-0.0017447434365749357,-0.003531448543071747,-0.12651567161083224
1609944578.3033953,-0.0016572583699598908,-0.0035152176860719924,-0.12693554162979126
1609944578.4883027,-0.0032714093104004864,-0.005828468129038811,-0.12869980931282043
1609944578.687624,0.03167719766497613,-0.004267382435500622,-0.13210709393024445
1609944578.9200687,-0.00405804766342044,-0.0015854722587391736,-0.1338662058115006
1609944579.0873027,0.0019727384205907583,-0.00602539721876383,-0.13469119369983673
1609944579.3043406,0.0013710865750908852,-0.03697378560900688,-0.13241900503635404
1609944579.4925835,-0.003924115560948849,-0.05938721075654029,-0.13045810163021085
1609944579.6965532,-0.005115782842040061,-0.056622952222824104,-0.13042297959327698
1609944579.9369352,-0.029391797259449955,-0.015001647174358366,-0.12939864397048947
1609944580.0903776,-0.009207352064549923,-0.036268375813961036,-0.1302407532930374
1609944580.3118687,-0.0006125667714513842,-0.047617074102163315,-0.13089561462402344
1609944580.4853804,-0.0015839863335713742,-0.037073235958814635,-0.12973509728908542
1609944580.6893876,0.0003561404591891917,-0.03817873448133469,-0.12907613813877106
1609944580.9432757,-0.009080663323402403,-0.04115043208003044,-0.12788751721382138
1609944581.1031997,-0.03376523777842522,-0.04334686324000358,-0.12524081766605374
1609944581.3105583,-0.08227245509624481,-0.03187322989106178,-0.1256299018859863
1609944581.4898849,0.01827927865087986,-0.020564895123243335,-0.1286345422267914
1609944581.6935287,-0.0015285047702491288,-0.029453389346599582,-0.1247196346521378
1609944581.938994,-0.0060254535637795925,-0.030056875199079517,-0.12430389225482942
1609944582.08906,0.011036137118935585,-0.024617802351713184,-0.12806977331638333
1609944582.3084364,0.004567421972751617,-0.02113045752048492,-0.12921203672885895
1609944582.4887445,-0.11088556051254271,-0.02281493507325649,-0.125574454665184
1609944582.6916811,-0.0063595050014555446,-0.025223316624760628,-0.1262959390878677
1609944582.935461,0.024630358442664146,-0.032261438667774194,-0.12196027487516402
1609944583.0939841,0.0019424695055931809,-0.03636404871940614,-0.11921036243438723
1609944583.3105836,0.015002338215708733,-0.03298975527286529,-0.11899040639400478
1609944583.4927118,0.00626439182087779,-0.03171180188655853,-0.11888358741998672
1609944583.7084656,-0.025816781446337696,-0.03045920841395855,-0.11725623160600661
1609944583.941226,-0.04127584025263786,-0.02654167078435421,-0.11796113848686217
1609944584.103324,0.015042910352349281,-0.027212606742978096,-0.12048783898353577
1609944584.315005,0.0022339578717947,-0.029816089197993275,-0.12129311263561249
1609944584.494477,-0.002539049601182342,-0.02733404375612736,-0.12051378190517426
1609944584.6958122,-0.002594580641016364,-0.025917019695043567,-0.11958839744329454
1609944584.9401314,0.002281583147123456,-0.029133671894669536,-0.12090528756380083
1609944585.096272,0.021118387579917908,-0.031745277345180525,-0.12079964578151701
1609944585.3242798,-0.01606851816177368,-0.02678283117711544,-0.11990594863891599
1609944585.5015528,-0.021376950666308403,-0.02738054282963276,-0.12044086307287219
1609944585.7113063,-0.016129262745380405,-0.02960439771413803,-0.12084865570068362
1609944585.952826,-0.012986256740987297,-0.02472254820168018,-0.12023399025201796
1609944586.09874,-0.015296359546482565,-0.026220431551337242,-0.1195109561085701
1609944586.328129,0.021294729784131054,-0.027167471125721928,-0.12184850126504898
1609944586.5054786,-0.006029712501913311,-0.02701384574174881,-0.12238511443138123
1609944586.7055337,-0.020074253901839256,-0.028954869136214253,-0.12238784134387966
1609944586.960882,-0.012920390814542772,-0.028861943632364277,-0.12339623272418981
1609944587.1078794,-0.015508311800658708,-0.0305057242512703,-0.12623630464077001
1609944587.329201,-0.02045792154967785,-0.029871935024857528,-0.12952348589897156
1609944587.5145216,-0.00881780590862036,-0.031032733619213108,-0.12939381599426272
1609944587.7167437,0.0027863697614520797,-0.03240824118256569,-0.1271311342716217
1609944587.9493396,-0.01560647040605545,-0.026611940935254097,-0.1268976777791977
1609944588.1113563,-0.014664007350802418,-0.028169276192784302,-0.12640093266963956
1609944588.3345385,-0.011211573146283623,-0.032462384551763535,-0.12470182031393047
1609944588.5142322,-0.010581670328974724,-0.030868928879499435,-0.12365170568227767
1609944588.711661,-0.013227352872490883,-0.030359545722603794,-0.12368175387382509
1609944588.9515865,-0.030215652659535408,-0.0248879436403513,-0.12543766200542453
1609944589.1180596,-0.012321040034294125,-0.025227678939700127,-0.12965981662273404
1609944589.3354628,-0.004977252800017596,-0.026244416832923886,-0.1313591152429581
1609944589.5232916,-0.015531054697930813,-0.02917022071778774,-0.13176034390926358
1609944589.7278352,-0.010000956244766712,-0.034109055995941155,-0.13076455891132352
1609944589.9651115,-0.012171056121587753,-0.033283680677413933,-0.12855079770088187
1609944590.1289196,-0.032511819154024124,-0.029476750642061237,-0.12242832779884338
1609944590.3690562,-0.02505296282470227,-0.026287816464900974,-0.11663806438446048
1609944590.522274,-0.0025182175450026993,-0.0305914469063282,-0.11243725568056108
1609944590.7246497,-0.017458437010645866,-0.027117185294628143,-0.10862297564744951
1609944590.9980612,-0.01632351987063885,-0.02544805593788624,-0.10452616214752199
1609944591.1262324,-0.01151429396122694,-0.031003594398498535,-0.10253496468067169
1609944591.355718,-0.01886281371116639,-0.03143760189414025,-0.10336384922266008
1609944591.5346615,-0.04345858469605445,-0.028120165690779683,-0.10379061847925188
1609944591.724872,-0.0012335442006587984,-0.03185448423027992,-0.10582952201366425
1609944591.9648383,-0.016037633642554283,-0.036118149757385254,-0.11170880496501924
1609944592.1260953,-0.018890151754021645,-0.03164681047201155,-0.1233305111527443
1609944592.3538737,-0.010000103153288363,-0.029245011508464817,-0.13437870144844058
1609944592.5258577,-0.003883106634020806,-0.03116827644407749,-0.13921533524990082
1609944592.7421567,-0.035977002233266824,-0.022699851542711254,-0.13961359858512876
1609944592.9840724,0.006201256532222032,-0.021468924358487126,-0.1393166035413742
1609944593.1545112,0.0034300561528652906,-0.022618411108851433,-0.1407038122415543
1609944593.361091,-0.009179960936307909,-0.02706397324800492,-0.14347071945667264
1609944593.533978,-0.003287699539214373,-0.03248167037963867,-0.14639781415462497
1609944593.747269,-0.00413601566106081,-0.031238103285431865,-0.1495554596185684
1609944593.9827793,-0.03802631050348281,-0.029882248491048816,-0.15024298429489139
1609944594.138945,-0.014880024828016754,-0.02820259891450405,-0.1473859995603561
1609944594.3605871,0.0014901253161951897,-0.02430911362171173,-0.14133481681346893
1609944594.554087,-0.0031275516375899324,-0.024874767288565636,-0.13745899498462674
1609944594.7755747,-0.005548739805817603,-0.024953719228506088,-0.1352827250957489
1609944594.990051,-0.0008778917253948749,-0.026771130040287975,-0.1338101029396057
1609944595.1433897,-0.002446991391479969,-0.026424244046211246,-0.13313111662864685
1609944595.3631322,-0.005132095422595738,-0.0258632656186819,-0.13488456606864926
1609944595.5498579,0.00791666656732559,-0.02857660129666328,-0.14067040383815765
1609944595.752269,0.0005348970880731941,-0.02813159860670566,-0.14860674738883972
1609944595.9940288,0.0006943480693735179,-0.025792285799980157,-0.15631106495857236
1609944596.1497724,-0.003218995407223701,-0.023425642400979996,-0.15796612203121183
1609944596.3760946,0.005473426077514885,-0.030069926753640175,-0.15548428893089292
1609944596.5593197,-0.013420208357274529,-0.026762189343571663,-0.15461562573909757
1609944596.745299,-0.006087426561862231,-0.024408839643001563,-0.15284046530723575
1609944596.993237,-0.003593816654756665,-0.025043508037924763,-0.14989322423934934
1609944597.1484902,-0.002229941776022315,-0.026129968464374546,-0.14520519971847534
1609944597.3696284,5.985364259686317e-05,-0.027463020756840702,-0.14096952974796292
1609944597.5756412,-0.01798781380057335,-0.019655495882034302,-0.13666281104087832
1609944597.7574873,-0.005633064080029726,-0.02300453931093216,-0.13230888545513153
1609944597.9968505,-0.014244810678064821,-0.023268496617674828,-0.12957268953323364
1609944598.1654162,-0.010149363428354263,-0.021819014102220535,-0.12797157466411593
1609944598.3885365,-0.006445704959332943,-0.028536543250083927,-0.12672509253025058
1609944598.5610275,-0.005315402522683142,-0.024692168459296223,-0.1250777095556259
1609944598.7628143,0.0009721348178572954,-0.02144712023437023,-0.12491163611412048
1609944599.0087974,-0.029544174671173096,-0.02705314382910728,-0.12403494119644164
1609944599.1650875,-0.0225348211824894,-0.023127272725105282,-0.12338235229253768
1609944599.3899744,0.007244887296110391,-0.02190052904188633,-0.12193691730499265
1609944599.5676658,-0.013432827778160576,-0.027388878166675575,-0.11760998517274861
1609944599.7741413,-0.009695207700133325,-0.0267504658550024,-0.11049721390008926
