Timestamp,x_error,y_error
1610091928.284421,-0.12781474371688326,0.03315384128347561
1610091929.682501,-0.06777207687845074,-0.04656882987669173
1610091931.074151,-0.3659139191587964,-0.7020867311068233
1610091932.471436,4.661408187615428,1.3353443055848877
1610091933.863973,19.229822034642897,26.961317443389156
1610091935.24778,0.2888895291749174,10.439494397228028
1610091936.637157,-5.09304108280215,-7.971312491127605
1610091938.040075,-2.632028997206561,0.27525308783453467
1610091939.428893,6.34951502649866,7.631305050159999
1610091940.85884,5.48793150057652,4.719467146870792
1610091942.302036,3.6516607162172803,1.658965699361616
1610091943.715962,0.6041525703811755,1.8690291813028836
1610091945.122827,-3.513500584502327,-0.04350032170196172
1610091946.50343,-3.7584911076408263,-7.355594784058746
1610091947.894692,-0.8933064470414174,-0.39484508714688316
1610091949.282347,5.557295220972834,3.4324314975626287
1610091950.695281,-0.40075167534373485,1.2901206288822231
1610091952.060467,0.168047280087076,-1.5645044473149592
1610091953.447818,3.7111030028665075,-1.7369103763168836
1610091954.858329,-3.0931428322662176,1.3958173900908764
