Timestamp,x,y,z
1609948674.408213,0.02190255932509899,-0.014641238376498224,-0.21568717062473297
1609948674.5663905,0.021638531237840656,-0.014685993082821376,-0.21818035840988162
1609948674.791548,0.021636735647916787,-0.014732774347066876,-0.22051489353179926
1609948674.9713147,0.021745121106505397,-0.014463374391198158,-0.2227642834186554
1609948675.1694596,0.02171424590051174,-0.01461890246719122,-0.22481392323970795
1609948675.416337,0.021826550364494324,-0.014519512653350832,-0.2259654700756073
1609948675.5723758,0.021969398483634,-0.014634402468800546,-0.22780045866966248
1609948675.7929916,0.021812018007040024,-0.014701896347105505,-0.22991292178630832
1609948675.9684916,0.021811511367559433,-0.014681873843073843,-0.23075683414936066
1609948676.1707637,0.021669518202543262,-0.014722019433975223,-0.2311745285987854
1609948676.4144247,0.021815745159983635,-0.014884890988469119,-0.23311619460582733
1609948676.5712774,0.02118068747222424,-0.015227433294057848,-0.23772293329238897
1609948676.7934668,0.021527562290430076,-0.014777849428355696,-0.23956176638603216
1609948676.9758577,0.021893812343478203,-0.014728957787156103,-0.24008361995220182
1609948677.171981,0.022743120789527897,-0.014823643490672113,-0.24553222954273224
1609948677.4166744,0.022047905251383774,-0.01510215178132057,-0.23815001547336576
1609948677.5737855,0.0234881266951561,-0.016312763094902035,-0.2040251046419144
1609948677.7929995,0.023225955665111542,-0.01733793877065182,-0.18680486083030703
1609948677.9727297,-0.015089609660208225,-0.053983163088560104,-0.19093224406242373
1609948678.1727803,0.024708159267902374,0.00024684797972440725,-0.2106133699417114
1609948678.4178581,0.004228307865560056,0.004344743676483631,-0.22300365567207348
1609948678.5758235,-0.017137831076979637,-0.012415054254233835,-0.2287012487649917
1609948678.7971206,0.041230890899896615,-0.005463456269353628,-0.23886960744857788
1609948678.9756835,0.013523871079087256,-0.005075679160654545,-0.2406025379896163
1609948679.1751287,-0.0021423168946057562,-0.0125407287850976,-0.2410721629858017
1609948679.4182572,0.00963721703737974,-0.017575781792402267,-0.2445262968540191
1609948679.5852833,0.004791188519448041,0.0027353756595402956,-0.24624922871589666
1609948679.8034327,0.019855361431837082,-0.03419363871216775,-0.24505960941314703
1609948679.976702,0.029242584481835376,-0.023090448230504997,-0.24662119150161751
1609948680.1886837,0.027960322797298435,-0.03021633066236973,-0.24626444280147552
1609948680.4294066,-0.00060982588911429,-0.01124214380979538,-0.2458312958478928
1609948680.5885184,0.028474237769842144,-0.03648340702056885,-0.22317884862422943
1609948680.8084269,0.03508657217025757,-0.02059844136238098,-0.22433665394783017
1609948680.9868305,0.02447342500090599,-0.013385574333369732,-0.22361889481544492
1609948681.1891959,0.012305153533816338,-0.008256806991994383,-0.22050946950912476
1609948681.423649,0.01611373759806156,0.002214644104242325,-0.2164414077997207
1609948681.5886834,0.018853727728128433,-0.00010566459968686098,-0.21338015794754034
1609948681.8078954,0.02626689523458481,-0.0030014000367373224,-0.2120536416769028
1609948681.9898875,0.02460611797869205,-0.02862249687314033,-0.2108132392168045
1609948682.1870656,0.008279894478619099,-0.048644363880157464,-0.20766232907772061
1609948682.433993,0.017792111262679093,-0.018658084794878956,-0.20524582266807556
1609948682.5900328,0.011493818834424017,-0.013804849237203596,-0.202300101518631
1609948682.8174407,0.005686040967702866,-0.003461883869022132,-0.20009195804595947
1609948682.98841,0.03069009073078633,-0.0028135820757597676,-0.19904875755310059
1609948683.1896188,0.02985373884439468,0.0023474413901567463,-0.1980111449956894
1609948683.4369504,0.0006827956531196834,-0.0007312956149689854,-0.19734337925910952
1609948683.5934298,0.003444564528763294,-0.03623951226472855,-0.19786973297595975
1609948683.81442,0.03265437856316567,-0.08058773726224899,-0.1992703825235367
1609948683.9936132,0.02113666571676731,-0.050020396709442146,-0.1984271705150604
1609948684.2096593,0.002851153723895549,-0.017988117411732674,-0.19574871659278872
1609948684.4401972,0.00496666831895709,-0.006845668423920871,-0.19570021331310272
1609948684.6034808,0.03162603080272675,-0.011484867893159391,-0.1958958804607391
1609948684.8236141,0.030595414340496056,-0.011575849726796148,-0.1968496888875961
1609948685.0039904,-0.040136527270078645,-0.01950093545019626,-0.19563473761081696
1609948685.1950321,0.007074985653162002,-0.013154505752027035,-0.19499197602272034
1609948685.4367294,0.038516942411661155,-0.011705984361469749,-0.1911203563213349
1609948685.6011646,0.003922509495168924,-0.013026565313339233,-0.19052837789058683
1609948685.8246527,-0.06031890586018562,-0.020262137055397037,-0.1931623220443726
1609948686.0075433,0.020128203555941585,-0.010663481429219248,-0.1967958509922028
1609948686.1976912,0.04155876860022545,-0.018008967861533165,-0.18602824211120603
1609948686.440998,0.0052021797746419915,-0.02471384778618813,-0.17830440402030948
1609948686.5980394,-0.10286500304937363,-0.005007207393646237,-0.16980898380279535
1609948686.8181336,0.007926470600068571,-0.03134372085332871,-0.1634343862533569
1609948687.00317,0.034503951668739326,-0.04650655388832092,-0.16392512619495392
