Timestamp,x_error
1609949890.761139,0.24832626180560727
1609949891.66813,0.15091582933899284
1609949892.561236,-0.012297341665732334
1609949893.449137,-0.4557291634003817
1609949894.34993,0.06612855576797655
1609949895.255043,0.05353620784573504
1609949896.144711,-0.1840401619684812
1609949897.045297,7.918572821591204
1609949897.926957,-12.524733932998005
1609949898.815362,-17.736535344605855
1609949899.706703,-17.583946591767955
1609949900.599522,-15.47639042553088
