Timestamp,x,y,z
1610097964.184221,-0.008718324825167656,-0.027856439352035522,-1.5575351715087888
1610097964.3343976,-0.017182553187012672,-0.03900149837136268,-1.5713640451431277
1610097964.5495985,-0.01680865697562695,-0.0461592674255371,-1.5880900621414187
1610097964.738389,0.010087249800562862,-0.03507984802126884,-1.600498914718628
1610097964.93711,-0.008129529654979699,-0.045610167086124406,-1.5908482074737544
1610097965.1815825,0.012721321545541283,-0.012195000424981117,-1.5635402202606201
1610097965.344919,0.0065045692026615125,-0.036204162985086434,-1.54525351524353
1610097965.557235,-0.010907946154475212,-0.03764429688453674,-1.5293536186218262
1610097965.7436097,-0.025042686611413956,-0.03918315470218658,-1.52764618396759
1610097965.9370015,-0.023611716926097877,-0.055103566497564316,-1.535587787628174
1610097966.188731,0.0049531911499798255,-0.03568829223513603,-1.533397316932678
1610097966.3358636,-0.01201501302421093,-0.023710366338491433,-1.5344362258911128
1610097966.5568612,-0.021673070266842842,-0.036171000450849526,-1.537828803062439
1610097966.7434158,-0.007015348412096501,-0.054322224110364935,-1.5353382825851445
1610097966.9412587,0.015575518831610683,-0.056457053869962685,-1.5279115438461308
1610097967.1877587,0.021979993209242828,-0.033430326730012894,-1.518173933029175
1610097967.3429847,0.017030036076903343,-0.02285119518637657,-1.5212786197662351
1610097967.5624292,0.008938392624258993,-0.01882633194327354,-1.5216464996337888
1610097967.7409868,-0.005845793522894382,-0.031115032732486718,-1.5205588340759275
1610097967.9366636,-0.010320810601115227,-0.033830184489488595,-1.5272068977355955
