Timestamp,x,y,z
1610092010.5979486,0.011297259479761125,-0.009259074926376341,-1.5649030208587646
1610092010.8387768,0.011332867667078972,-0.009143549017608167,-1.5649005174636839
1610092011.0015461,0.011302126571536062,-0.009220664389431471,-1.5648925304412842
1610092011.2253077,0.011413583531975744,-0.009271109476685524,-1.5649019479751587
1610092011.4034362,0.011325598694384103,-0.009413090534508228,-1.5649098157882693
1610092011.601893,0.010993172414600847,-0.009296150878071787,-1.5649141073226929
1610092011.854511,0.011058879084885124,-0.009190494194626808,-1.5648751258850098
1610092012.0070248,0.010978421196341515,-0.009223231114447117,-1.5648370981216433
1610092012.2214928,0.010949278250336649,-0.009334244765341284,-1.5649259090423582
1610092012.4153366,0.011619229800999165,-0.008988842368125912,-1.5655412673950195
1610092012.6089811,0.010858888737857338,-0.009525763802230358,-1.5650615692138667
1610092012.8501296,0.011387365870177746,-0.00933917798101902,-1.5650447607040405
1610092013.1142373,0.011417435482144352,-0.008821118623018261,-1.5653465986251829
1610092013.3711507,0.011643829755485058,-0.009640522301197052,-1.564758062362671
1610092013.5717673,0.008929002098739147,-0.012249679304659367,-1.5649795532226562
1610092013.8621938,0.002645930042490365,-0.017969762906432152,-1.5761677026748657
1610092014.127116,-0.0012985366629436632,-0.02388581819832325,-1.5800566673278809
1610092014.2695653,-0.0005667723598890009,-0.0443059466779232,-1.5792318582534788
1610092014.5136976,-0.010547650046646597,-0.018620289862155918,-1.575128674507141
1610092014.635661,0.012557963840663435,-0.006167653016746043,-1.5716572999954226
1610092014.9105585,-0.0008059381507337094,-0.0010649568866938353,-1.5604608058929443
1610092015.0352123,-0.014004648663103577,-0.031019715592265133,-1.5498111248016357
1610092015.2637193,-0.021922573447227475,-0.007102393079549071,-1.5498486757278442
1610092015.4914236,-0.005494135431945321,-0.013041780330240728,-1.5562120676040654
1610092015.7046556,-0.007213223725557326,-0.018023412674665448,-1.560988903045654
1610092015.8665907,-0.005055141635239124,-0.023238057270646102,-1.5582324266433718
1610092016.0844185,-0.014173313975334166,-0.02757300622761249,-1.5482256412506101
1610092016.292156,-0.0004941262304782871,-0.028470177203416824,-1.5369644165039065
