Timestamp,x,y,z
1609942238.3673408,0.0,-0.0,0.0
1609942238.557,0.0,-0.0,0.0
1609942238.808326,0.0,-0.0,0.0
1609942238.9631891,0.0,-0.0,0.0
1609942239.178811,0.0,-0.0,0.0
1609942239.3756053,0.0,-0.0,0.0
1609942239.5658047,0.0,-0.0,0.0
1609942239.8062603,0.0,-0.0,0.0
1609942239.967472,0.0,-0.0,0.0
1609942240.189579,0.0,-0.0,0.0
1609942240.3616517,0.0,-0.0,0.0
1609942240.5728126,0.0,-0.0,0.0
1609942240.8060942,0.0,-0.0,0.0
1609942240.9649866,0.0,-0.0,0.0
1609942241.1862924,0.0,-0.0,0.0
1609942241.364103,0.0,-0.0,0.0
1609942241.5633147,0.0,-0.0,0.0
1609942241.8057594,0.0,-0.0,0.0
1609942241.959697,0.0,-0.0,0.0
1609942242.1832945,0.0,-0.0,0.0
1609942242.3631818,0.0,-0.0,0.0
1609942242.5676622,0.0,-0.0,0.0
1609942242.8077736,0.0,-0.0,0.0
1609942242.9673507,0.0,-0.0,0.0
1609942243.1832492,0.0,-0.0,0.0
1609942243.3642101,0.0,-0.0,0.0
1609942243.5710993,0.0,-0.0,0.0
1609942243.8156028,0.0,-0.0,0.0
1609942243.9708614,0.0,-0.0,0.0
1609942244.200458,0.0,-0.0,0.0
1609942244.3729,0.0,-0.0,0.0
1609942244.573604,0.0,-0.0,0.0
1609942244.8115,0.0,-0.0,0.0
1609942244.98395,0.0,-0.0,0.0
1609942245.2010796,0.0,-0.0,0.0
