Timestamp,x,y,z
1609948493.3083978,0.013125562109053137,-0.018598323687911037,-0.229767844080925
1609948493.495147,0.013174976222217085,-0.018639877438545234,-0.2296637743711472
1609948493.6868298,0.012995801866054531,-0.018597338348627084,-0.22976663708686823
1609948493.9294891,0.013031199574470518,-0.018549373373389244,-0.22993694245815277
1609948494.0902796,0.01313174143433571,-0.018638266250491146,-0.22996671497821808
1609948494.3145628,0.012976445257663723,-0.018642019480466836,-0.23063118755817408
1609948494.4940443,0.012885396368801596,-0.018731269985437397,-0.23130822181701668
1609948494.693612,0.012931380420923233,-0.018675576895475395,-0.231510192155838
1609948494.9420335,0.012875708751380445,-0.018636047840118408,-0.23159340023994443
1609948495.0964158,0.01277691312134266,-0.01860949769616127,-0.2320739030838013
1609948495.310358,0.013281668536365034,-0.01840169169008732,-0.23180335760116583
1609948495.4912262,0.01352208945900202,-0.01850365847349167,-0.23390442132949826
1609948495.6937408,0.013452079147100447,-0.018577462062239643,-0.23553183674812314
1609948495.9414983,0.013577161356806757,-0.01848568581044674,-0.2360960692167282
1609948496.0989754,0.014110737480223177,-0.017915451899170872,-0.24075791239738467
1609948496.3184073,0.013985407538712025,-0.01830859668552875,-0.23653694987297058
1609948496.4997272,0.014234785921871664,-0.017984947189688683,-0.2043254375457764
1609948496.6982462,0.01586380042135715,-0.02669144608080387,-0.17873367667198178
1609948496.9388204,0.040993489325046546,-0.028473652899265286,-0.1751808375120163
1609948497.096882,0.0030815456993877883,-0.002345555694773793,-0.18604359030723575
1609948497.3221507,-0.04142223298549652,0.009863575920462608,-0.20992808043956754
1609948497.5025558,0.0131832342594862,-0.01563849300146103,-0.22655302286148077
1609948497.6978564,0.02065964043140411,-0.013959879986941816,-0.23093782365322113
1609948497.9537094,0.027633337303996083,-0.014585541561245918,-0.23281440138816836
1609948498.0988133,0.012902389280498026,-0.020028131082654,-0.23346109688282016
1609948498.3230107,0.0003673057362902909,-0.013445138931274412,-0.2316601127386093
1609948498.497395,0.004630940034985541,-0.01769001223146915,-0.23010285198688507
1609948498.699211,0.016491631045937535,-0.03210972249507904,-0.2303987443447113
1609948498.9417405,0.01371798198670149,-0.030452568084001545,-0.22874729335308075
1609948499.1131048,0.0035573106724768873,-0.015154987573623657,-0.2295567840337753
1609948499.3226905,0.012342303059995176,-0.016390787437558174,-0.23158289492130277
1609948499.5099633,0.023589339107275013,-0.011200225912034515,-0.2921564877033234
1609948499.7126153,0.01632757671177387,-0.01036574225872755,-0.2918584644794464
1609948499.9604292,0.02880007959902286,-0.004923942964524029,-0.2926645278930663
1609948500.1112425,0.01822904869914055,0.0043288818560540685,-0.29573220014572144
1609948500.3371966,0.009912660345435144,0.006256456952542067,-0.2984463274478913
1609948500.5138097,0.02324065938591957,-0.029096128419041634,-0.2987120449543
1609948500.7144215,-0.05753064900636672,-0.01195540465414524,-0.2972261011600494
1609948500.9565773,-0.01863863505423069,-0.052060384303331375,-0.2959000170230865
1609948501.1140578,0.0625838190317154,-0.036357041448354714,-0.2996488809585572
1609948501.3368366,0.029912687838077545,-0.01811430975794792,-0.2970220446586609
1609948501.5178156,-0.06085382401943207,-0.00906183570623398,-0.29633560776710516
1609948501.7151442,-0.011816152371466162,-0.008153994567692278,-0.2940670251846313
1609948501.9595401,0.04648581147193909,0.00019815005362033858,-0.2958125174045562
1609948502.1237338,0.009450634010136127,-0.004123747814446687,-0.2954335212707519
1609948502.340506,-0.07201112806797026,-0.012967463582754137,-0.2924478352069855
1609948502.530823,0.011283231899142265,-0.03703958913683892,-0.2899469435214997
1609948502.7241294,0.030757160857319825,-0.034690327942371375,-0.2922346889972687
1609948502.9700704,0.024295156821608543,-0.02161731943488121,-0.29425853490829473
1609948503.1272893,-0.0745459869503975,-0.01470026839524508,-0.29546916484832764
1609948503.3472347,0.052736312150955186,-0.0016333742532879116,-0.3004584908485412
