Timestamp,x,y,z
1609944994.0949543,0.007874681614339352,-0.010065997950732706,-0.09480378031730653
1609944994.2559547,0.00789735931903124,-0.010054506361484528,-0.09481721371412277
1609944994.4811985,0.007672891020774843,-0.01009553112089634,-0.09479118138551713
1609944994.660594,0.0076246117241680605,-0.010243205353617668,-0.09481295198202133
1609944994.85435,0.007559574209153652,-0.010055834427475931,-0.0947837308049202
1609944995.0954983,0.007674843538552524,-0.010101819410920143,-0.0947953909635544
1609944995.2616024,0.007705529686063529,-0.00987012777477503,-0.09479927271604538
1609944995.4799433,0.007796753663569689,-0.010001321323215961,-0.094759576022625
1609944995.6584325,0.007906279526650904,-0.01018865779042244,-0.09477077424526215
1609944995.858683,0.007837534882128237,-0.010034323669970036,-0.09470956772565839
1609944996.101415,0.007902025245130062,-0.010610402561724188,-0.0948113277554512
1609944996.2628486,0.007675325032323598,-0.00980347953736782,-0.09523221105337143
1609944996.498768,0.007835524156689642,-0.00915913190692663,-0.09468974918127059
1609944996.6687589,0.008151132613420486,-0.008860394358634949,-0.09512976557016374
1609944996.8656354,0.008033001795411113,-0.009639340452849865,-0.09584642946720123
1609944997.1035867,0.007420856039971113,-0.011113768443465235,-0.09810305386781691
1609944997.2665777,0.006225907243788242,-0.01239850465208292,-0.10251928120851517
1609944997.5017505,-0.001615495188161731,-0.017806366086006165,-0.10592506080865861
1609944997.6703284,3.525834472384278e-05,-0.022234477102756497,-0.11619940400123593
1609944997.8691442,0.021685352548956875,-0.04874785616993904,-0.13008613884449002
1609944998.119706,-0.00850288663059473,-0.02877133712172508,-0.11008948832750322
1609944998.2848427,-0.003776116762310266,0.01800639554858208,-0.09198670834302904
1609944998.5067232,0.0006852993974462152,0.0037937301676720385,-0.09577487409114839
1609944998.6865642,0.008272500708699226,-0.02610909938812256,-0.0964699164032936
1609944998.8910973,-0.002305774949491025,-0.002443062374368311,-0.09425903856754306
1609944999.1191237,-0.004573119338601827,-0.005912255495786665,-0.09840279817581174
1609944999.2840095,-0.001744835870340466,-0.007437202613800764,-0.1038396880030632
1609944999.509728,0.006426500156521796,-0.007578791584819554,-0.11289048194885254
