Timestamp,x,y,z
1610094630.2923903,-0.0017207611817866566,-0.006853843573480845,-0.011896980926394464
1610094630.4986758,-0.0016268620966002347,-0.006861385423690081,-0.011873938143253325
1610094630.7673054,-0.0016869509126991031,-0.006926448084414004,-0.01188112422823906
1610094630.9055667,-0.0016044256044551734,-0.006851664278656245,-0.011886784806847576
1610094631.134597,-0.001543940044939518,-0.006986164953559636,-0.011930072680115698
1610094631.3600507,-0.001691826619207859,-0.00710888672620058,-0.011921756900846956
1610094631.4995115,-0.0016915282467380168,-0.0070341075770556935,-0.01190374419093132
1610094631.7374663,-0.0018075455445796256,-0.007167461793869735,-0.011944309808313847
1610094631.9865801,-0.0016931139398366215,-0.00702985655516386,-0.011929679661989216
1610094632.1321251,-0.0014212372479960322,-0.0069912015460431584,-0.011952653527259828
1610094632.3107812,-0.001282650278881192,-0.0071098906919360135,-0.012321782298386095
1610094632.5131187,-0.0012907290365546942,-0.006558219902217387,-0.012869215570390221
1610094632.7912884,-0.0010216919472441077,-0.006986306980252265,-0.013150028884410855
1610094632.8969524,-0.001966654788702727,-0.00773375341668725,-0.0121497455984354
1610094633.1251276,-0.0009131774422712625,-0.0077923284843564025,-0.011915663257241249
1610094633.310387,-0.0007614422356709839,-0.00809546001255512,-0.01561886165291071
1610094633.5085697,-0.002512971637770534,-0.00800849869847298,-0.02118789404630661
1610094633.7432272,-0.003089758800342678,-0.008561892434954643,-0.02823555842041969
1610094633.9065711,-0.00635439809411764,-0.011834150180220602,-0.02580556273460388
1610094634.1279786,-0.009427251294255257,-0.043325334787368774,-0.021858483552932736
1610094634.299136,0.010145439766347412,-0.05757177993655205,-0.020701160654425625
1610094634.508352,-0.008307361975312235,-0.004253927618265151,-0.013699157163500786
1610094634.7524161,-0.0009204203961417078,0.025007579475641247,-0.011462598107755184
1610094634.9032574,-0.012864873744547367,-0.032846495509147644,-0.005142219830304384
1610094635.1354074,-0.011214557103812696,-0.03782602399587631,-0.008363364264369014
1610094635.3025253,-0.0032881007064133887,-0.004827674012631179,-0.009539051912724974
1610094635.498531,-0.035610318183898926,-0.01777960360050201,-0.006690214388072491
1610094635.758177,-0.03141708299517631,-0.01867696642875671,-0.005930860992521045
1610094635.9155872,-0.03485767915844918,-0.018766164779663086,-0.004489645827561617
1610094636.1285098,-0.023340882733464244,-0.008339163847267628,-0.0014301768969744448
1610094636.3052773,0.0006131636910140513,-0.011452019214630123,0.0016115201869979499
1610094636.512571,0.010409701615571977,-0.016007540747523308,0.0033150368835777044
1610094636.7482297,0.020019302144646645,-0.01780899241566658,0.0043883975595235825
1610094636.9081376,0.016388285905122757,-0.029068917036056508,0.005680097732692955
1610094637.143845,0.013543800450861454,-0.03615726903080941,0.00907205417752266
1610094637.3171706,0.006513021420687436,-0.03496480733156204,0.0139151606708765
1610094637.5173256,0.0012683796230703592,-0.0030355334747582674,0.018398532643914223
1610094637.7627373,0.007306767161935565,-0.0559563636779785,0.01861687935888767
1610094637.9238431,-0.0031268431339412928,-0.06225748732686043,0.013421484269201759
1610094638.1326823,-0.011216066777706146,-0.043399173766374595,0.014209826476871969
1610094638.315232,-0.010750372894108295,-0.039323113858699806,0.02305485308170319
1610094638.5098839,-0.011309283785521986,-0.04138213023543358,0.027124695479869843
1610094638.7467844,-0.0073996600694954395,-0.03723319619894028,0.0289064608514309
1610094638.9217165,-0.007852252572774889,-0.027410997077822682,0.031518347561359406
1610094639.13752,-0.001637789770029485,-0.018419517204165455,0.034807939082384096
1610094639.3271155,-0.0013470335397869346,-0.017431706190109253,0.03784183040261268
1610094639.5206068,-0.0007855861913412807,-0.012660602107644081,0.036061313003301614
1610094639.7552044,-0.0028776174876838923,-0.015284491702914238,0.03345616906881333
1610094639.9097748,-0.002553949365392327,-0.01779728010296822,0.03316544368863105
1610094640.130078,-0.008798725903034208,-0.03387149423360824,0.027407722547650323
1610094640.3126106,-0.011488672345876697,0.004610290750861169,0.019376251846551902
1610094640.5187285,-0.0033114829566329713,-0.004422717262059449,0.015162574127316475
1610094640.7551978,-0.014398634433746336,-0.015494288876652716,0.013435626402497288
1610094640.9281406,-0.01605235226452351,-0.01723881252110005,0.011193955317139626
1610094641.1437445,-0.01696815900504589,-0.02092619240283966,0.006901385728269817
1610094641.3167505,-0.02448839880526066,-0.025264425203204155,0.002786868717521429
1610094641.5237691,-0.030584383755922318,-0.01751004345715046,0.0007493668817915023
1610094641.761637,-0.015562186017632481,-0.02507521025836467,0.001593020395375788
1610094641.9316175,-0.014041370712220665,-0.027578497305512425,0.004334525670856237
1610094642.14996,-0.012511862441897394,-0.027446059510111812,0.004746719263494015
1610094642.3267183,-0.004808757919818163,-0.024093236774206165,0.002444664249196649
1610094642.5332143,-0.004459759686142206,-0.026079744100570682,0.0007333609391935171
1610094642.766355,-0.005959457717835904,-0.024451227858662612,-0.000577230821363628
1610094642.928439,0.007357383612543343,-0.03178460896015166,0.001790672773495316
1610094643.156386,0.000555018661543727,-0.03523550555109978,0.0030433412175625563
1610094643.3339171,-0.008837337605655193,-0.03499273210763931,0.0007242307183332741
1610094643.552449,-0.006751203443855047,-0.02801357395946979,-0.002331598894670606
1610094643.7831275,-0.008401091210544108,-0.03119023703038692,-0.0044253128580749035
1610094643.9362023,-0.012272818945348263,-0.02871007844805717,-0.007039228919893503
1610094644.158811,0.0002886814472731203,-0.038824334740638726,-0.00033038493711501355
1610094644.3628256,-0.007237268146127463,-0.024037823081016537,0.005490437615662813
1610094644.5428588,-0.00504435459151864,-0.031143577769398686,0.0021639594342559585
1610094644.784619,-0.008235580287873745,-0.03482633456587792,-0.004668637178838253
1610094644.9676633,-0.008734356611967085,-0.03263920545578002,-0.011952351778745651
1610094645.228775,-0.0031442164909094576,-0.033453051000833504,-0.01817989349365234
1610094645.3569548,-0.0004750065272673964,-0.04120717570185661,-0.021589729934930798
1610094645.6053076,-0.002970324829220772,-0.033047311007976525,-0.016591882333159443
1610094645.7951982,-0.0021912031807005414,-0.03343134000897408,-0.014128899201750755
1610094645.979214,-0.0031727286987006664,-0.035730842500925064,-0.014219447970390318
1610094646.2052956,-0.0009306225692853332,-0.035104382783174515,-0.017916901037096977
1610094646.3477442,-0.003223542124032975,-0.036953795701265335,-0.021344074979424487
1610094646.6015031,-0.0022692671045660977,-0.030044177547097206,-0.023308161646127697
