Timestamp,dx,dy,da
1609926467.165429,0.07833254147678782,-0.0032403764952795423,4.6757157074704134e-05
1609926467.208317,-0.06816051450797893,0.02328923620536311,-8.85705333724788e-05
1609926467.244266,-0.15360749676622693,-0.03804853392528391,-5.083568681838701e-05
1609926467.280541,-0.0022280153700536594,-0.03182336393661926,3.653244446294907e-06
1609926467.315746,0.23714146660854785,-0.0970501652780772,0.00026417567910601476
1609926467.352477,0.29049557874945275,-0.0063072113318978495,0.0001091873485878106
1609926467.388806,-0.13710578821191033,0.07141590081804122,-0.00016699993935898532
1609926467.427749,-0.05289370871189847,0.0552917532957834,-2.1122661144730883e-05
1609926467.464042,-0.27051180206173026,0.16713929168221375,-0.0002852533820958987
1609926467.500266,-0.08726597705102628,0.02632086917103141,1.393067832597363e-05
1609926467.539401,-0.19930721568612916,-0.05283777146590605,-8.726347966402899e-05
1609926467.57507,0.5993891821517185,-0.2683289772570401,0.0005490771226677166
1609926467.613601,0.17068205907644343,0.07917122008992394,3.4065195882932006e-05
1609926467.650312,-0.04011032366892582,0.1378499875182141,-0.00013788230767695716
1609926467.685433,-0.22244076960436013,0.1323096687451743,-0.00017700322248566773
1609926467.724142,0.028595480642382543,0.0038402391673772324,8.385887681970485e-05
1609926467.759118,0.03807692523432075,-0.004473077677398314,3.525463874224047e-06
1609926467.795404,0.011723691996481845,0.007820863768311223,-4.417464738740479e-05
1609926467.830663,0.029489844230277097,0.019623070735655522,-9.658679040011101e-06
1609926467.868441,-0.04421642561609157,-0.031071795144003253,-1.844477313197403e-05
1609926467.903925,0.035283228838205484,0.031105535624909,-4.5368934426292416e-05
1609926467.94058,-0.028694410833908217,0.04401959814469572,-0.00010222792841112888
1609926467.982051,0.015603753470145254,-0.00468966913226021,1.6963289551182642e-05
1609926468.022634,0.03280639159230844,-0.029508424939462118,-2.9118345795310725e-05
1609926468.063881,-0.0057630105098695926,-0.009337574750438424,-1.3562463057246544e-06
1609926468.108089,-0.012303470621599588,0.08766224671575663,-0.00014736368409540304
1609926468.151559,-0.025564652615821443,-0.03566260124348308,7.365197878493027e-05
1609926468.188327,-0.020668478107691676,0.008918729994694667,-2.6621240057771687e-05
1609926468.224257,-0.0012525084969393814,-0.017877676495188555,1.4455172689943918e-06
1609926468.25811,0.0407962388418662,-0.02323827276727336,5.8652716522866254e-05
1609926468.298035,-0.004550614035564449,-0.017939804701524408,3.488200164866326e-05
1609926468.335195,-0.018876747499633695,0.016267361790480217,-4.606462122937413e-05
1609926468.372875,0.010573246779489731,-0.019351159275695817,3.369236029598442e-05
1609926468.412498,-0.015813106944937316,-0.0090844626706085,2.1037064168708872e-05
1609926468.449135,0.04369363969405441,-0.020702519859160284,9.02924924034648e-05
1609926468.483715,0.033942395676937936,0.05217772840008326,-2.8830917487606248e-05
1609926468.523855,0.024588954765163543,0.0797755598634159,-0.000115484770028814
1609926468.558997,0.0447147905375814,0.006793691349276168,3.48359731530301e-05
1609926468.595411,0.043204460695581426,0.02683492662293427,2.0822314580002477e-05
1609926468.633828,0.063338265107117,0.09120016691545373,-5.144767805887933e-05
1609926468.672216,0.022997258974633897,0.04089919092381117,7.804200887826055e-05
1609926468.707596,0.08535824816765077,0.13128601362256226,-3.46581771906072e-05
1609926468.743432,0.1041835680162918,0.04515164973469702,5.707832122324397e-05
1609926468.77778,-0.015224364125534656,0.10362868461893626,-1.1590576113239165e-05
1609926468.815337,0.07553202220590102,0.03395830720844939,0.0001405028873008722
1609926468.851809,-0.01706377856096053,0.05023754036737038,-8.277740470074351e-05
1609926468.892248,0.06764313020990698,0.02863683866819315,8.180984868153376e-05
1609926468.93562,0.08451818210089405,0.08265222352321891,6.713332925564504e-05
1609926468.972227,0.11900469140824964,0.22416545192625834,-0.00018527490229706674
1609926469.010216,0.14340267758051195,-0.028828234665143643,0.0001291791539493649
1609926469.046757,0.18681090761505767,0.10721175949328449,0.00011540248557727386
1609926469.088581,0.14217314888625393,0.05295397967100789,0.0002497540711362477
1609926469.130752,0.13802227947348117,0.05422082482060685,0.00023756104114462074
1609926469.172787,0.2357158758790801,0.12441681691285608,0.0004933130050684527
1609926469.206837,0.17232235256300643,0.37826146190595444,9.16452441855266e-05
1609926469.246712,0.17947282260400307,0.2897385987788469,5.903891917068541e-05
1609926469.284058,0.13570806723167625,0.3095592695913222,-6.708468711701672e-05
1609926469.322182,0.2440708608334357,0.26820300872403297,1.363809564250957e-05
1609926469.359882,0.27660532306389357,0.2350574038910487,0.00023348125213425356
1609926469.396374,0.24553524970588242,0.4454701399659914,6.0519006981056224e-05
1609926469.434186,0.3884722921882002,0.5595014184101738,0.0001451610083352795
1609926469.476783,0.3898552802333789,0.5530949109465215,0.0003851427124328429
1609926469.521872,0.32135099269226863,0.5955030154724228,0.00019838718364995178
1609926469.55851,0.49964549658040247,0.7765518204184179,0.0003683210623286021
1609926469.594708,0.3847919549381854,0.6780986893368408,0.0004928166223236702
1609926469.639707,0.6501805637924525,0.8937376846536622,0.001100825903329361
1609926469.68146,0.4122030979600545,0.6866956606712219,0.0007302570084425324
1609926469.72237,0.5926994079167587,0.8187436222489206,0.0013007694429198545
1609926469.76579,0.4427814878844553,1.0390361262304029,0.0005331466502896072
1609926469.81333,0.7743551433118748,0.963417852005781,0.0013617742144323719
1609926469.84921,0.6450441181852248,0.8699602005991819,0.0010623413854802413
1609926469.888945,0.11932635945038379,0.7933795511548513,1.7093222503310885e-05
1609926469.929524,0.45863260804637773,1.0157978537892367,0.0005387705700640545
1609926469.965967,0.5929512829365978,0.9155625689944592,0.001620619183983564
1609926470.003131,1.1375588548618927,0.1809097319646217,0.006315837483676197
1609926470.045968,0.22597812524077407,1.5098985419756459,0.0013748685673496384
1609926470.092882,0.4607088773456338,1.1108228477000446,0.002786865173910036
1609926470.130067,0.5352668363134453,1.207873025592538,0.0061127334752857
1609926470.166119,0.7164913981407317,1.0385550083108543,0.0038753731211391028
1609926470.207974,0.11149282997469703,1.7357331074754043,0.0019343373970958408
1609926470.251515,0.32459911403255626,1.6606070874470278,0.002049014617966214
1609926470.287237,0.46173176049021164,1.144339951952828,0.00445424517641503
1609926470.327727,0.09938929406353764,0.9989738640541955,0.003507904576928053
1609926470.36946,-0.26839829596536746,1.5804937278582532,0.0023568185413813097
1609926470.404211,0.29268966392582496,0.22647789558505418,0.008277395389459602
1609926470.444495,-0.43991723966378427,0.9210874084445694,0.004050506344428404
1609926470.489545,-0.5328024144978123,0.7896696708055342,0.003717597430161195
1609926470.525984,0.5425913638760148,1.001390799785709,0.005093706355377372
1609926470.568532,0.07915632223351783,0.18838456573999848,0.0062918635033328745
1609926470.605668,0.15024423503060258,0.48057350234202895,0.007254667588887997
1609926470.645992,-2.0715006402999894,5.542505829800557,-0.00020610736024937297
1609926470.683239,-1.0312074071475263,2.470834420930029,0.0017945172385151551
1609926470.720116,-1.097473142063191,1.2269430355864428,0.0009756666059000305
1609926470.757062,-0.6764680110245607,0.9377859976781852,0.0032588351661866056
1609926470.795353,-0.5237323975184799,0.6390008214503476,0.003908030742949279
1609926470.834589,-1.1331063540548785,1.2701004233715942,0.002120551971143068
1609926470.87172,-1.5757594183299102,2.329289667118446,-0.00029622371970242567
1609926470.911316,-0.21939027558791827,0.9631577239312361,0.003343579102639953
1609926470.949573,-0.8815672587742636,0.9049550147428165,0.002232226132673788
1609926470.986029,-1.1661984415643245,1.1300139131643385,0.0009211036169057481
1609926471.022474,-1.0098550475747463,0.8808891684112468,0.0014878463929113993
1609926471.06682,-0.852512502133974,0.8690461036891034,0.0012636325762004743
1609926471.106542,-1.1191501642936375,0.7346849456509963,0.0006771591228265152
1609926471.153434,-0.9711942939315421,0.8978107997373654,0.0012354680332409516
1609926471.198343,-0.916470447800992,0.6939905723610431,0.0010079534702993706
1609926471.250761,-1.1203540093795998,0.44614909521585666,0.0009831298790153702
1609926471.295363,-0.8726825864294893,0.473885387783705,0.0011371957752328086
1609926471.338264,-0.8003771910764603,0.3911213287836384,0.0009207210445284372
1609926471.382304,-0.967267087780213,0.2731319540009811,0.0008091613577139654
1609926471.419019,-1.2634893179572435,0.28777164619182605,5.4842599476316374e-05
1609926471.459193,-0.8570942583493857,0.02733291823734285,0.0007631160662122095
1609926471.503929,-0.9142515801310582,0.16969208020915005,0.0008722710037859311
1609926471.542915,-0.9769384465460922,-0.0727195061591146,0.0008232286731091057
1609926471.583369,-1.1643980265749576,0.10898449419296208,0.0003889788067145564
1609926471.621013,-1.3652635509204802,-0.31864307104412803,0.0007468445872878517
1609926471.665865,-1.099713025217622,-0.08278128787180632,0.0004111763766306523
1609926471.709216,-0.9684768220214223,-0.1746873732734264,0.0006298834055453639
1609926471.748519,-0.9914706173412515,-0.07376530298710726,0.0004978417528811625
1609926471.784258,-1.0910626263611176,-0.14516241793266949,0.0001932080396880096
1609926471.829342,-0.8103627481119785,-0.12075581985654377,0.000340536614214503
1609926471.870351,-0.795697375427802,-0.1162487840100721,0.00023491131386334054
1609926471.911035,-0.7678379801927417,-0.21489937185678784,0.0003835797802372623
1609926471.949078,-0.8528427590222453,-0.2658800107531832,0.0002495405507803947
1609926471.98411,-0.6904461838064596,-0.09868795723152116,0.00026148047167335567
1609926472.018728,-0.8450557957876214,-0.18576993242046735,0.0003069240612498088
1609926472.058058,-0.8331920525902444,-0.1705346360534089,0.0001830657179525471
1609926472.100707,-0.7600320852933642,-0.21223364309932272,0.00041008308450103735
1609926472.137881,-0.9065664656732895,-0.04672262946881491,-1.4859111442620505e-05
1609926472.175756,-0.7261237489605546,-0.1149801495916053,0.00020073511948250086
1609926472.212831,-0.6779737907249772,-0.04290772057801573,0.0001290146068107505
1609926472.252445,-0.7363171832834026,-0.14548559342695286,0.00013451715445139106
1609926472.291149,-0.6311862177521017,-0.029161318496949473,5.02868116212199e-05
1609926472.330992,-0.7869997954312554,-0.1069315349343327,2.8078054702925608e-05
1609926472.366953,-0.6154251990841526,-0.1269667477396527,7.255578204448932e-05
1609926472.405547,-0.5363878126916,-0.1728808822774463,0.00015825397033691414
1609926472.446405,-0.7113217370858085,-0.3112260219256313,6.482747050254333e-05
1609926472.490983,-0.5591719586179283,-0.30465930666113167,6.786936594332669e-05
1609926472.536681,-0.5142873036267821,-0.4319818991655253,0.00022337996753707265
1609926472.57998,-0.5313465776909264,-0.3347794288802186,2.505269423095666e-06
1609926472.614676,-0.7149276270537254,-0.2444584548887076,-0.00015182352293645544
1609926472.651054,-0.6140532177052784,-0.23526653288968416,-0.00027733504468558545
1609926472.692056,-0.6770837994393905,-0.18432592788453717,-0.00028769935887121273
1609926472.736305,-0.6802868019187502,-0.3890876365018243,-0.0001923930427588703
1609926472.782522,-0.5898677741476716,-0.1819943851040984,-0.0003736772162477662
