Timestamp,x,y,z
1609944625.078473,0.008258725516498089,-0.003563264152035118,-0.0658843517303467
1609944625.241705,0.008121644146740437,-0.003488941583782434,-0.06588490307331087
1609944625.4599042,0.008157992735505102,-0.0034947411622852087,-0.06586191058158876
1609944625.6422107,0.008399153128266335,-0.0035100306849926714,-0.0658593252301216
1609944625.8380759,0.008261566981673242,-0.0032266282942146063,-0.06587561964988707
1609944626.085034,0.00820086896419525,-0.0035217872355133286,-0.06589152663946149
1609944626.2444146,0.00807756930589676,-0.0035541108809411534,-0.06587616354227067
1609944626.4598262,0.00828454736620188,-0.0033751088194549084,-0.0658339112997055
1609944626.6496987,0.008448634296655658,-0.0033365695271641025,-0.06584312021732332
1609944626.8413413,0.008555212989449501,-0.00327455997467041,-0.06588917225599289
1609944627.0875459,0.008773911744356155,-0.0031217241194099192,-0.0664915293455124
1609944627.2458246,0.00936340354382992,-0.00327408779412508,-0.06676525622606277
1609944627.4685402,0.008815704844892025,-0.0033968060743063684,-0.06603044271469118
1609944627.65748,0.008713328279554844,-0.0031119973864406347,-0.06644659489393234
1609944627.8642826,0.008216941729187969,-0.003197843441739679,-0.06644234061241151
1609944628.091865,0.010232048109173776,-0.0044750627130269996,-0.06516913324594498
1609944628.2540321,0.00831208936870098,-0.004602775909006596,-0.06835891306400299
1609944628.484536,0.004368024878203869,-0.008474431000649927,-0.0733121782541275
1609944628.6520388,-0.0012982010375708344,-0.019109895452857018,-0.06874641031026842
1609944628.8530724,-0.0006025762413628397,-0.03413268923759461,-0.07203209400177003
1609944629.09683,-0.023504171520471576,-0.02181203663349152,-0.055886860936880126
1609944629.251952,0.018937557935714725,-0.02801937609910965,-0.06593667715787889
1609944629.471446,-0.02102466113865376,-0.0033875885419547567,-0.06735021620988846
1609944629.6565115,0.0033423157874494795,-0.003797699231654406,-0.06459546089172363
1609944629.8500473,0.03289753198623657,-0.006525444332510234,-0.061004310846328735
1609944630.096227,0.012888992205262186,0.005860042758285999,-0.0536215640604496
1609944630.2552788,-0.03788659721612931,-0.008321854285895824,-0.04518846794962883
1609944630.4757519,0.013066643849015238,-0.010643681511282923,-0.050750859081745155
1609944630.6549275,0.02581783384084702,-0.02566085010766983,-0.05119320377707482
1609944630.8529303,0.011222216300666332,-0.000610295101068914,-0.06389540433883668
1609944631.095468,0.027972126379609105,0.017207520082592964,-0.07956505566835403
1609944631.2664132,0.02508540265262127,-0.0004135676426813004,-0.08954808861017227
1609944631.4799778,0.010807422921061516,-0.008479653857648374,-0.09204358607530594
1609944631.6605353,0.011794370599091051,-0.010657228529453276,-0.09662473201751706
1609944631.8619404,0.005838310811668634,-0.00882504601031542,-0.10129275172948836
1609944632.105684,-0.007245900575071572,-0.025065189227461815,-0.10342813283205032
1609944632.266139,-0.0034500958863645796,-0.06187431886792183,-0.1046673282980919
1609944632.4889789,0.009837393648922443,-0.05929033085703851,-0.1066596582531929
1609944632.6700258,-0.0014777441974729308,-0.04455696791410446,-0.10573241114616391
1609944632.8750782,-0.004890018608421087,-0.03928269818425177,-0.10345566272735596
1609944633.1139574,-0.04673418030142785,-0.01730840839445591,-0.09929629415273665
1609944633.2693841,-0.031487517058849335,-0.030595075339078903,-0.11464930325746536
1609944633.4893837,-0.03494801744818686,-0.001483000116422772,-0.12654048204421994
1609944633.6751127,0.016327576711773865,-0.006789760198444127,-0.14027410745620725
1609944633.8682694,0.04409349337220192,0.002558209234848618,-0.17161335051059723
1609944634.1126425,-0.03546970710158348,0.006616308353841303,-0.12272973358631133
1609944634.272737,0.04714049398899078,0.007813590578734873,-0.07439105212688446
1609944634.4934793,-0.2273947447538376,-0.005064773838967086,-0.02065664529800415
1609944634.6759598,0.028924215584993362,-0.04523707553744317,0.018877519294619564
1609944634.8805025,0.008512845262885094,-0.06608944386243817,0.011344842612743376
1609944635.1178954,0.00704717542976141,-0.04034795239567755,-0.012395736761391163
1609944635.2809865,0.07069547474384306,-0.03163675218820571,-0.0037699986714869733
1609944635.508769,-0.07739081978797913,-0.04917030781507492,-0.034765079617500305
1609944635.6887357,-0.0015510949306190012,-0.047170389443635954,-0.034754339605569846
1609944635.890498,-0.09777493774890897,-0.03620550781488418,0.025026790797710412
1609944636.1277723,0.038368977606296546,-0.034522790461778634,0.007605718448758126
1609944636.2921407,-0.053963568061590195,-0.026187494397163395,0.009289600886404516
1609944636.510924,0.1250921785831451,-0.033103238791227334,0.08605800569057465
1609944636.6839476,0.042819313704967506,-0.1075931414961815,0.10612326860427855
1609944636.8936417,-0.02940746396780014,-0.05023325607180596,-0.00995536707341671
1609944637.146976,0.1026671975851059,0.014981089159846306,-0.07052939385175705
1609944637.3037872,-0.0046894303523004055,-0.04076401889324188,0.056045055389404304
1609944637.5290656,-0.019131788983941075,-0.0571402572095394,0.07421796768903731
1609944637.718958,0.07250721007585524,-0.05687374621629713,0.033439874649047845
1609944637.9016955,0.021549666300415993,-0.033923238515853875,0.008186357095837593
1609944638.145478,0.010316428728401663,-0.0179150328040123,-0.008914802223443985
1609944638.3079557,0.01967818476259708,-0.03738917410373687,-0.027873074635863297
1609944638.524729,0.011322971433401108,-0.022506631910800934,-0.05218980461359024
1609944638.7238102,-0.0016329976497218017,-0.024278484284877788,-0.06591399759054185
1609944638.9101791,0.024541843682527542,-0.01997104287147522,-0.06888468563556671
1609944639.1579466,0.01846309937536717,0.0006305439746938646,-0.10281625390052797
1609944639.3137257,0.031290136277675636,-0.005533138755708934,-0.06489856541156772
1609944639.5371566,0.055642746388912194,-0.025592571124434468,0.09484219551086423
1609944639.714023,-0.018893020227551453,-0.06047903746366499,0.18681235611438743
1609944639.9135206,0.11415420472621918,0.02049960754811763,0.10202328860759734
1609944640.1551616,-0.04153790324926377,-0.10233891010284422,0.05391808599233628
1609944640.3120883,0.01316211931407452,-0.030654055997729305,0.028329523280262947
1609944640.5591617,0.1554491668939591,-0.07039114832878116,-0.017047759145498272
1609944640.71695,0.011641615070402624,-0.012892770580947401,-0.11027306318283085
1609944640.9210174,0.07110185176134111,-0.017397981137037274,-0.09299933910369874
1609944641.178091,0.0008282767958007752,-0.019049568101763725,-0.05208348855376244
1609944641.3254793,-0.032323990017175674,-0.030414763838052753,-0.03168005868792534
1609944641.551269,-0.03668136894702912,-0.02526543661952019,-0.021761763840913773
1609944641.7244678,-0.038027562201023095,-0.03280560672283174,-0.02367248944938183
1609944641.9241524,-0.026134708896279335,-0.03984669595956802,-0.029685998335480687
1609944642.1698103,-0.015820650383830074,-0.03167683631181717,-0.026176348328590397
1609944642.3274746,-0.0030603886116296057,-0.007837711833417417,-0.01690124347805977
1609944642.5514765,0.0005268688546493648,-0.013593749143183231,-0.014302277937531468
1609944642.7273004,-0.00945059023797512,-0.019725410267710682,-0.021349415183067325
1609944642.9276195,-0.006446223240345715,-0.02389484457671642,-0.0212221797555685
1609944643.1760464,0.03104375302791595,-0.023860132321715355,-0.010743089020252228
1609944643.3381374,-0.03246911615133284,-0.04728942736983298,-0.021526316180825233
1609944643.5577736,0.0293076615780592,-0.0133659727871418,-0.048625953495502465
1609944643.7345293,0.021019155159592635,-0.02310578525066376,-0.10207843780517581
1609944643.9419808,0.04389819502830505,-0.026015402749180787,-0.10449931770563126
1609944644.1984403,0.08189792186021805,-0.004744002129882576,-0.17135624587535858
1609944644.3406014,0.0770563781261444,-0.021507507190108303,-0.19046878814697266
1609944644.5630188,0.03518871963024139,-0.017187966033816334,-0.14565560221672055
1609944644.7366335,0.07405956834554672,-0.008348096162080765,-0.03506262227892876
1609944644.9391413,-0.018780281767249107,-0.04740667343139647,0.027083935216069215
1609944645.1945727,-0.02985464036464692,-0.02504288032650948,-0.04340706393122674
1609944645.3482938,0.02758734673261641,-0.05272497236728666,-0.10931588709354396
1609944645.593765,-0.03696135431528092,-0.015752715989947323,-0.12275495380163194
1609944645.7548473,0.05754517018795015,-0.036091547459363944,-0.10793450474739073
1609944645.9491208,0.05820638686418532,-0.009345406666398045,-0.04988457635045051
1609944646.1942973,0.01140536367893219,-0.07448268681764603,0.003999989479780197
1609944646.3516476,0.03978721797466278,-0.05684277787804603,-0.06602206081151961
1609944646.5739496,0.041972771286964417,-0.024500915780663494,-0.16087231040000916
1609944646.760855,0.037745237350463874,-0.007545198779553175,-0.21473586559295652
1609944646.9643657,0.04637330025434494,-0.009464197792112829,-0.1494142860174179
1609944647.214739,0.0862676575779915,-0.016455030068755153,-0.10708903521299362
1609944647.3751063,-0.023349896073341366,-0.018307641148567196,-0.09822464734315872
1609944647.5934863,-0.0007510691066272554,-0.02200234867632389,-0.08763377368450165
1609944647.771875,-0.039663273841142654,-0.006986906751990319,-0.08721587806940077
1609944647.9744163,-0.006989599671214818,-0.024819871410727504,-0.09194869548082353
1609944648.2166023,-0.00790537241846323,-0.02407200634479523,-0.09406456351280212
1609944648.3746746,-0.027579609304666516,-0.027228375896811482,-0.09415891021490096
1609944648.594558,0.0026854819152504214,-0.022060673683881763,-0.09663871675729752
1609944648.7754862,0.01848533749580384,-0.026627996936440468,-0.09379671514034273
1609944648.9846053,0.0236194021999836,-0.02800152264535427,-0.08777473866939546
1609944649.231375,0.010484163649380209,-0.029608845710754395,-0.08724211901426314
1609944649.3873765,0.010083825327456,-0.029015760868787762,-0.07821090519428255
1609944649.5979989,-0.005739085376262666,-0.028028998523950577,-0.02696515247225762
1609944649.780574,0.0676298588514328,-0.07374116778373717,-0.01433413289487362
1609944649.9817085,0.0470275953412056,-0.009013386443257332,0.03779921308159828
1609944650.2311494,0.038630761206150055,-0.05922686681151388,0.08924400061368941
1609944650.3890283,0.03630116209387779,-0.014808584935963156,0.018991116434335712
1609944650.611898,-0.053343199193477624,0.02790603972971439,-0.09489408880472183
1609944650.7775183,0.07224507629871368,-0.03634042292833328,-0.011844726279377937
1609944650.9808464,0.018615461885929104,-0.04745343327522277,0.05520789697766304
1609944651.2314568,0.12288922816514969,-0.013897286728024484,-0.06265459209680556
1609944651.3872817,-0.04010218754410744,-0.020880945026874546,-0.09787130355834961
1609944651.6049826,0.12129238247871402,-0.040906041860580444,-0.09360224753618245
1609944651.786386,-0.025866061449050907,-0.01268353220075369,-0.09439615905284883
1609944651.9892774,0.13334928452968597,-0.058060895651578896,-0.15163689851760861
1609944652.2337134,0.11623801290988922,-0.016762362793087956,-0.21992620825767514
1609944652.3857455,-0.04334763810038566,0.005554594099521636,-0.1074634939432144
1609944652.6123207,0.086310014128685,-0.0416744090616703,-0.11780966073274611
1609944652.7995868,0.0004606664588209246,-0.03720057010650635,-0.08754494041204451
1609944652.994568,0.10267161577939989,-0.04530504718422891,-0.05903299897909165
1609944653.2488198,0.178534060716629,-0.04028387367725372,-0.04917801171541214
1609944653.395885,0.037799883633852,-0.010852359235286711,-0.009210835210978981
1609944653.6214283,-0.03883529081940651,-0.014956700615584847,-0.12335418909788132
1609944653.7975543,0.12636759877204895,0.019014174118638042,-0.15314030647277835
1609944653.9992378,-0.002445201855152845,-0.08132243901491165,-0.056231990456581116
1609944654.2368824,0.005043292418122291,-0.05768639594316482,-0.04103560000658036
1609944654.4031515,-0.01836760900914669,0.009491763077676298,-0.1052434891462326
1609944654.6190624,-0.0028800771106034513,-0.020540993660688397,-0.09194449335336687
1609944654.8011954,0.05387729033827782,-0.02588068880140781,-0.07947370409965517
1609944654.9997573,0.013937679119408132,-0.029953625053167347,-0.1054029390215874
1609944655.2446733,0.018299879506230354,-0.02938752062618732,-0.13738316297531128
1609944655.4075785,0.015532465651631357,-0.026617135852575306,-0.16223593056201938
